sender,timestamp,pID,subject,condition,blockNo,practice,trialNo,img_left,img_right,winner,loser,duration,response,ended_on
trial,2023-11-01T16:16:32.439Z,66472,253,colourful,3.0,False,23.0,ISIC_9254641,ISIC_9543945,ISIC_9254641,ISIC_9543945,1786.780000000028,0,response
trial,2023-11-01T16:16:35.420Z,66472,253,colourful,3.0,False,24.0,ISIC_0024268,ISIC_6831482,ISIC_0024268,ISIC_6831482,1478.6800000000512,0,response
trial,2023-11-01T16:16:39.329Z,66472,253,colourful,3.0,False,25.0,ISIC_0059722,ISIC_0011349,ISIC_0011349,ISIC_0059722,2400.859999999986,1,response
trial,2023-11-01T16:16:43.090Z,66472,253,colourful,3.0,False,26.0,ISIC_2784664,ISIC_0067195,ISIC_2784664,ISIC_0067195,2253.6199999999953,0,response
trial,2023-11-01T16:16:46.550Z,66472,253,colourful,3.0,False,27.0,ISIC_4241907,ISIC_9104982,ISIC_9104982,ISIC_4241907,1959.0,1,response
trial,2023-11-01T16:16:49.669Z,66472,253,colourful,3.0,False,28.0,ISIC_8298434,ISIC_7455460,ISIC_8298434,ISIC_7455460,1616.0600000000559,0,response
trial,2023-11-01T16:16:54.110Z,66472,253,colourful,3.0,False,29.0,ISIC_0066476,ISIC_0031365,ISIC_0066476,ISIC_0031365,2938.920000000042,0,response
trial,2023-11-01T16:16:57.250Z,66472,253,colourful,3.0,False,30.0,ISIC_5275138,ISIC_4347535,ISIC_4347535,ISIC_5275138,1638.5600000000559,1,response
trial,2023-11-01T16:17:00.329Z,66472,253,colourful,3.0,False,31.0,ISIC_0055226,ISIC_7579316,ISIC_7579316,ISIC_0055226,1567.9399999999441,1,response
trial,2023-11-01T16:17:03.739Z,66472,253,colourful,3.0,False,32.0,ISIC_4026019,ISIC_0758797,ISIC_4026019,ISIC_0758797,1908.5,0,response
trial,2023-11-01T16:17:06.920Z,66472,253,colourful,3.0,False,33.0,ISIC_0439726,ISIC_0009927,ISIC_0439726,ISIC_0009927,1666.3800000000047,0,response
trial,2023-11-01T16:17:10.610Z,66472,253,colourful,3.0,False,34.0,ISIC_5363229,ISIC_2244564,ISIC_5363229,ISIC_2244564,2187.4599999999623,0,response
trial,2023-11-01T16:17:14.141Z,66472,253,colourful,3.0,False,35.0,ISIC_3291765,ISIC_0027149,ISIC_0027149,ISIC_3291765,2028.0400000000373,1,response
trial,2023-11-01T16:17:18.510Z,66472,253,colourful,3.0,False,36.0,ISIC_6357263,ISIC_7570343,ISIC_7570343,ISIC_6357263,2868.180000000051,1,response
trial,2023-11-01T16:17:23.710Z,66472,253,colourful,3.0,False,37.0,ISIC_3370062,ISIC_7566505,ISIC_3370062,ISIC_7566505,3698.180000000051,0,response
trial,2023-11-01T16:17:26.789Z,66472,253,colourful,3.0,False,38.0,ISIC_8282404,ISIC_3882374,ISIC_8282404,ISIC_3882374,1578.4799999999814,0,response
trial,2023-11-01T16:17:30.850Z,66472,253,colourful,3.0,False,39.0,ISIC_0056938,ISIC_0011374,ISIC_0011374,ISIC_0056938,2559.4599999999623,1,response
trial,2023-11-01T16:17:34.100Z,66472,253,colourful,3.0,False,40.0,ISIC_0027132,ISIC_0014912,ISIC_0014912,ISIC_0027132,1748.420000000042,1,response
trial,2023-11-01T16:17:37.870Z,66472,253,colourful,3.0,False,41.0,ISIC_4344870,ISIC_0011064,ISIC_0011064,ISIC_4344870,2268.319999999949,1,response
trial,2023-11-01T16:17:40.900Z,66472,253,colourful,3.0,False,42.0,ISIC_4984668,ISIC_8636706,ISIC_4984668,ISIC_8636706,1528.5999999999767,0,response
trial,2023-11-01T16:17:45.500Z,66472,253,colourful,3.0,False,43.0,ISIC_0063642,ISIC_0071707,ISIC_0071707,ISIC_0063642,3089.7399999999907,1,response
trial,2023-11-01T16:17:48.639Z,66472,253,colourful,3.0,False,44.0,ISIC_0034049,ISIC_0063745,ISIC_0034049,ISIC_0063745,1638.420000000042,0,response
trial,2023-11-01T16:17:52.350Z,66472,253,colourful,3.0,False,45.0,ISIC_2457024,ISIC_0027214,ISIC_2457024,ISIC_0027214,2198.180000000051,0,response
trial,2023-11-01T16:17:55.550Z,66472,253,colourful,3.0,False,46.0,ISIC_3637551,ISIC_0057787,ISIC_0057787,ISIC_3637551,1697.6600000000326,1,response
trial,2023-11-01T16:17:59.069Z,66472,253,colourful,3.0,False,47.0,ISIC_9390107,ISIC_3171104,ISIC_3171104,ISIC_9390107,2010.0,1,response
trial,2023-11-01T16:18:03.840Z,66472,253,colourful,3.0,False,48.0,ISIC_2105563,ISIC_0070217,ISIC_0070217,ISIC_2105563,3268.0,1,response
trial,2023-11-01T16:18:06.850Z,66472,253,colourful,3.0,False,49.0,ISIC_3505339,ISIC_0068447,ISIC_3505339,ISIC_0068447,1498.4599999999627,0,response
trial,2023-11-01T16:18:11.199Z,66472,253,colourful,3.0,False,50.0,ISIC_3871225,ISIC_0026671,ISIC_3871225,ISIC_0026671,2840.219999999972,0,response
trial,2023-11-01T16:18:50.575Z,66472,253,colourful,4.0,False,1.0,ISIC_0015969,ISIC_0027936,ISIC_0015969,ISIC_0027936,2786.8800000000047,0,response
trial,2023-11-01T16:18:53.389Z,66472,253,colourful,4.0,False,2.0,ISIC_0002119,ISIC_0060621,ISIC_0060621,ISIC_0002119,1311.719999999972,1,response
trial,2023-11-01T16:18:56.489Z,66472,253,colourful,4.0,False,3.0,ISIC_0025626,ISIC_0033007,ISIC_0033007,ISIC_0025626,1588.3399999999674,1,response
trial,2023-11-01T16:18:59.450Z,66472,253,colourful,4.0,False,4.0,ISIC_8786606,ISIC_7225978,ISIC_8786606,ISIC_7225978,1458.9799999999814,0,response
trial,2023-11-01T16:19:02.540Z,66472,253,colourful,4.0,False,5.0,ISIC_5281762,ISIC_0030921,ISIC_0030921,ISIC_5281762,1580.140000000014,1,response
trial,2023-11-01T16:19:06.560Z,66472,253,colourful,4.0,False,6.0,ISIC_0031985,ISIC_1628539,ISIC_1628539,ISIC_0031985,2508.560000000056,1,response
trial,2023-11-01T16:19:10.269Z,66472,253,colourful,4.0,False,7.0,ISIC_0034313,ISIC_0033696,ISIC_0033696,ISIC_0034313,2201.9000000000233,1,response
trial,2023-11-01T16:19:13.290Z,66472,253,colourful,4.0,False,8.0,ISIC_6020636,ISIC_4735959,ISIC_4735959,ISIC_6020636,1519.219999999972,1,response
trial,2023-11-01T16:19:16.830Z,66472,253,colourful,4.0,False,9.0,ISIC_4418545,ISIC_0437978,ISIC_4418545,ISIC_0437978,2038.859999999986,0,response
trial,2023-11-01T16:19:20.100Z,66472,253,colourful,4.0,False,10.0,ISIC_0064180,ISIC_7297078,ISIC_7297078,ISIC_0064180,1766.4799999999814,1,response
trial,2023-11-01T16:19:23.409Z,66472,253,colourful,4.0,False,11.0,ISIC_0072375,ISIC_1843053,ISIC_0072375,ISIC_1843053,1808.5,0,response
trial,2023-11-01T16:19:27.990Z,66472,253,colourful,4.0,False,12.0,ISIC_5926550,ISIC_0026347,ISIC_5926550,ISIC_0026347,3078.2600000000093,0,response
trial,2023-11-01T16:19:31.270Z,66472,253,colourful,4.0,False,13.0,ISIC_0032622,ISIC_0030760,ISIC_0032622,ISIC_0030760,1778.8800000000047,0,response
trial,2023-11-01T16:19:34.860Z,66472,253,colourful,4.0,False,14.0,ISIC_0065477,ISIC_0031800,ISIC_0065477,ISIC_0031800,2088.6600000000326,0,response
trial,2023-11-01T16:19:38.889Z,66472,253,colourful,4.0,False,15.0,ISIC_0000538,ISIC_5647697,ISIC_0000538,ISIC_5647697,2522.4599999999623,0,response
trial,2023-11-01T16:19:42.940Z,66472,253,colourful,4.0,False,16.0,ISIC_0031589,ISIC_8355344,ISIC_0031589,ISIC_8355344,2548.9000000000233,0,response
trial,2023-11-01T16:19:46.660Z,66472,253,colourful,4.0,False,17.0,ISIC_0025409,ISIC_9699728,ISIC_0025409,ISIC_9699728,2210.219999999972,0,response
trial,2023-11-01T16:19:49.939Z,66472,253,colourful,4.0,False,18.0,ISIC_8615491,ISIC_0000358,ISIC_0000358,ISIC_8615491,1777.6199999999958,1,response
trial,2023-11-01T16:19:53.989Z,66472,253,colourful,4.0,False,19.0,ISIC_6905623,ISIC_6497135,ISIC_6905623,ISIC_6497135,2549.140000000014,0,response
trial,2023-11-01T16:19:57.479Z,66472,253,colourful,4.0,False,20.0,ISIC_7380353,ISIC_0012988,ISIC_7380353,ISIC_0012988,1987.9799999999814,0,response
trial,2023-11-01T16:20:00.550Z,66472,253,colourful,4.0,False,21.0,ISIC_6356149,ISIC_5628615,ISIC_6356149,ISIC_5628615,1557.8399999999674,0,response
trial,2023-11-01T16:20:04.580Z,66472,253,colourful,4.0,False,22.0,ISIC_5482805,ISIC_0029963,ISIC_0029963,ISIC_5482805,2528.6999999999534,1,response
trial,2023-11-01T16:20:08.529Z,66472,253,colourful,4.0,False,23.0,ISIC_4874581,ISIC_0015204,ISIC_0015204,ISIC_4874581,2437.979999999981,1,response
trial,2023-11-01T16:20:11.959Z,66472,253,colourful,4.0,False,24.0,ISIC_0032197,ISIC_0009905,ISIC_0009905,ISIC_0032197,1927.8199999999488,1,response
trial,2023-11-01T16:20:15.260Z,66472,253,colourful,4.0,False,25.0,ISIC_2355374,ISIC_8163269,ISIC_2355374,ISIC_8163269,1798.079999999958,0,response
trial,2023-11-01T16:20:18.750Z,66472,253,colourful,4.0,False,26.0,ISIC_5922588,ISIC_6207818,ISIC_6207818,ISIC_5922588,1988.8000000000466,1,response
trial,2023-11-01T16:20:23.844Z,66472,253,colourful,4.0,False,27.0,ISIC_7666224,ISIC_5204408,ISIC_5204408,ISIC_7666224,3593.3000000000466,1,response
trial,2023-11-01T16:20:27.829Z,66472,253,colourful,4.0,False,28.0,ISIC_8663971,ISIC_0026329,ISIC_8663971,ISIC_0026329,2480.0,0,response
trial,2023-11-01T16:20:31.020Z,66472,253,colourful,4.0,False,29.0,ISIC_1758558,ISIC_0000287,ISIC_0000287,ISIC_1758558,1678.4000000000237,1,response
trial,2023-11-01T16:20:35.380Z,66472,253,colourful,4.0,False,30.0,ISIC_1211506,ISIC_8769415,ISIC_8769415,ISIC_1211506,2858.8000000000466,1,response
trial,2023-11-01T16:20:38.730Z,66472,253,colourful,4.0,False,31.0,ISIC_3564461,ISIC_6162308,ISIC_6162308,ISIC_3564461,1848.6199999999958,1,response
trial,2023-11-01T16:20:41.810Z,66472,253,colourful,4.0,False,32.0,ISIC_3084213,ISIC_2202486,ISIC_2202486,ISIC_3084213,1568.640000000014,1,response
trial,2023-11-01T16:20:46.190Z,66472,253,colourful,4.0,False,33.0,ISIC_0356611,ISIC_9000234,ISIC_9000234,ISIC_0356611,2873.6600000000326,1,response
trial,2023-11-01T16:20:49.549Z,66472,253,colourful,4.0,False,34.0,ISIC_6856140,ISIC_2000319,ISIC_6856140,ISIC_2000319,1850.4000000000237,0,response
trial,2023-11-01T16:20:52.909Z,66472,253,colourful,4.0,False,35.0,ISIC_0009791,ISIC_5831880,ISIC_5831880,ISIC_0009791,1858.9599999999627,1,response
trial,2023-11-01T16:20:56.089Z,66472,253,colourful,4.0,False,36.0,ISIC_9799596,ISIC_7779155,ISIC_9799596,ISIC_7779155,1673.859999999986,0,response
trial,2023-11-01T16:20:59.979Z,66472,253,colourful,4.0,False,37.0,ISIC_6968422,ISIC_0804420,ISIC_0804420,ISIC_6968422,2373.280000000028,1,response
trial,2023-11-01T16:21:02.890Z,66472,253,colourful,4.0,False,38.0,ISIC_2854610,ISIC_0031741,ISIC_0031741,ISIC_2854610,1408.920000000042,1,response
trial,2023-11-01T16:21:07.739Z,66472,253,colourful,4.0,False,39.0,ISIC_0003324,ISIC_0027928,ISIC_0027928,ISIC_0003324,3333.3800000000047,1,response
trial,2023-11-01T16:21:11.010Z,66472,253,colourful,4.0,False,40.0,ISIC_6673956,ISIC_9015182,ISIC_6673956,ISIC_9015182,1767.8000000000466,0,response
trial,2023-11-01T16:21:14.170Z,66472,253,colourful,4.0,False,41.0,ISIC_9562442,ISIC_0030391,ISIC_0030391,ISIC_9562442,1657.9000000000237,1,response
trial,2023-11-01T16:21:17.640Z,66472,253,colourful,4.0,False,42.0,ISIC_0025626,ISIC_0711360,ISIC_0025626,ISIC_0711360,1966.920000000042,0,response
trial,2023-11-01T16:21:20.499Z,66472,253,colourful,4.0,False,43.0,ISIC_0066321,ISIC_0010103,ISIC_0010103,ISIC_0066321,1343.6600000000326,1,response
trial,2023-11-01T16:21:23.649Z,66472,253,colourful,4.0,False,44.0,ISIC_0026943,ISIC_0056679,ISIC_0056679,ISIC_0026943,1648.0200000000186,1,response
trial,2023-11-01T16:21:27.949Z,66472,253,colourful,4.0,False,45.0,ISIC_1484659,ISIC_0002862,ISIC_1484659,ISIC_0002862,2798.9599999999627,0,response
trial,2023-11-01T16:21:30.860Z,66472,253,colourful,4.0,False,46.0,ISIC_0046223,ISIC_5671175,ISIC_5671175,ISIC_0046223,1407.719999999972,1,response
trial,2023-11-01T16:21:33.507Z,66472,253,colourful,4.0,False,47.0,ISIC_3544821,ISIC_0025603,ISIC_0025603,ISIC_3544821,1145.719999999972,1,response
trial,2023-11-01T16:21:36.679Z,66472,253,colourful,4.0,False,48.0,ISIC_0002821,ISIC_1850674,ISIC_1850674,ISIC_0002821,1640.5999999999767,1,response
trial,2023-11-01T16:21:39.790Z,66472,253,colourful,4.0,False,49.0,ISIC_9709594,ISIC_0056677,ISIC_0056677,ISIC_9709594,1608.6600000000326,1,response
trial,2023-11-01T16:21:44.229Z,66472,253,colourful,4.0,False,50.0,ISIC_0060321,ISIC_3686179,ISIC_0060321,ISIC_3686179,2931.359999999986,0,response
trial,2023-11-01T16:22:51.940Z,66472,253,colourful,5.0,False,1.0,ISIC_0004042,ISIC_0070860,ISIC_0070860,ISIC_0004042,1898.8600000001024,1,response
trial,2023-11-01T16:22:55.249Z,66472,253,colourful,5.0,False,2.0,ISIC_7139908,ISIC_0032233,ISIC_0032233,ISIC_7139908,1807.9399999999441,1,response
trial,2023-11-01T16:22:58.729Z,66472,253,colourful,5.0,False,3.0,ISIC_8066110,ISIC_0027663,ISIC_8066110,ISIC_0027663,1978.8799999998878,0,response
trial,2023-11-01T16:23:02.239Z,66472,253,colourful,5.0,False,4.0,ISIC_0010308,ISIC_1484659,ISIC_0010308,ISIC_1484659,2008.1000000000931,0,response
trial,2023-11-01T16:23:04.719Z,66472,253,colourful,5.0,False,5.0,ISIC_0034000,ISIC_2733043,ISIC_2733043,ISIC_0034000,978.4799999999814,1,response
trial,2023-11-01T16:23:08.050Z,66472,253,colourful,5.0,False,6.0,ISIC_0063950,ISIC_0033083,ISIC_0063950,ISIC_0033083,1827.8799999998878,0,response
trial,2023-11-01T16:23:10.969Z,66472,253,colourful,5.0,False,7.0,ISIC_6038490,ISIC_1192835,ISIC_6038490,ISIC_1192835,1418.8000000000466,0,response
trial,2023-11-01T16:23:14.190Z,66472,253,colourful,5.0,False,8.0,ISIC_4348579,ISIC_5793600,ISIC_5793600,ISIC_4348579,1718.780000000028,1,response
trial,2023-11-01T16:23:17.420Z,66472,253,colourful,5.0,False,9.0,ISIC_8525786,ISIC_7550510,ISIC_7550510,ISIC_8525786,1727.699999999953,1,response
trial,2023-11-01T16:23:20.769Z,66472,253,colourful,5.0,False,10.0,ISIC_0013501,ISIC_0066338,ISIC_0066338,ISIC_0013501,1839.8200000000652,1,response
trial,2023-11-01T16:23:23.819Z,66472,253,colourful,5.0,False,11.0,ISIC_1644520,ISIC_0010644,ISIC_0010644,ISIC_1644520,1548.3400000000838,1,response
trial,2023-11-01T16:23:27.355Z,66472,253,colourful,5.0,False,12.0,ISIC_8184471,ISIC_0030689,ISIC_8184471,ISIC_0030689,2034.199999999953,0,response
trial,2023-11-01T16:23:30.890Z,66472,253,colourful,5.0,False,13.0,ISIC_0033832,ISIC_5926550,ISIC_5926550,ISIC_0033832,2002.6799999999348,1,response
trial,2023-11-01T16:23:34.250Z,66472,253,colourful,5.0,False,14.0,ISIC_0010960,ISIC_0069558,ISIC_0069558,ISIC_0010960,1857.4799999999814,1,response
trial,2023-11-01T16:23:38.669Z,66472,253,colourful,5.0,False,15.0,ISIC_0011348,ISIC_0053916,ISIC_0053916,ISIC_0011348,2918.1999999999534,1,response
trial,2023-11-01T16:23:43.309Z,66472,253,colourful,5.0,False,16.0,ISIC_0007148,ISIC_9001948,ISIC_9001948,ISIC_0007148,3137.840000000084,1,response
trial,2023-11-01T16:23:47.650Z,66472,253,colourful,5.0,False,17.0,ISIC_0033374,ISIC_0025927,ISIC_0025927,ISIC_0033374,2837.9199999999255,1,response
trial,2023-11-01T16:23:50.540Z,66472,253,colourful,5.0,False,18.0,ISIC_0026868,ISIC_3959570,ISIC_0026868,ISIC_3959570,1377.9799999999814,0,response
trial,2023-11-01T16:23:53.238Z,66472,253,colourful,5.0,False,19.0,ISIC_0069361,ISIC_0870751,ISIC_0069361,ISIC_0870751,1197.0,0,response
trial,2023-11-01T16:23:56.810Z,66472,253,colourful,5.0,False,20.0,ISIC_0193907,ISIC_0641173,ISIC_0193907,ISIC_0641173,2039.8000000000466,0,response
trial,2023-11-01T16:24:00.479Z,66472,253,colourful,5.0,False,21.0,ISIC_9210255,ISIC_0001157,ISIC_9210255,ISIC_0001157,2168.6999999999534,0,response
trial,2023-11-01T16:24:04.239Z,66472,253,colourful,5.0,False,22.0,ISIC_5641619,ISIC_7450481,ISIC_5641619,ISIC_7450481,2244.939999999944,0,response
trial,2023-11-01T16:24:07.029Z,66472,253,colourful,5.0,False,23.0,ISIC_2394181,ISIC_0032265,ISIC_0032265,ISIC_2394181,1283.9399999999441,1,response
trial,2023-11-01T16:24:10.780Z,66472,253,colourful,5.0,False,24.0,ISIC_0010382,ISIC_8592235,ISIC_0010382,ISIC_8592235,2247.739999999991,0,response
trial,2023-11-01T16:24:14.145Z,66472,253,colourful,5.0,False,25.0,ISIC_1120654,ISIC_0059976,ISIC_1120654,ISIC_0059976,1859.4399999999441,0,response
trial,2023-11-01T16:24:18.040Z,66472,253,colourful,5.0,False,26.0,ISIC_0011489,ISIC_7034769,ISIC_0011489,ISIC_7034769,2360.780000000028,0,response
trial,2023-11-01T16:24:21.729Z,66472,253,colourful,5.0,False,27.0,ISIC_4640181,ISIC_0029593,ISIC_0029593,ISIC_4640181,2188.9199999999255,1,response
trial,2023-11-01T16:24:24.829Z,66472,253,colourful,5.0,False,28.0,ISIC_0032029,ISIC_7605678,ISIC_0032029,ISIC_7605678,1598.2600000000093,0,response
trial,2023-11-01T16:24:28.260Z,66472,253,colourful,5.0,False,29.0,ISIC_5416978,ISIC_0010227,ISIC_5416978,ISIC_0010227,1927.7399999999907,0,response
trial,2023-11-01T16:24:31.369Z,66472,253,colourful,5.0,False,30.0,ISIC_0030910,ISIC_0010663,ISIC_0010663,ISIC_0030910,1600.3999999999069,1,response
trial,2023-11-01T16:24:36.690Z,66472,253,colourful,5.0,False,31.0,ISIC_0031246,ISIC_2139752,ISIC_2139752,ISIC_0031246,3811.100000000093,1,response
trial,2023-11-01T16:24:39.400Z,66472,253,colourful,5.0,False,32.0,ISIC_0010400,ISIC_9713706,ISIC_0010400,ISIC_9713706,1207.9599999999627,0,response
trial,2023-11-01T16:24:42.809Z,66472,253,colourful,5.0,False,33.0,ISIC_4923095,ISIC_2268341,ISIC_4923095,ISIC_2268341,1907.8600000001024,0,response
trial,2023-11-01T16:24:45.539Z,66472,253,colourful,5.0,False,34.0,ISIC_4780541,ISIC_8468512,ISIC_8468512,ISIC_4780541,1228.8400000000838,1,response
trial,2023-11-01T16:24:48.390Z,66472,253,colourful,5.0,False,35.0,ISIC_5150938,ISIC_0058617,ISIC_0058617,ISIC_5150938,1348.0400000000373,1,response
trial,2023-11-01T16:24:51.830Z,66472,253,colourful,5.0,False,36.0,ISIC_0073173,ISIC_0032721,ISIC_0032721,ISIC_0073173,1939.0,1,response
trial,2023-11-01T16:24:54.870Z,66472,253,colourful,5.0,False,37.0,ISIC_0064875,ISIC_2143002,ISIC_0064875,ISIC_2143002,1534.1799999999348,0,response
trial,2023-11-01T16:24:57.969Z,66472,253,colourful,5.0,False,38.0,ISIC_2741857,ISIC_9764024,ISIC_2741857,ISIC_9764024,1597.719999999972,0,response
trial,2023-11-01T16:25:01.010Z,66472,253,colourful,5.0,False,39.0,ISIC_6793983,ISIC_0071169,ISIC_6793983,ISIC_0071169,1532.5800000000745,0,response
trial,2023-11-01T16:25:04.630Z,66472,253,colourful,5.0,False,40.0,ISIC_2124213,ISIC_1727826,ISIC_1727826,ISIC_2124213,2117.879999999888,1,response
trial,2023-11-01T16:25:07.809Z,66472,253,colourful,5.0,False,41.0,ISIC_2126575,ISIC_0024574,ISIC_0024574,ISIC_2126575,1678.6399999998976,1,response
trial,2023-11-01T16:25:10.870Z,66472,253,colourful,5.0,False,42.0,ISIC_0000469,ISIC_7141153,ISIC_0000469,ISIC_7141153,1558.0400000000373,0,response
trial,2023-11-01T16:25:14.319Z,66472,253,colourful,5.0,False,43.0,ISIC_2508901,ISIC_7212271,ISIC_7212271,ISIC_2508901,1941.8000000000466,1,response
trial,2023-11-01T16:25:17.779Z,66472,253,colourful,5.0,False,44.0,ISIC_8883212,ISIC_0015046,ISIC_0015046,ISIC_8883212,1950.8999999999069,1,response
trial,2023-11-01T16:25:21.329Z,66472,253,colourful,5.0,False,45.0,ISIC_0030610,ISIC_3690890,ISIC_0030610,ISIC_3690890,2019.6599999999162,0,response
trial,2023-11-01T16:25:26.559Z,66472,253,colourful,5.0,False,46.0,ISIC_0010265,ISIC_6676647,ISIC_0010265,ISIC_6676647,3723.659999999916,0,response
trial,2023-11-01T16:25:29.509Z,66472,253,colourful,5.0,False,47.0,ISIC_0034068,ISIC_1004416,ISIC_0034068,ISIC_1004416,1447.6399999998976,0,response
trial,2023-11-01T16:25:32.649Z,66472,253,colourful,5.0,False,48.0,ISIC_2868199,ISIC_0026916,ISIC_0026916,ISIC_2868199,1638.0,1,response
trial,2023-11-01T16:25:36.360Z,66472,253,colourful,5.0,False,49.0,ISIC_0046645,ISIC_0013778,ISIC_0046645,ISIC_0013778,2199.879999999888,0,response
trial,2023-11-01T16:25:39.750Z,66472,253,colourful,5.0,False,50.0,ISIC_2652721,ISIC_3642043,ISIC_2652721,ISIC_3642043,1887.7399999999907,0,response
trial,2023-11-01T16:27:02.440Z,66472,253,colourful,6.0,False,1.0,ISIC_9161898,ISIC_3884221,ISIC_3884221,ISIC_9161898,1635.3600000001024,1,response
trial,2023-11-01T16:27:06.470Z,66472,253,colourful,6.0,False,2.0,ISIC_0066101,ISIC_5415749,ISIC_0066101,ISIC_5415749,2518.8600000001024,0,response
trial,2023-11-01T16:27:09.950Z,66472,253,colourful,6.0,False,3.0,ISIC_0025653,ISIC_0068776,ISIC_0025653,ISIC_0068776,1973.8799999998878,0,response
trial,2023-11-01T16:27:13.219Z,66472,253,colourful,6.0,False,4.0,ISIC_1988080,ISIC_2433965,ISIC_2433965,ISIC_1988080,1767.8200000000652,1,response
trial,2023-11-01T16:27:15.979Z,66472,253,colourful,6.0,False,5.0,ISIC_4976189,ISIC_0029157,ISIC_0029157,ISIC_4976189,1245.699999999953,1,response
trial,2023-11-01T16:27:19.599Z,66472,253,colourful,6.0,False,6.0,ISIC_0028666,ISIC_0028967,ISIC_0028967,ISIC_0028666,2107.439999999944,1,response
trial,2023-11-01T16:27:23.330Z,66472,253,colourful,6.0,False,7.0,ISIC_5037784,ISIC_7728263,ISIC_7728263,ISIC_5037784,2228.439999999944,1,response
trial,2023-11-01T16:27:27.290Z,66472,253,colourful,6.0,False,8.0,ISIC_0011701,ISIC_0010289,ISIC_0010289,ISIC_0011701,2455.899999999907,1,response
trial,2023-11-01T16:27:30.739Z,66472,253,colourful,6.0,False,9.0,ISIC_0070940,ISIC_2415803,ISIC_0070940,ISIC_2415803,1947.8000000000466,0,response
trial,2023-11-01T16:27:34.159Z,66472,253,colourful,6.0,False,10.0,ISIC_5282642,ISIC_0026112,ISIC_0026112,ISIC_5282642,1909.3600000001024,1,response
trial,2023-11-01T16:27:37.549Z,66472,253,colourful,6.0,False,11.0,ISIC_1818238,ISIC_0069395,ISIC_0069395,ISIC_1818238,1882.7600000000093,1,response
trial,2023-11-01T16:27:41.469Z,66472,253,colourful,6.0,False,12.0,ISIC_0034304,ISIC_0012208,ISIC_0034304,ISIC_0012208,2411.120000000112,0,response
trial,2023-11-01T16:27:45.160Z,66472,253,colourful,6.0,False,13.0,ISIC_0029531,ISIC_6721869,ISIC_6721869,ISIC_0029531,2188.040000000037,1,response
trial,2023-11-01T16:27:48.690Z,66472,253,colourful,6.0,False,14.0,ISIC_1067390,ISIC_7262685,ISIC_7262685,ISIC_1067390,2027.9799999999814,1,response
trial,2023-11-01T16:27:52.389Z,66472,253,colourful,6.0,False,15.0,ISIC_0029453,ISIC_0003052,ISIC_0029453,ISIC_0003052,2197.800000000047,0,response
trial,2023-11-01T16:27:55.709Z,66472,253,colourful,6.0,False,16.0,ISIC_0025512,ISIC_0033925,ISIC_0025512,ISIC_0033925,1818.1000000000931,0,response
trial,2023-11-01T16:27:59.429Z,66472,253,colourful,6.0,False,17.0,ISIC_2241755,ISIC_0066150,ISIC_0066150,ISIC_2241755,2219.4199999999255,1,response
trial,2023-11-01T16:28:02.489Z,66472,253,colourful,6.0,False,18.0,ISIC_0026120,ISIC_3564136,ISIC_0026120,ISIC_3564136,1549.1799999999348,0,response
trial,2023-11-01T16:28:05.989Z,66472,253,colourful,6.0,False,19.0,ISIC_0028910,ISIC_0064471,ISIC_0028910,ISIC_0064471,1998.9599999999627,0,response
trial,2023-11-01T16:28:14.599Z,66472,253,colourful,6.0,False,20.0,ISIC_9301346,ISIC_0222117,ISIC_9301346,ISIC_0222117,7101.0,0,response
