sender,timestamp,pID,subject,condition,blockNo,practice,trialNo,img_left,img_right,winner,loser,duration,response,ended_on
trial,2023-05-02T20:34:01.372Z,64800,38,irregular,3.0,False,48.0,ISIC_3296136,ISIC_0011039,ISIC_3296136,ISIC_0011039,1061.528999976173,0,response
trial,2023-05-02T20:34:03.737Z,64800,38,irregular,3.0,False,49.0,ISIC_0001480,ISIC_1985436,ISIC_1985436,ISIC_0001480,857.5690000476898,1,response
trial,2023-05-02T20:34:05.970Z,64800,38,irregular,3.0,False,50.0,ISIC_1178518,ISIC_4088444,ISIC_4088444,ISIC_1178518,706.6450000714976,1,response
trial,2023-05-02T20:34:15.242Z,64800,38,irregular,4.0,False,1.0,ISIC_5993356,ISIC_0776189,ISIC_0776189,ISIC_5993356,2328.333000023849,1,response
trial,2023-05-02T20:34:17.882Z,64800,38,irregular,4.0,False,2.0,ISIC_9854454,ISIC_5305288,ISIC_9854454,ISIC_5305288,1134.2930000476772,0,response
trial,2023-05-02T20:34:20.580Z,64800,38,irregular,4.0,False,3.0,ISIC_5400609,ISIC_0033625,ISIC_0033625,ISIC_5400609,1182.481000023894,1,response
trial,2023-05-02T20:34:23.242Z,64800,38,irregular,4.0,False,4.0,ISIC_5388493,ISIC_0033470,ISIC_0033470,ISIC_5388493,1160.1330000715097,1,response
trial,2023-05-02T20:34:25.986Z,64800,38,irregular,4.0,False,5.0,ISIC_0027502,ISIC_4384341,ISIC_0027502,ISIC_4384341,1232.9099999761675,0,response
trial,2023-05-02T20:34:28.627Z,64800,38,irregular,4.0,False,6.0,ISIC_0028135,ISIC_0005304,ISIC_0005304,ISIC_0028135,1123.6899999761954,1,response
trial,2023-05-02T20:34:31.019Z,64800,38,irregular,4.0,False,7.0,ISIC_2372468,ISIC_9059250,ISIC_2372468,ISIC_9059250,882.145999976201,0,response
trial,2023-05-02T20:34:33.364Z,64800,38,irregular,4.0,False,8.0,ISIC_0069851,ISIC_0979974,ISIC_0069851,ISIC_0979974,843.8220000237925,0,response
trial,2023-05-02T20:34:35.747Z,64800,38,irregular,4.0,False,9.0,ISIC_1114966,ISIC_8452205,ISIC_1114966,ISIC_8452205,874.0699999762,0,response
trial,2023-05-02T20:34:38.357Z,64800,38,irregular,4.0,False,10.0,ISIC_9732721,ISIC_0012222,ISIC_9732721,ISIC_0012222,1100.4460000714757,0,response
trial,2023-05-02T20:34:40.803Z,64800,38,irregular,4.0,False,11.0,ISIC_5481211,ISIC_1114966,ISIC_1114966,ISIC_5481211,930.4700000477023,1,response
trial,2023-05-02T20:34:43.546Z,64800,38,irregular,4.0,False,12.0,ISIC_0010653,ISIC_0060351,ISIC_0060351,ISIC_0010653,1239.6419999761274,1,response
trial,2023-05-02T20:34:46.373Z,64800,38,irregular,4.0,False,13.0,ISIC_0032724,ISIC_0027234,ISIC_0032724,ISIC_0027234,1314.45800007158,0,response
trial,2023-05-02T20:34:48.947Z,64800,38,irregular,4.0,False,14.0,ISIC_0027964,ISIC_4481362,ISIC_4481362,ISIC_0027964,1071.6659999761032,1,response
trial,2023-05-02T20:34:51.290Z,64800,38,irregular,4.0,False,15.0,ISIC_0011698,ISIC_1343302,ISIC_0011698,ISIC_1343302,831.0260000715498,0,response
trial,2023-05-02T20:34:54.006Z,64800,38,irregular,4.0,False,16.0,ISIC_0757147,ISIC_2067576,ISIC_0757147,ISIC_2067576,1195.9379999761004,0,response
trial,2023-05-02T20:34:56.595Z,64800,38,irregular,4.0,False,17.0,ISIC_0009236,ISIC_0005639,ISIC_0005639,ISIC_0009236,1083.515000000014,1,response
trial,2023-05-02T20:34:59.116Z,64800,38,irregular,4.0,False,18.0,ISIC_9780632,ISIC_0055714,ISIC_0055714,ISIC_9780632,1003.8070000000298,1,response
trial,2023-05-02T20:35:01.698Z,64800,38,irregular,4.0,False,19.0,ISIC_3195720,ISIC_9155465,ISIC_9155465,ISIC_3195720,1069.1390000476968,1,response
trial,2023-05-02T20:35:04.205Z,64800,38,irregular,4.0,False,20.0,ISIC_0029651,ISIC_0008934,ISIC_0029651,ISIC_0008934,991.9990000238176,0,response
trial,2023-05-02T20:35:06.982Z,64800,38,irregular,4.0,False,21.0,ISIC_4787403,ISIC_4468549,ISIC_4787403,ISIC_4468549,1267.0770000715274,0,response
trial,2023-05-02T20:35:09.540Z,64800,38,irregular,4.0,False,22.0,ISIC_0030820,ISIC_1169724,ISIC_0030820,ISIC_1169724,1042.0210000715451,0,response
trial,2023-05-02T20:35:12.284Z,64800,38,irregular,4.0,False,23.0,ISIC_0008619,ISIC_0014160,ISIC_0014160,ISIC_0008619,1235.4169999761507,1,response
trial,2023-05-02T20:35:14.402Z,64800,38,irregular,4.0,False,24.0,ISIC_5581931,ISIC_2479512,ISIC_2479512,ISIC_5581931,602.9970000477042,1,response
trial,2023-05-02T20:35:16.815Z,64800,38,irregular,4.0,False,25.0,ISIC_0067597,ISIC_7097665,ISIC_0067597,ISIC_7097665,880.2230000714771,0,response
trial,2023-05-02T20:35:19.334Z,64800,38,irregular,4.0,False,26.0,ISIC_3689759,ISIC_0025145,ISIC_3689759,ISIC_0025145,1015.8989999999758,0,response
trial,2023-05-02T20:35:21.795Z,64800,38,irregular,4.0,False,27.0,ISIC_0030901,ISIC_0887530,ISIC_0030901,ISIC_0887530,943.6630000715377,0,response
trial,2023-05-02T20:35:24.228Z,64800,38,irregular,4.0,False,28.0,ISIC_3520750,ISIC_1668831,ISIC_1668831,ISIC_3520750,909.0990000237944,1,response
trial,2023-05-02T20:35:26.988Z,64800,38,irregular,4.0,False,29.0,ISIC_3424207,ISIC_0011995,ISIC_0011995,ISIC_3424207,1233.7060000238707,1,response
trial,2023-05-02T20:35:29.766Z,64800,38,irregular,4.0,False,30.0,ISIC_0015436,ISIC_5769654,ISIC_0015436,ISIC_5769654,1262.0860000477405,0,response
trial,2023-05-02T20:35:32.780Z,64800,38,irregular,4.0,False,31.0,ISIC_5810196,ISIC_0013972,ISIC_0013972,ISIC_5810196,1508.5980000238637,1,response
trial,2023-05-02T20:35:35.581Z,64800,38,irregular,4.0,False,32.0,ISIC_0011964,ISIC_5840341,ISIC_0011964,ISIC_5840341,1292.5899999999674,0,response
trial,2023-05-02T20:35:38.196Z,64800,38,irregular,4.0,False,33.0,ISIC_0067550,ISIC_0000519,ISIC_0000519,ISIC_0067550,1105.5189999999711,1,response
trial,2023-05-02T20:35:40.878Z,64800,38,irregular,4.0,False,34.0,ISIC_0033759,ISIC_0072865,ISIC_0033759,ISIC_0072865,1170.743000023882,0,response
trial,2023-05-02T20:35:43.653Z,64800,38,irregular,4.0,False,35.0,ISIC_0068616,ISIC_0054527,ISIC_0054527,ISIC_0068616,1261.9949999761302,1,response
trial,2023-05-02T20:35:46.364Z,64800,38,irregular,4.0,False,36.0,ISIC_8001757,ISIC_0740449,ISIC_8001757,ISIC_0740449,1206.0070000715787,0,response
trial,2023-05-02T20:35:48.845Z,64800,38,irregular,4.0,False,37.0,ISIC_0011691,ISIC_0010982,ISIC_0011691,ISIC_0010982,968.1020000238204,0,response
trial,2023-05-02T20:35:51.396Z,64800,38,irregular,4.0,False,38.0,ISIC_9767255,ISIC_0032357,ISIC_0032357,ISIC_9767255,1035.7700000714976,1,response
trial,2023-05-02T20:35:54.079Z,64800,38,irregular,4.0,False,39.0,ISIC_1711185,ISIC_0030951,ISIC_0030951,ISIC_1711185,1151.7980000476819,1,response
trial,2023-05-02T20:35:56.401Z,64800,38,irregular,4.0,False,40.0,ISIC_0032161,ISIC_0029591,ISIC_0029591,ISIC_0032161,806.4180000476772,1,response
trial,2023-05-02T20:35:58.942Z,64800,38,irregular,4.0,False,41.0,ISIC_0032152,ISIC_0862350,ISIC_0862350,ISIC_0032152,1011.9730000477284,1,response
trial,2023-05-02T20:36:01.310Z,64800,38,irregular,4.0,False,42.0,ISIC_5386244,ISIC_7429127,ISIC_7429127,ISIC_5386244,846.3370000238065,1,response
trial,2023-05-02T20:36:03.886Z,64800,38,irregular,4.0,False,43.0,ISIC_0066674,ISIC_0026348,ISIC_0026348,ISIC_0066674,1055.0810000477359,1,response
trial,2023-05-02T20:36:06.525Z,64800,38,irregular,4.0,False,44.0,ISIC_9667297,ISIC_0030457,ISIC_0030457,ISIC_9667297,1111.341000000015,1,response
trial,2023-05-02T20:36:09.016Z,64800,38,irregular,4.0,False,45.0,ISIC_0025186,ISIC_0033881,ISIC_0033881,ISIC_0025186,982.9010000715498,1,response
trial,2023-05-02T20:36:11.632Z,64800,38,irregular,4.0,False,46.0,ISIC_1312827,ISIC_0004352,ISIC_1312827,ISIC_0004352,1098.4009999999544,0,response
trial,2023-05-02T20:36:14.566Z,64800,38,irregular,4.0,False,47.0,ISIC_0072507,ISIC_6126620,ISIC_6126620,ISIC_0072507,1432.1929999999702,1,response
trial,2023-05-02T20:36:17.152Z,64800,38,irregular,4.0,False,48.0,ISIC_6806545,ISIC_9418196,ISIC_6806545,ISIC_9418196,1084.625,0,response
trial,2023-05-02T20:36:19.847Z,64800,38,irregular,4.0,False,49.0,ISIC_4707475,ISIC_0422299,ISIC_0422299,ISIC_4707475,1194.139000023832,1,response
trial,2023-05-02T20:36:22.343Z,64800,38,irregular,4.0,False,50.0,ISIC_0065235,ISIC_2386961,ISIC_0065235,ISIC_2386961,988.9230000238167,0,response
trial,2023-05-02T20:36:32.509Z,64800,38,irregular,5.0,False,1.0,ISIC_1654342,ISIC_4280835,ISIC_1654342,ISIC_4280835,1287.9670000238111,0,response
trial,2023-05-02T20:36:35.046Z,64800,38,irregular,5.0,False,2.0,ISIC_0032913,ISIC_5833015,ISIC_0032913,ISIC_5833015,1024.5429999761982,0,response
trial,2023-05-02T20:36:37.502Z,64800,38,irregular,5.0,False,3.0,ISIC_0012055,ISIC_0062058,ISIC_0012055,ISIC_0062058,946.5069999761181,0,response
trial,2023-05-02T20:36:39.991Z,64800,38,irregular,5.0,False,4.0,ISIC_0032339,ISIC_2521424,ISIC_0032339,ISIC_2521424,965.393999976106,0,response
trial,2023-05-02T20:36:42.622Z,64800,38,irregular,5.0,False,5.0,ISIC_2454898,ISIC_0068798,ISIC_0068798,ISIC_2454898,1112.3619999762159,1,response
trial,2023-05-02T20:36:45.095Z,64800,38,irregular,5.0,False,6.0,ISIC_2554114,ISIC_8759207,ISIC_2554114,ISIC_8759207,968.3860000715358,0,response
trial,2023-05-02T20:36:47.614Z,64800,38,irregular,5.0,False,7.0,ISIC_0028341,ISIC_3382231,ISIC_0028341,ISIC_3382231,1003.4539999761619,0,response
trial,2023-05-02T20:36:49.815Z,64800,38,irregular,5.0,False,8.0,ISIC_4223155,ISIC_0014695,ISIC_0014695,ISIC_4223155,685.7459999761777,1,response
trial,2023-05-02T20:36:52.368Z,64800,38,irregular,5.0,False,9.0,ISIC_7766007,ISIC_0025841,ISIC_0025841,ISIC_7766007,1038.670000000042,1,response
trial,2023-05-02T20:36:54.857Z,64800,38,irregular,5.0,False,10.0,ISIC_0011772,ISIC_5336548,ISIC_0011772,ISIC_5336548,977.4660000000149,0,response
trial,2023-05-02T20:36:57.384Z,64800,38,irregular,5.0,False,11.0,ISIC_0009735,ISIC_0069105,ISIC_0069105,ISIC_0009735,1003.9660000476288,1,response
trial,2023-05-02T20:36:59.959Z,64800,38,irregular,5.0,False,12.0,ISIC_6373500,ISIC_0064656,ISIC_0064656,ISIC_6373500,1060.639000023832,1,response
trial,2023-05-02T20:37:02.599Z,64800,38,irregular,5.0,False,13.0,ISIC_1870309,ISIC_3267196,ISIC_1870309,ISIC_3267196,1133.9670000715414,0,response
trial,2023-05-02T20:37:04.998Z,64800,38,irregular,5.0,False,14.0,ISIC_0687593,ISIC_0030447,ISIC_0030447,ISIC_0687593,882.5550000238,1,response
trial,2023-05-02T20:37:07.329Z,64800,38,irregular,5.0,False,15.0,ISIC_0055314,ISIC_0000393,ISIC_0000393,ISIC_0055314,812.7630000000354,1,response
trial,2023-05-02T20:37:09.871Z,64800,38,irregular,5.0,False,16.0,ISIC_5194331,ISIC_9155855,ISIC_5194331,ISIC_9155855,1036.5600000000559,0,response
trial,2023-05-02T20:37:12.424Z,64800,38,irregular,5.0,False,17.0,ISIC_0015115,ISIC_6515546,ISIC_0015115,ISIC_6515546,1038.5560000477126,0,response
trial,2023-05-02T20:37:14.870Z,64800,38,irregular,5.0,False,18.0,ISIC_7566505,ISIC_0030296,ISIC_0030296,ISIC_7566505,934.8520000476856,1,response
trial,2023-05-02T20:37:17.568Z,64800,38,irregular,5.0,False,19.0,ISIC_6114646,ISIC_9092298,ISIC_6114646,ISIC_9092298,1166.1879999761004,0,response
trial,2023-05-02T20:37:19.865Z,64800,38,irregular,5.0,False,20.0,ISIC_8205879,ISIC_4984668,ISIC_4984668,ISIC_8205879,794.3400000715628,1,response
trial,2023-05-02T20:37:22.194Z,64800,38,irregular,5.0,False,21.0,ISIC_0055841,ISIC_0010915,ISIC_0010915,ISIC_0055841,805.5879999761241,1,response
trial,2023-05-02T20:37:24.663Z,64800,38,irregular,5.0,False,22.0,ISIC_7127760,ISIC_0069488,ISIC_7127760,ISIC_0069488,958.036000047694,0,response
trial,2023-05-02T20:37:27.007Z,64800,38,irregular,5.0,False,23.0,ISIC_0032858,ISIC_0059501,ISIC_0059501,ISIC_0032858,835.3719999761088,1,response
trial,2023-05-02T20:37:29.400Z,64800,38,irregular,5.0,False,24.0,ISIC_0012047,ISIC_6895016,ISIC_0012047,ISIC_6895016,877.7839999999851,0,response
trial,2023-05-02T20:37:31.698Z,64800,38,irregular,5.0,False,25.0,ISIC_2854303,ISIC_8145348,ISIC_8145348,ISIC_2854303,790.6020000476856,1,response
trial,2023-05-02T20:37:34.056Z,64800,38,irregular,5.0,False,26.0,ISIC_0009908,ISIC_7025208,ISIC_0009908,ISIC_7025208,848.018000071519,0,response
trial,2023-05-02T20:37:36.482Z,64800,38,irregular,5.0,False,27.0,ISIC_0014666,ISIC_8176449,ISIC_8176449,ISIC_0014666,924.2300000477121,1,response
trial,2023-05-02T20:37:39.441Z,64800,38,irregular,5.0,False,28.0,ISIC_0010960,ISIC_7789452,ISIC_0010960,ISIC_7789452,1449.2020000476623,0,response
trial,2023-05-02T20:37:42.016Z,64800,38,irregular,5.0,False,29.0,ISIC_0010304,ISIC_1071355,ISIC_1071355,ISIC_0010304,1071.9550000238232,1,response
trial,2023-05-02T20:37:44.987Z,64800,38,irregular,5.0,False,30.0,ISIC_9307584,ISIC_5634573,ISIC_5634573,ISIC_9307584,1459.0150000476278,1,response
trial,2023-05-02T20:37:47.506Z,64800,38,irregular,5.0,False,31.0,ISIC_6673506,ISIC_0072171,ISIC_0072171,ISIC_6673506,1011.7110000714893,1,response
trial,2023-05-02T20:37:50.040Z,64800,38,irregular,5.0,False,32.0,ISIC_5573566,ISIC_8848134,ISIC_8848134,ISIC_5573566,1028.1430000237888,1,response
trial,2023-05-02T20:37:52.562Z,64800,38,irregular,5.0,False,33.0,ISIC_0033678,ISIC_0064066,ISIC_0064066,ISIC_0033678,1015.5539999761386,1,response
trial,2023-05-02T20:37:55.279Z,64800,38,irregular,5.0,False,34.0,ISIC_6486856,ISIC_8214287,ISIC_8214287,ISIC_6486856,1215.5860000714893,1,response
trial,2023-05-02T20:37:57.816Z,64800,38,irregular,5.0,False,35.0,ISIC_0030660,ISIC_0063070,ISIC_0063070,ISIC_0030660,1035.4020000000019,1,response
trial,2023-05-02T20:38:00.481Z,64800,38,irregular,5.0,False,36.0,ISIC_0027822,ISIC_0013577,ISIC_0027822,ISIC_0013577,1149.6979999999749,0,response
trial,2023-05-02T20:38:03.473Z,64800,38,irregular,5.0,False,37.0,ISIC_2993517,ISIC_1603834,ISIC_1603834,ISIC_2993517,1490.2230000238637,1,response
trial,2023-05-02T20:38:05.995Z,64800,38,irregular,5.0,False,38.0,ISIC_0010916,ISIC_9699426,ISIC_9699426,ISIC_0010916,1011.4830000238726,1,response
trial,2023-05-02T20:38:08.898Z,64800,38,irregular,5.0,False,39.0,ISIC_5527447,ISIC_0058666,ISIC_0058666,ISIC_5527447,1397.7150000476977,1,response
trial,2023-05-02T20:38:11.602Z,64800,38,irregular,5.0,False,40.0,ISIC_0069274,ISIC_5504286,ISIC_5504286,ISIC_0069274,1200.9830000477377,1,response
trial,2023-05-02T20:38:14.603Z,64800,38,irregular,5.0,False,41.0,ISIC_0072748,ISIC_0027694,ISIC_0072748,ISIC_0027694,1500.1329999761656,0,response
trial,2023-05-02T20:38:17.385Z,64800,38,irregular,5.0,False,42.0,ISIC_3869533,ISIC_6108795,ISIC_3869533,ISIC_6108795,1265.224999976112,0,response
trial,2023-05-02T20:38:20.058Z,64800,38,irregular,5.0,False,43.0,ISIC_7803114,ISIC_3576066,ISIC_3576066,ISIC_7803114,1170.8369999761926,1,response
trial,2023-05-02T20:38:23.161Z,64800,38,irregular,5.0,False,44.0,ISIC_5305288,ISIC_0003117,ISIC_5305288,ISIC_0003117,1590.7889999761246,0,response
trial,2023-05-02T20:38:28.490Z,64800,38,irregular,5.0,False,45.0,ISIC_8637134,ISIC_0063241,ISIC_0063241,ISIC_8637134,3816.5870000715367,1,response
trial,2023-05-02T20:38:31.202Z,64800,38,irregular,5.0,False,46.0,ISIC_4692454,ISIC_9084751,ISIC_4692454,ISIC_9084751,1195.0270000000019,0,response
trial,2023-05-02T20:38:33.889Z,64800,38,irregular,5.0,False,47.0,ISIC_7131689,ISIC_4806829,ISIC_7131689,ISIC_4806829,1179.777000023867,0,response
trial,2023-05-02T20:38:37.132Z,64800,38,irregular,5.0,False,48.0,ISIC_3430311,ISIC_2160913,ISIC_3430311,ISIC_2160913,1738.6289999999572,0,response
trial,2023-05-02T20:38:39.892Z,64800,38,irregular,5.0,False,49.0,ISIC_0033309,ISIC_4248013,ISIC_4248013,ISIC_0033309,1248.3689999999478,1,response
trial,2023-05-02T20:38:42.323Z,64800,38,irregular,5.0,False,50.0,ISIC_8174881,ISIC_0294687,ISIC_8174881,ISIC_0294687,928.8490000476595,0,response
trial,2023-05-02T20:38:50.347Z,64800,38,irregular,6.0,False,1.0,ISIC_2371495,ISIC_0027276,ISIC_0027276,ISIC_2371495,1017.1370000715838,1,response
trial,2023-05-02T20:38:52.939Z,64800,38,irregular,6.0,False,2.0,ISIC_0059768,ISIC_6803432,ISIC_0059768,ISIC_6803432,1075.3009999999776,0,response
trial,2023-05-02T20:38:55.525Z,64800,38,irregular,6.0,False,3.0,ISIC_6019374,ISIC_0033801,ISIC_0033801,ISIC_6019374,1075.4860000238987,1,response
trial,2023-05-02T20:38:57.963Z,64800,38,irregular,6.0,False,4.0,ISIC_0007084,ISIC_0012298,ISIC_0007084,ISIC_0012298,930.84600000002,0,response
trial,2023-05-02T20:39:00.331Z,64800,38,irregular,6.0,False,5.0,ISIC_3786438,ISIC_3878174,ISIC_3878174,ISIC_3786438,864.5180000476539,1,response
trial,2023-05-02T20:39:02.851Z,64800,38,irregular,6.0,False,6.0,ISIC_0007808,ISIC_4187485,ISIC_4187485,ISIC_0007808,1018.2620000715838,1,response
trial,2023-05-02T20:39:05.342Z,64800,38,irregular,6.0,False,7.0,ISIC_0024826,ISIC_0033213,ISIC_0033213,ISIC_0024826,973.0709999999963,1,response
trial,2023-05-02T20:39:07.954Z,64800,38,irregular,6.0,False,8.0,ISIC_9350507,ISIC_0188432,ISIC_0188432,ISIC_9350507,1101.3390000715158,1,response
trial,2023-05-02T20:39:10.458Z,64800,38,irregular,6.0,False,9.0,ISIC_0485881,ISIC_0028874,ISIC_0028874,ISIC_0485881,988.6629999999423,1,response
trial,2023-05-02T20:39:13.010Z,64800,38,irregular,6.0,False,10.0,ISIC_2904474,ISIC_5614446,ISIC_5614446,ISIC_2904474,1040.862999976147,1,response
trial,2023-05-02T20:39:15.324Z,64800,38,irregular,6.0,False,11.0,ISIC_3256116,ISIC_0029007,ISIC_0029007,ISIC_3256116,802.8679999761521,1,response
trial,2023-05-02T20:39:18.154Z,64800,38,irregular,6.0,False,12.0,ISIC_2879267,ISIC_3635014,ISIC_2879267,ISIC_3635014,1315.4160000715642,0,response
trial,2023-05-02T20:39:20.747Z,64800,38,irregular,6.0,False,13.0,ISIC_0031214,ISIC_8535451,ISIC_8535451,ISIC_0031214,1091.8240000238875,1,response
trial,2023-05-02T20:39:23.349Z,64800,38,irregular,6.0,False,14.0,ISIC_0234248,ISIC_4102922,ISIC_0234248,ISIC_4102922,1092.8160000714706,0,response
trial,2023-05-02T20:39:25.709Z,64800,38,irregular,6.0,False,15.0,ISIC_2998367,ISIC_0000440,ISIC_2998367,ISIC_0000440,851.4139999999898,0,response
trial,2023-05-02T20:39:28.005Z,64800,38,irregular,6.0,False,16.0,ISIC_0011164,ISIC_0027838,ISIC_0027838,ISIC_0011164,780.2580000476446,1,response
trial,2023-05-02T20:39:30.772Z,64800,38,irregular,6.0,False,17.0,ISIC_0257447,ISIC_2087913,ISIC_0257447,ISIC_2087913,1263.7420000476995,0,response
trial,2023-05-02T20:39:34.292Z,64800,38,irregular,6.0,False,18.0,ISIC_0061085,ISIC_9803747,ISIC_0061085,ISIC_9803747,2016.1539999999804,0,response
trial,2023-05-02T20:39:36.876Z,64800,38,irregular,6.0,False,19.0,ISIC_0064298,ISIC_0056167,ISIC_0056167,ISIC_0064298,1081.1340000715568,1,response
trial,2023-05-02T20:39:39.380Z,64800,38,irregular,6.0,False,20.0,ISIC_0031784,ISIC_2853290,ISIC_0031784,ISIC_2853290,1001.59400007152,0,response
trial,2023-05-02T20:39:41.964Z,64800,38,irregular,6.0,False,21.0,ISIC_7747998,ISIC_1384527,ISIC_7747998,ISIC_1384527,1068.7260000715032,0,response
trial,2023-05-02T20:39:44.540Z,64800,38,irregular,6.0,False,22.0,ISIC_0030969,ISIC_6920867,ISIC_6920867,ISIC_0030969,1061.6860000715824,1,response
trial,2023-05-02T20:39:46.957Z,64800,38,irregular,6.0,False,23.0,ISIC_1336351,ISIC_0033149,ISIC_0033149,ISIC_1336351,909.3400000476977,1,response
trial,2023-05-02T20:39:49.564Z,64800,38,irregular,6.0,False,24.0,ISIC_0002639,ISIC_0054906,ISIC_0054906,ISIC_0002639,1082.7120000238065,1,response
trial,2023-05-02T20:39:52.038Z,64800,38,irregular,6.0,False,25.0,ISIC_0054151,ISIC_0032790,ISIC_0032790,ISIC_0054151,973.8720000715693,1,response
trial,2023-05-02T20:39:54.782Z,64800,38,irregular,6.0,False,26.0,ISIC_0026475,ISIC_0008952,ISIC_0026475,ISIC_0008952,1234.0400000000373,0,response
trial,2023-05-02T20:39:57.588Z,64800,38,irregular,6.0,False,27.0,ISIC_8127323,ISIC_1185006,ISIC_8127323,ISIC_1185006,1304.5389999761246,0,response
trial,2023-05-02T20:40:00.094Z,64800,38,irregular,6.0,False,28.0,ISIC_4949672,ISIC_1670165,ISIC_1670165,ISIC_4949672,992.8470000238158,1,response
trial,2023-05-02T20:40:02.539Z,64800,38,irregular,6.0,False,29.0,ISIC_0059357,ISIC_7895093,ISIC_0059357,ISIC_7895093,938.1470000238623,0,response
trial,2023-05-02T20:40:05.109Z,64800,38,irregular,6.0,False,30.0,ISIC_0030749,ISIC_8462364,ISIC_0030749,ISIC_8462364,1041.2830000238027,0,response
trial,2023-05-02T20:40:07.852Z,64800,38,irregular,6.0,False,31.0,ISIC_0000410,ISIC_0011516,ISIC_0011516,ISIC_0000410,1231.804000047734,1,response
trial,2023-05-02T20:40:10.412Z,64800,38,irregular,6.0,False,32.0,ISIC_0027234,ISIC_0071754,ISIC_0027234,ISIC_0071754,1058.4519999761837,0,response
trial,2023-05-02T20:40:13.022Z,64800,38,irregular,6.0,False,33.0,ISIC_0014694,ISIC_0061806,ISIC_0061806,ISIC_0014694,1100.880000047735,1,response
trial,2023-05-02T20:40:15.892Z,64800,38,irregular,6.0,False,34.0,ISIC_2126575,ISIC_0067170,ISIC_0067170,ISIC_2126575,1354.5040000476874,1,response
trial,2023-05-02T20:40:18.437Z,64800,38,irregular,6.0,False,35.0,ISIC_0010587,ISIC_0027033,ISIC_0010587,ISIC_0027033,1031.113000000012,0,response
trial,2023-05-02T20:40:21.023Z,64800,38,irregular,6.0,False,36.0,ISIC_0062575,ISIC_3727059,ISIC_0062575,ISIC_3727059,1083.2770000477321,0,response
trial,2023-05-02T20:40:23.710Z,64800,38,irregular,6.0,False,37.0,ISIC_2059085,ISIC_8909957,ISIC_8909957,ISIC_2059085,1169.4690000237897,1,response
trial,2023-05-02T20:40:26.677Z,64800,38,irregular,6.0,False,38.0,ISIC_3933658,ISIC_0000118,ISIC_3933658,ISIC_0000118,1452.9210000238381,0,response
trial,2023-05-02T20:40:29.871Z,64800,38,irregular,6.0,False,39.0,ISIC_0008724,ISIC_0014883,ISIC_0014883,ISIC_0008724,1678.0110000000568,1,response
trial,2023-05-02T20:40:32.574Z,64800,38,irregular,6.0,False,40.0,ISIC_0069481,ISIC_8822331,ISIC_0069481,ISIC_8822331,1197.6230000476357,0,response
trial,2023-05-02T20:40:37.702Z,64800,38,irregular,6.0,False,41.0,ISIC_0010631,ISIC_0068696,ISIC_0068696,ISIC_0010631,3625.1069999762112,1,response
trial,2023-05-02T20:40:40.622Z,64800,38,irregular,6.0,False,42.0,ISIC_6441128,ISIC_0054874,ISIC_0054874,ISIC_6441128,1408.7630000000354,1,response
trial,2023-05-02T20:40:43.623Z,64800,38,irregular,6.0,False,43.0,ISIC_7438013,ISIC_2054180,ISIC_7438013,ISIC_2054180,1492.963000023854,0,response
trial,2023-05-02T20:40:46.207Z,64800,38,irregular,6.0,False,44.0,ISIC_7260492,ISIC_0056309,ISIC_0056309,ISIC_7260492,1075.923000071547,1,response
trial,2023-05-02T20:40:48.967Z,64800,38,irregular,6.0,False,45.0,ISIC_1178518,ISIC_0030910,ISIC_1178518,ISIC_0030910,1252.8830000715097,0,response
trial,2023-05-02T20:40:51.542Z,64800,38,irregular,6.0,False,46.0,ISIC_1735204,ISIC_0076742,ISIC_0076742,ISIC_1735204,1058.628000071505,1,response
