sender,timestamp,pID,subject,condition,blockNo,practice,trialNo,img_left,img_right,winner,loser,duration,response,ended_on
trial,2023-09-06T19:39:41.345Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,35.0,ISIC_5336548,ISIC_4102922,ISIC_5336548,ISIC_4102922,1912.8579999761423,0,response
trial,2023-09-06T19:39:44.749Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,36.0,ISIC_3799267,ISIC_3181394,ISIC_3799267,ISIC_3181394,1901.0250000238884,0,response
trial,2023-09-06T19:39:47.473Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,37.0,ISIC_0027248,ISIC_0013936,ISIC_0027248,ISIC_0013936,1207.5870000000577,0,response
trial,2023-09-06T19:39:50.180Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,38.0,ISIC_0011135,ISIC_9485536,ISIC_0011135,ISIC_9485536,1199.0210000238148,0,response
trial,2023-09-06T19:39:53.503Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,39.0,ISIC_6657600,ISIC_0000539,ISIC_6657600,ISIC_0000539,1804.8490000237944,0,response
trial,2023-09-06T19:39:56.711Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,40.0,ISIC_2221217,ISIC_2449919,ISIC_2221217,ISIC_2449919,1697.0400000476511,0,response
trial,2023-09-06T19:39:59.792Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,41.0,ISIC_0060233,ISIC_0062935,ISIC_0062935,ISIC_0060233,1577.6310000238009,1,response
trial,2023-09-06T19:40:02.596Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,42.0,ISIC_0027100,ISIC_0026364,ISIC_0026364,ISIC_0027100,1298.742999976152,1,response
trial,2023-09-06T19:40:05.691Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,43.0,ISIC_6024335,ISIC_7278885,ISIC_6024335,ISIC_7278885,1577.3349999999627,0,response
trial,2023-09-06T19:40:08.511Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,44.0,ISIC_1690909,ISIC_0059571,ISIC_0059571,ISIC_1690909,1313.939000047627,1,response
trial,2023-09-06T19:40:11.666Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,45.0,ISIC_0033384,ISIC_5805349,ISIC_0033384,ISIC_5805349,1652.8690000476781,0,response
trial,2023-09-06T19:40:15.157Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,46.0,ISIC_2011145,ISIC_0055241,ISIC_2011145,ISIC_0055241,1977.2420000238344,0,response
trial,2023-09-06T19:40:18.187Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,47.0,ISIC_0030259,ISIC_0024779,ISIC_0024779,ISIC_0030259,1524.1610000238288,1,response
trial,2023-09-06T19:40:20.742Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,48.0,ISIC_7074321,ISIC_8943855,ISIC_7074321,ISIC_8943855,1045.6030000715982,0,response
trial,2023-09-06T19:40:23.503Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,49.0,ISIC_0906465,ISIC_0058877,ISIC_0058877,ISIC_0906465,1256.4450000000652,1,response
trial,2023-09-06T19:40:26.581Z,58ed7f5aac62dc00019366a9,54,asymmetry,3.0,False,50.0,ISIC_5591622,ISIC_0061108,ISIC_0061108,ISIC_5591622,1567.875,1,response
trial,2023-09-06T19:41:13.719Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,1.0,ISIC_0010618,ISIC_9482251,ISIC_9482251,ISIC_0010618,2092.4250000715256,1,response
trial,2023-09-06T19:41:17.008Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,2.0,ISIC_0001112,ISIC_0033055,ISIC_0001112,ISIC_0033055,1781.7569999762345,0,response
trial,2023-09-06T19:41:20.725Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,3.0,ISIC_2616719,ISIC_8290994,ISIC_8290994,ISIC_2616719,2197.73400002392,1,response
trial,2023-09-06T19:41:23.744Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,4.0,ISIC_0028420,ISIC_8060329,ISIC_0028420,ISIC_8060329,1501.4709999761544,0,response
trial,2023-09-06T19:41:27.496Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,5.0,ISIC_0033616,ISIC_0009871,ISIC_0033616,ISIC_0009871,2220.307999999961,0,response
trial,2023-09-06T19:41:30.669Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,6.0,ISIC_0069791,ISIC_0011460,ISIC_0011460,ISIC_0069791,1659.3310000237543,1,response
trial,2023-09-06T19:41:34.049Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,7.0,ISIC_7369690,ISIC_9727132,ISIC_9727132,ISIC_7369690,1856.0790000238921,1,response
trial,2023-09-06T19:41:36.885Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,8.0,ISIC_7242312,ISIC_0054480,ISIC_0054480,ISIC_7242312,1326.2750000716187,1,response
trial,2023-09-06T19:41:39.840Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,9.0,ISIC_0010308,ISIC_7889838,ISIC_7889838,ISIC_0010308,1447.8680000000168,1,response
trial,2023-09-06T19:41:43.573Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,10.0,ISIC_0726170,ISIC_3809998,ISIC_3809998,ISIC_0726170,2231.2190000477713,1,response
trial,2023-09-06T19:41:46.572Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,11.0,ISIC_0032462,ISIC_1380069,ISIC_1380069,ISIC_0032462,1479.5430000715423,1,response
trial,2023-09-06T19:41:49.920Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,12.0,ISIC_4343552,ISIC_0029825,ISIC_0029825,ISIC_4343552,1844.547999999952,1,response
trial,2023-09-06T19:41:53.355Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,13.0,ISIC_2935987,ISIC_0029383,ISIC_2935987,ISIC_0029383,1930.3880000477657,0,response
trial,2023-09-06T19:41:56.226Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,14.0,ISIC_5157775,ISIC_5507066,ISIC_5507066,ISIC_5157775,1367.4729999999981,1,response
trial,2023-09-06T19:41:59.237Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,15.0,ISIC_6983970,ISIC_4148086,ISIC_6983970,ISIC_4148086,1495.6579999760725,0,response
trial,2023-09-06T19:42:02.762Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,16.0,ISIC_7358691,ISIC_0013865,ISIC_0013865,ISIC_7358691,2021.212000047788,1,response
trial,2023-09-06T19:42:05.904Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,17.0,ISIC_0072582,ISIC_8738598,ISIC_0072582,ISIC_8738598,1630.2629999760538,0,response
trial,2023-09-06T19:42:08.931Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,18.0,ISIC_1434141,ISIC_0013258,ISIC_1434141,ISIC_0013258,1523.972000071546,0,response
trial,2023-09-06T19:42:12.456Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,19.0,ISIC_8692950,ISIC_2975167,ISIC_8692950,ISIC_2975167,2015.7330000714865,0,response
trial,2023-09-06T19:42:15.789Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,20.0,ISIC_7141361,ISIC_8607090,ISIC_7141361,ISIC_8607090,1814.8050000714138,0,response
trial,2023-09-06T19:42:18.592Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,21.0,ISIC_0033724,ISIC_0011798,ISIC_0011798,ISIC_0033724,1285.033999999985,1,response
trial,2023-09-06T19:42:21.812Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,22.0,ISIC_0031909,ISIC_7205745,ISIC_0031909,ISIC_7205745,1704.8660000239038,0,response
trial,2023-09-06T19:42:24.665Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,23.0,ISIC_0027350,ISIC_3609379,ISIC_0027350,ISIC_3609379,1341.4700000239536,0,response
trial,2023-09-06T19:42:28.110Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,24.0,ISIC_1356715,ISIC_0010923,ISIC_1356715,ISIC_0010923,1936.6550000477582,0,response
trial,2023-09-06T19:42:31.686Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,25.0,ISIC_1353668,ISIC_0031999,ISIC_0031999,ISIC_1353668,2062.416000071448,1,response
trial,2023-09-06T19:42:35.696Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,26.0,ISIC_0345607,ISIC_0060452,ISIC_0060452,ISIC_0345607,2489.583000023849,1,response
trial,2023-09-06T19:42:38.662Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,27.0,ISIC_0058585,ISIC_1331993,ISIC_0058585,ISIC_1331993,1455.7439999999478,0,response
trial,2023-09-06T19:42:41.803Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,28.0,ISIC_0069411,ISIC_1115013,ISIC_0069411,ISIC_1115013,1630.0789999999106,0,response
trial,2023-09-06T19:42:46.705Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,29.0,ISIC_0003822,ISIC_0011894,ISIC_0003822,ISIC_0011894,3399.1860000477172,0,response
trial,2023-09-06T19:42:49.429Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,30.0,ISIC_3009564,ISIC_6613150,ISIC_6613150,ISIC_3009564,1206.5660000238568,1,response
trial,2023-09-06T19:42:52.153Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,31.0,ISIC_8866651,ISIC_0073136,ISIC_0073136,ISIC_8866651,1214.5290000000969,1,response
trial,2023-09-06T19:42:55.181Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,32.0,ISIC_7300631,ISIC_0067006,ISIC_0067006,ISIC_7300631,1507.872000071453,1,response
trial,2023-09-06T19:42:57.880Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,33.0,ISIC_0031709,ISIC_0011260,ISIC_0031709,ISIC_0011260,1191.770999976201,0,response
trial,2023-09-06T19:43:01.453Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,34.0,ISIC_4921413,ISIC_8607090,ISIC_8607090,ISIC_4921413,2064.6960000477266,1,response
trial,2023-09-06T19:43:04.888Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,35.0,ISIC_8664718,ISIC_0000535,ISIC_0000535,ISIC_8664718,1916.3629999998961,1,response
trial,2023-09-06T19:43:07.580Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,36.0,ISIC_3882374,ISIC_9307584,ISIC_3882374,ISIC_9307584,1175.6980000000917,0,response
trial,2023-09-06T19:43:10.705Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,37.0,ISIC_0014525,ISIC_0061029,ISIC_0061029,ISIC_0014525,1616.7680000716355,1,response
trial,2023-09-06T19:43:15.323Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,38.0,ISIC_5729818,ISIC_4644299,ISIC_4644299,ISIC_5729818,3102.2730000000447,1,response
trial,2023-09-06T19:43:18.244Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,39.0,ISIC_0054146,ISIC_2853290,ISIC_0054146,ISIC_2853290,1407.0340000477154,0,response
trial,2023-09-06T19:43:21.449Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,40.0,ISIC_5296963,ISIC_0055046,ISIC_5296963,ISIC_0055046,1695.2799999760464,0,response
trial,2023-09-06T19:43:26.369Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,41.0,ISIC_0064406,ISIC_0475506,ISIC_0475506,ISIC_0064406,3415.683000047691,1,response
trial,2023-09-06T19:43:30.328Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,42.0,ISIC_0046626,ISIC_0031611,ISIC_0031611,ISIC_0046626,2441.5050000476185,1,response
trial,2023-09-06T19:43:33.523Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,43.0,ISIC_0027030,ISIC_8911740,ISIC_0027030,ISIC_8911740,1686.4869999762159,0,response
trial,2023-09-06T19:43:37.912Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,44.0,ISIC_0247197,ISIC_0011509,ISIC_0011509,ISIC_0247197,2875.631000071531,1,response
trial,2023-09-06T19:43:41.218Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,45.0,ISIC_0011196,ISIC_0030006,ISIC_0011196,ISIC_0030006,1781.3070000715088,0,response
trial,2023-09-06T19:43:45.176Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,46.0,ISIC_9944714,ISIC_1067390,ISIC_9944714,ISIC_1067390,2438.0370000477415,0,response
trial,2023-09-06T19:43:48.252Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,47.0,ISIC_0056092,ISIC_0072601,ISIC_0072601,ISIC_0056092,1565.8660000239038,1,response
trial,2023-09-06T19:43:51.045Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,48.0,ISIC_8435105,ISIC_6569060,ISIC_6569060,ISIC_8435105,1276.3370000238065,1,response
trial,2023-09-06T19:43:54.265Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,49.0,ISIC_0030336,ISIC_0350472,ISIC_0030336,ISIC_0350472,1712.7290000477806,0,response
trial,2023-09-06T19:43:58.333Z,58ed7f5aac62dc00019366a9,54,asymmetry,4.0,False,50.0,ISIC_0009927,ISIC_0616491,ISIC_0009927,ISIC_0616491,2563.858000000008,0,response
trial,2023-09-06T19:44:36.029Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,1.0,ISIC_2078053,ISIC_8298434,ISIC_2078053,ISIC_8298434,1912.10900002392,0,response
trial,2023-09-06T19:44:38.929Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,2.0,ISIC_6269543,ISIC_0055048,ISIC_6269543,ISIC_0055048,1395.4769999999558,0,response
trial,2023-09-06T19:44:41.403Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,3.0,ISIC_0062770,ISIC_4957315,ISIC_0062770,ISIC_4957315,969.5389999761246,0,response
trial,2023-09-06T19:44:43.966Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,4.0,ISIC_0000042,ISIC_0011337,ISIC_0000042,ISIC_0011337,1049.706999976188,0,response
trial,2023-09-06T19:44:46.771Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,5.0,ISIC_0027881,ISIC_1782545,ISIC_0027881,ISIC_1782545,1287.7279999998864,0,response
trial,2023-09-06T19:44:49.784Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,6.0,ISIC_4345000,ISIC_0055289,ISIC_0055289,ISIC_4345000,1501.2560000715312,1,response
trial,2023-09-06T19:44:52.639Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,7.0,ISIC_0032630,ISIC_0063151,ISIC_0032630,ISIC_0063151,1339.3480000714771,0,response
trial,2023-09-06T19:44:55.522Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,8.0,ISIC_6717727,ISIC_8775014,ISIC_6717727,ISIC_8775014,1372.3860000714194,0,response
trial,2023-09-06T19:44:58.197Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,9.0,ISIC_7283084,ISIC_0026879,ISIC_0026879,ISIC_7283084,1164.737000047695,1,response
trial,2023-09-06T19:45:01.289Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,10.0,ISIC_6157226,ISIC_0071733,ISIC_6157226,ISIC_0071733,1572.5250000238884,0,response
trial,2023-09-06T19:45:04.013Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,11.0,ISIC_2801008,ISIC_0011717,ISIC_0011717,ISIC_2801008,1213.8500000475906,1,response
trial,2023-09-06T19:45:07.040Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,12.0,ISIC_1306790,ISIC_0010879,ISIC_0010879,ISIC_1306790,1524.9319999760478,1,response
trial,2023-09-06T19:45:09.796Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,13.0,ISIC_0567814,ISIC_0033272,ISIC_0567814,ISIC_0033272,1248.039000047604,0,response
trial,2023-09-06T19:45:12.651Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,14.0,ISIC_8909545,ISIC_5530598,ISIC_5530598,ISIC_8909545,1335.3460000476334,1,response
trial,2023-09-06T19:45:15.478Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,15.0,ISIC_9204678,ISIC_6398283,ISIC_6398283,ISIC_9204678,1313.53600000008,1,response
trial,2023-09-06T19:45:18.684Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,16.0,ISIC_0029672,ISIC_0034100,ISIC_0034100,ISIC_0029672,1702.649000047706,1,response
trial,2023-09-06T19:45:22.640Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,17.0,ISIC_0010278,ISIC_0026552,ISIC_0010278,ISIC_0026552,2442.41599997622,0,response
trial,2023-09-06T19:45:25.493Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,18.0,ISIC_1515947,ISIC_8543040,ISIC_1515947,ISIC_8543040,1328.2220000477973,0,response
trial,2023-09-06T19:45:28.328Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,19.0,ISIC_9879347,ISIC_8278688,ISIC_8278688,ISIC_9879347,1330.3459999999031,1,response
trial,2023-09-06T19:45:31.051Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,20.0,ISIC_1509635,ISIC_0054206,ISIC_1509635,ISIC_0054206,1220.6720000000205,0,response
trial,2023-09-06T19:45:33.840Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,21.0,ISIC_0028800,ISIC_4874581,ISIC_4874581,ISIC_0028800,1276.2660000715405,1,response
trial,2023-09-06T19:45:36.691Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,22.0,ISIC_9640145,ISIC_0059959,ISIC_9640145,ISIC_0059959,1344.355000047712,0,response
trial,2023-09-06T19:45:39.452Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,23.0,ISIC_0032954,ISIC_0033876,ISIC_0033876,ISIC_0032954,1255.217000071425,1,response
trial,2023-09-06T19:45:42.484Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,24.0,ISIC_0006772,ISIC_4846741,ISIC_4846741,ISIC_0006772,1520.4259999999776,1,response
trial,2023-09-06T19:45:45.082Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,25.0,ISIC_0000516,ISIC_0014931,ISIC_0000516,ISIC_0014931,1085.6780000000726,0,response
trial,2023-09-06T19:45:47.743Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,26.0,ISIC_0015250,ISIC_0029902,ISIC_0015250,ISIC_0029902,1146.55300004757,0,response
trial,2023-09-06T19:45:51.833Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,27.0,ISIC_8389839,ISIC_0061562,ISIC_8389839,ISIC_0061562,2586.46399999992,0,response
trial,2023-09-06T19:45:54.916Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,28.0,ISIC_0000118,ISIC_3453832,ISIC_0000118,ISIC_3453832,1570.238000047626,0,response
trial,2023-09-06T19:45:57.565Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,29.0,ISIC_0026780,ISIC_4177450,ISIC_0026780,ISIC_4177450,1135.5519999999087,0,response
trial,2023-09-06T19:46:00.121Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,30.0,ISIC_9605122,ISIC_0063642,ISIC_9605122,ISIC_0063642,1041.7110000238754,0,response
trial,2023-09-06T19:46:03.137Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,31.0,ISIC_0070351,ISIC_0061829,ISIC_0070351,ISIC_0061829,1507.8350000239443,0,response
trial,2023-09-06T19:46:05.464Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,32.0,ISIC_0000466,ISIC_0057362,ISIC_0000466,ISIC_0057362,818.3520000239369,0,response
trial,2023-09-06T19:46:08.108Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,33.0,ISIC_0062559,ISIC_0055240,ISIC_0062559,ISIC_0055240,1129.4850000001024,0,response
trial,2023-09-06T19:46:10.693Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,34.0,ISIC_0059065,ISIC_0027067,ISIC_0059065,ISIC_0027067,1081.2720000001136,0,response
trial,2023-09-06T19:46:13.952Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,35.0,ISIC_0026655,ISIC_0033017,ISIC_0033017,ISIC_0026655,1739.9209999761079,1,response
trial,2023-09-06T19:46:16.853Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,36.0,ISIC_9066201,ISIC_0024752,ISIC_0024752,ISIC_9066201,1391.6750000000466,1,response
trial,2023-09-06T19:46:20.031Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,37.0,ISIC_0060386,ISIC_3728352,ISIC_0060386,ISIC_3728352,1669.4190000237431,0,response
trial,2023-09-06T19:46:23.201Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,38.0,ISIC_0030718,ISIC_0014860,ISIC_0014860,ISIC_0030718,1656.9639999761712,1,response
trial,2023-09-06T19:46:26.532Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,39.0,ISIC_0030519,ISIC_0011459,ISIC_0011459,ISIC_0030519,1821.02100004768,1,response
trial,2023-09-06T19:46:29.303Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,40.0,ISIC_0012150,ISIC_8140072,ISIC_8140072,ISIC_0012150,1259.3139999762643,1,response
trial,2023-09-06T19:46:32.171Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,41.0,ISIC_0844312,ISIC_5063476,ISIC_5063476,ISIC_0844312,1360.5310000239406,1,response
trial,2023-09-06T19:46:35.106Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,42.0,ISIC_0010081,ISIC_0011917,ISIC_0011917,ISIC_0010081,1428.0880000714678,1,response
trial,2023-09-06T19:46:38.155Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,43.0,ISIC_0026188,ISIC_3059367,ISIC_0026188,ISIC_3059367,1544.8170000237878,0,response
trial,2023-09-06T19:46:40.435Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,44.0,ISIC_0054341,ISIC_0033232,ISIC_0054341,ISIC_0033232,774.9750000238419,0,response
trial,2023-09-06T19:46:44.791Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,45.0,ISIC_0010349,ISIC_8357415,ISIC_0010349,ISIC_8357415,2847.1670000476297,0,response
trial,2023-09-06T19:46:47.869Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,46.0,ISIC_2253931,ISIC_0014221,ISIC_2253931,ISIC_0014221,1575.1670000716117,0,response
trial,2023-09-06T19:46:51.154Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,47.0,ISIC_0063258,ISIC_0010750,ISIC_0010750,ISIC_0063258,1777.530000071507,1,response
trial,2023-09-06T19:46:54.055Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,48.0,ISIC_0010648,ISIC_0026236,ISIC_0010648,ISIC_0026236,1395.6850000477862,0,response
trial,2023-09-06T19:46:57.083Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,49.0,ISIC_6971606,ISIC_7840728,ISIC_7840728,ISIC_6971606,1523.471000071615,1,response
trial,2023-09-06T19:47:00.126Z,58ed7f5aac62dc00019366a9,54,asymmetry,5.0,False,50.0,ISIC_9354965,ISIC_1097830,ISIC_1097830,ISIC_9354965,1533.8510000715032,1,response
trial,2023-09-06T19:47:23.188Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,1.0,ISIC_3762459,ISIC_1161370,ISIC_1161370,ISIC_3762459,1246.6389999762177,1,response
trial,2023-09-06T19:47:26.575Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,2.0,ISIC_6458982,ISIC_0067830,ISIC_6458982,ISIC_0067830,1883.9130000239238,0,response
trial,2023-09-06T19:47:30.380Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,3.0,ISIC_0070940,ISIC_0068627,ISIC_0068627,ISIC_0070940,2288.359999976121,1,response
trial,2023-09-06T19:47:33.991Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,4.0,ISIC_0010723,ISIC_0054334,ISIC_0054334,ISIC_0010723,2099.78700002376,1,response
trial,2023-09-06T19:47:37.151Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,5.0,ISIC_0032687,ISIC_0026613,ISIC_0032687,ISIC_0026613,1643.414000023855,0,response
trial,2023-09-06T19:47:41.851Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,6.0,ISIC_0011649,ISIC_0033530,ISIC_0011649,ISIC_0033530,3194.1670000716113,0,response
trial,2023-09-06T19:47:45.266Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,7.0,ISIC_0058837,ISIC_0028319,ISIC_0028319,ISIC_0058837,1908.76000004774,1,response
trial,2023-09-06T19:47:52.085Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,8.0,ISIC_2927673,ISIC_0032828,ISIC_2927673,ISIC_0032828,5312.010999976192,0,response
trial,2023-09-06T19:47:56.826Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,9.0,ISIC_5382189,ISIC_0028945,ISIC_0028945,ISIC_5382189,3236.0810000714846,1,response
trial,2023-09-06T19:48:02.127Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,10.0,ISIC_0010044,ISIC_6635590,ISIC_6635590,ISIC_0010044,3787.3820000714622,1,response
trial,2023-09-06T19:48:06.886Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,11.0,ISIC_0014708,ISIC_0069865,ISIC_0014708,ISIC_0069865,3246.44800002384,0,response
trial,2023-09-06T19:48:13.997Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,12.0,ISIC_0023811,ISIC_0028444,ISIC_0023811,ISIC_0028444,5608.468999976059,0,response
trial,2023-09-06T19:48:16.934Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,13.0,ISIC_3298596,ISIC_0072997,ISIC_0072997,ISIC_3298596,1428.662999976193,1,response
trial,2023-09-06T19:48:20.234Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,14.0,ISIC_6062536,ISIC_4781223,ISIC_4781223,ISIC_6062536,1795.6780000238214,1,response
trial,2023-09-06T19:48:23.134Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,15.0,ISIC_0033394,ISIC_0826998,ISIC_0033394,ISIC_0826998,1395.414000047604,0,response
trial,2023-09-06T19:48:26.241Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,16.0,ISIC_2868199,ISIC_4307205,ISIC_2868199,ISIC_4307205,1602.704999976093,0,response
trial,2023-09-06T19:48:29.006Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,17.0,ISIC_0058594,ISIC_0033508,ISIC_0033508,ISIC_0058594,1250.8310000237543,1,response
trial,2023-09-06T19:48:32.130Z,58ed7f5aac62dc00019366a9,54,asymmetry,6.0,False,18.0,ISIC_0072371,ISIC_0061158,ISIC_0061158,ISIC_0072371,1608.7149999761023,1,response
