sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break_continue,html.Screen,10_174_2,2023-11-17T16:58:41.486Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1648786.599999994,1648786.599999994,,1648786.5,,1648791.092,4,500,,
sequence,flow.Sequence,10_174,2023-11-17T16:58:41.486Z,,,,,,,,,,,4082.9489999939688,completion,,,,,,,low,low,,,,,,false,,,,,false,1648786.7999999821,1648786.599999994,1644686.928,1644693.699999988,1644703.651,1648791.092,4,500,,
trial,html.Screen,10_175_0,2023-11-17T16:58:47.166Z,,,,2,-0.0063515208248796,-0.0194177605767913,,0.04,false,ll,5675.307999976212,response,-0.9462198986993904,1.1304124584048574,-1.0582789015155225,-1.067111862128132,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_5281908.JPG,9,ISIC_3564461.JPG,25,false,0.12,hl,keypress(j),0,false,1654466.699999988,1654466.3999999762,1648774.396,1648786.7999999821,1648791.092,1654480.155,4,500,51,
break,html.Screen,10_175_1,2023-11-17T16:58:47.166Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1654467.199999988,1654467,,1654466.699999988,,1654480.155,4,500,,
break_continue,html.Screen,10_175_2,2023-11-17T16:58:47.167Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1654467.3999999762,1654467.2999999821,,1654467.199999988,,1654480.155,4,500,,
sequence,flow.Sequence,10_175,2023-11-17T16:58:47.167Z,,,,,,,,,,,5676.207999982173,completion,,,,,,,low,low,,,,,,false,,,,,false,1654467.5,1654467.2999999821,1648774.396,1648786.7999999821,1648791.092,1654480.155,4,500,,
trial,html.Screen,10_176_0,2023-11-17T16:58:52.598Z,,,,2,0.012020985739544,-0.0126097407389903,,0.04,false,ll,5418.344999999972,response,-1.1432120973785689,1.1304124584048574,-1.0582789015155225,-0.973254467915268,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_0069379.JPG,9,ISIC_2072219.JPG,25,false,0.12,hl,keypress(j),0,false,1659898.599999994,1659898.5,1654463.508,1654467.599999994,1654480.155,1659902.197,4,500,52,
break,html.Screen,10_176_1,2023-11-17T16:58:52.599Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1659898.8999999762,1659898.7999999821,,1659898.699999988,,1659902.197,4,500,,
break_continue,html.Screen,10_176_2,2023-11-17T16:58:52.599Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1659899.199999988,1659899.099999994,,1659899,,1659902.197,4,500,,
sequence,flow.Sequence,10_176,2023-11-17T16:58:52.599Z,,,,,,,,,,,5418.944999994012,completion,,,,,,,low,low,,,,,,false,,,,,false,1659899.2999999821,1659899.099999994,1654463.508,1654467.599999994,1654480.155,1659902.197,4,500,,
trial,html.Screen,10_177_0,2023-11-17T16:58:57.958Z,,,,2,0.0050679133050021,0.0174815595031679,,0.04,true,ll,5355.803000000073,response,-1.1727618800748076,1.1304124584048574,-1.0582789015155225,-1.0636787813411093,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_9848743.JPG,9,ISIC_9690371.JPG,25,false,0.12,ll,keypress(f),0,false,1665258,1665258,1659885.738,1659899.2999999821,1659902.197,1665274.24,4,500,53,
break,html.Screen,10_177_1,2023-11-17T16:58:57.958Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1665258.3999999762,1665258.2999999821,,1665258.099999994,,1665274.24,4,500,,
break_continue,html.Screen,10_177_2,2023-11-17T16:58:57.958Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1665258.699999988,1665258.599999994,,1665258.5,,1665274.24,4,500,,
sequence,flow.Sequence,10_177,2023-11-17T16:58:57.958Z,,,,,,,,,,,5356.402999994112,completion,,,,,,,low,low,,,,,,false,,,,,false,1665258.699999988,1665258.599999994,1659885.738,1659899.2999999821,1659902.197,1665274.24,4,500,,
trial,html.Screen,10_178_0,2023-11-17T16:59:01.607Z,,,,2,0.0071892445601978,-0.0246015408628738,,0.04,true,hl,3632.7600000000093,response,1.155796217969438,1.1304124584048574,-1.0582789015155225,-1.1646564121743912,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_0014133.JPG,9,ISIC_2685523.JPG,26,false,0.27000000000000013,hl,keypress(j),0,false,1668907.199999988,1668907,1665257.56,1665258.7999999821,1665274.24,1668911.227,4,500,54,
break,html.Screen,10_178_1,2023-11-17T16:59:01.608Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1668907.7999999821,1668907.699999988,,1668907.3999999762,,1668911.227,4,500,,
break_continue,html.Screen,10_178_2,2023-11-17T16:59:01.608Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1668908.199999988,1668908.099999994,,1668907.8999999762,,1668911.227,4,500,,
sequence,flow.Sequence,10_178,2023-11-17T16:59:01.608Z,,,,,,,,,,,3633.859999994049,completion,,,,,,,high,low,,,,,,false,,,,,false,1668908.3999999762,1668908.099999994,1665257.56,1665258.7999999821,1665274.24,1668911.227,4,500,,
trial,html.Screen,10_179_0,2023-11-17T16:59:08.695Z,,,,2,-0.0051046740562181,0.0178832721027728,,0.04,false,hh,7084.172999976203,response,1.2359980588867217,1.1304124584048574,-1.0582789015155225,1.0529964469124329,1.1156079214825791,-1.0732789015155222,high,high,,ISIC_9545819.JPG,9,ISIC_0032840.JPG,28,false,0.11,lh,keypress(e),0,false,1675995.5,1675995.3999999762,1668894.742,1668908.5,1668911.227,1676001.698,4,500,55,
break,html.Screen,10_179_1,2023-11-17T16:59:08.696Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1675996.199999988,1675996,,1675995.7999999821,,1676001.698,4,500,,
break_continue,html.Screen,10_179_2,2023-11-17T16:59:08.696Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1675996.599999994,1675996.3999999762,,1675996.2999999821,,1676001.698,4,500,,
sequence,flow.Sequence,10_179,2023-11-17T16:59:08.696Z,,,,,,,,,,,7085.172999976203,completion,,,,,,,high,high,,,,,,false,,,,,false,1675996.699999988,1675996.3999999762,1668894.742,1668908.3999999762,1668911.227,1676001.698,4,500,,
trial,html.Screen,10_180_0,2023-11-17T16:59:12.736Z,,,,2,-0.0063515208248796,-0.0194177605767913,,0.04,true,lh,4034.1019999820273,response,-1.1890109863264902,1.1304124584048574,-1.0582789015155225,0.8867825318561365,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_5281908.JPG,9,ISIC_0072576.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1680036.099999994,1680035.7999999821,1675984.948,1675996.7999999821,1676001.698,1680055.761,4,500,56,
break,html.Screen,10_180_1,2023-11-17T16:59:12.737Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1680037,1680036.7999999821,,1680036.2999999821,,1680055.761,4,500,,
break_continue,html.Screen,10_180_2,2023-11-17T16:59:12.737Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1680037.599999994,1680037.2999999821,,1680037.199999988,,1680055.761,4,500,,
sequence,flow.Sequence,10_180,2023-11-17T16:59:12.737Z,,,,,,,,,,,4035.6019999820273,completion,,,,,,,low,high,,,,,,false,,,,,false,1680037.7999999821,1680037.2999999821,1675984.948,1675996.7999999821,1676001.698,1680055.761,4,500,,
trial,html.Screen,10_181_0,2023-11-17T16:59:14.766Z,,,,2,0.00126575685933,0.0325046559638838,,0.04,true,lh,2010.1389999762177,response,-0.8644465729542988,1.1304124584048574,-1.0582789015155225,0.8679598285079457,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_5682259.JPG,10,ISIC_6718969.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1682066,1682065.8999999762,1680022.358,1680037.8999999762,1680055.761,1682074.404,4,500,57,
break,html.Screen,10_181_1,2023-11-17T16:59:14.766Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1682066.2999999821,1682066.199999988,,1682066.099999994,,1682074.404,4,500,,
break_continue,html.Screen,10_181_2,2023-11-17T16:59:14.766Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1682066.3999999762,1682066.3999999762,,1682066.2999999821,,1682074.404,4,500,,
sequence,flow.Sequence,10_181,2023-11-17T16:59:14.766Z,,,,,,,,,,,2010.6389999762177,completion,,,,,,,low,high,,,,,,false,,,,,false,1682066.5,1682066.3999999762,1680022.358,1680037.7999999821,1680055.761,1682074.404,4,500,,
trial,html.Screen,10_182_0,2023-11-17T16:59:17.198Z,,,,2,-0.0327772618698018,0.0056908372048728,,0.04,false,lh,2424.095999999903,response,-0.8070820195894357,1.1304124584048574,-1.0582789015155225,0.8958120092147633,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_7897925.JPG,9,ISIC_0060585.JPG,25,false,0.27000000000000013,hh,keypress(i),0,false,1684498.599999994,1684498.5,1682057.873,1682066.599999994,1682074.404,1684510.355,4,500,58,
break,html.Screen,10_182_1,2023-11-17T16:59:17.199Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1684499,1684498.8999999762,,1684498.699999988,,1684510.355,4,500,,
break_continue,html.Screen,10_182_2,2023-11-17T16:59:17.199Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1684499.199999988,1684499.099999994,,1684499,,1684510.355,4,500,,
sequence,flow.Sequence,10_182,2023-11-17T16:59:17.199Z,,,,,,,,,,,2424.6959999939427,completion,,,,,,,low,high,,,,,,false,,,,,false,1684499.199999988,1684499.099999994,1682057.873,1682066.599999994,1682074.404,1684510.355,4,500,,
trial,html.Screen,10_183_0,2023-11-17T16:59:20.727Z,,,,2,-0.0127320821962457,0.0315308940184827,,0.04,false,ll,3516.4449999821372,response,-0.9991910338212396,1.1304124584048574,-1.0582789015155225,-1.0085499824556403,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_8156101.JPG,9,ISIC_7795549.JPG,25,false,0.12,lh,keypress(e),0,false,1688026.8999999762,1688026.7999999821,1684493.473,1684499.199999988,1684510.355,1688030.393,4,500,59,
break,html.Screen,10_183_1,2023-11-17T16:59:20.727Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1688027.3999999762,1688027.2999999821,,1688027,,1688030.393,4,500,,
break_continue,html.Screen,10_183_2,2023-11-17T16:59:20.727Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1688027.699999988,1688027.599999994,,1688027.5,,1688030.393,4,500,,
sequence,flow.Sequence,10_183,2023-11-17T16:59:20.728Z,,,,,,,,,,,3517.244999994058,completion,,,,,,,low,low,,,,,,false,,,,,false,1688027.7999999821,1688027.599999994,1684493.473,1684499.199999988,1684510.355,1688030.393,4,500,,
trial,html.Screen,10_184_0,2023-11-17T16:59:23.470Z,,,,2,0.0399381815506136,0.0177751789152893,,0.04,false,hl,2740.0069999762345,response,1.082730232773217,1.1304124584048574,-1.0582789015155225,-0.8833175387485132,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_3981425.JPG,9,ISIC_0011933.JPG,26,false,0.27000000000000013,hh,keypress(i),0,false,1690770.5,1690770.3999999762,1688013.886,1688027.8999999762,1688030.393,1690783.162,4,500,60,
break,html.Screen,10_184_1,2023-11-17T16:59:23.471Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1690771,1690770.8999999762,,1690770.699999988,,1690783.162,4,500,,
break_continue,html.Screen,10_184_2,2023-11-17T16:59:23.471Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1690771.199999988,1690771.199999988,,1690771,,1690783.162,4,500,,
sequence,flow.Sequence,10_184,2023-11-17T16:59:23.471Z,,,,,,,,,,,2740.8069999881554,completion,,,,,,,high,low,,,,,,false,,,,,false,1690771.2999999821,1690771.199999988,1688013.886,1688027.7999999821,1688030.393,1690783.162,4,500,,
trial,html.Screen,10_185_0,2023-11-17T16:59:32.590Z,,,,2,-0.0051046740562181,0.0178832721027728,,0.04,true,hh,9107.337999999989,response,1.1671212908494544,1.1304124584048574,-1.0582789015155225,1.1286681796701683,1.1156079214825791,-1.0732789015155222,high,high,,ISIC_9545819.JPG,9,ISIC_0065022.JPG,28,false,0.11,hh,keypress(i),0,false,1699890.599999994,1699890.5,1690766.617,1690771.2999999821,1690783.162,1699892.242,4,500,61,
break,html.Screen,10_185_1,2023-11-17T16:59:32.591Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1699890.8999999762,1699890.7999999821,,1699890.699999988,,1699892.242,4,500,,
break_continue,html.Screen,10_185_2,2023-11-17T16:59:32.591Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1699891.099999994,1699891,,1699890.8999999762,,1699892.242,4,500,,
sequence,flow.Sequence,10_185,2023-11-17T16:59:32.591Z,,,,,,,,,,,9107.837999999989,completion,,,,,,,high,high,,,,,,false,,,,,false,1699891.199999988,1699891,1690766.617,1690771.2999999821,1690783.162,1699892.242,4,500,,
trial,html.Screen,10_186_0,2023-11-17T16:59:37.543Z,,,,2,0.0077673378094614,0.0021810768579373,,0.04,true,hl,4950.357999993954,response,0.9566823908868002,1.1304124584048574,-1.0582789015155225,-0.9602125665128364,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_0067621.JPG,8,ISIC_0056784.JPG,26,false,0.27000000000000013,hl,keypress(j),0,false,1704842.7999999821,1704842.599999994,1699875.652,1699891.199999988,1699892.242,1704847.216,4,500,62,
break,html.Screen,10_186_1,2023-11-17T16:59:37.543Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1704843.2999999821,1704843.099999994,,1704843,,1704847.216,4,500,,
break_continue,html.Screen,10_186_2,2023-11-17T16:59:37.543Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1704843.699999988,1704843.599999994,,1704843.5,,1704847.216,4,500,,
sequence,flow.Sequence,10_186,2023-11-17T16:59:37.543Z,,,,,,,,,,,4951.357999993954,completion,,,,,,,high,low,,,,,,false,,,,,false,1704843.7999999821,1704843.599999994,1699875.652,1699891.199999988,1699892.242,1704847.216,4,500,,
trial,html.Screen,10_187_0,2023-11-17T16:59:49.079Z,,,,2,0.0060934073440827,0.0279108145883031,,0.04,true,hl,11531.783999999985,response,0.8688859182707874,1.1304124584048574,-1.0582789015155225,-0.9566733172438716,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_0032604.JPG,9,ISIC_0640770.JPG,26,false,0.27000000000000013,hl,keypress(j),0,false,1716379.099999994,1716379,1704830.515,1704843.8999999762,1704847.216,1716392.111,4,500,63,
break,html.Screen,10_187_1,2023-11-17T16:59:49.080Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1716379.599999994,1716379.5,,1716379.2999999821,,1716392.111,4,500,,
break_continue,html.Screen,10_187_2,2023-11-17T16:59:49.080Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1716380,1716379.7999999821,,1716379.699999988,,1716392.111,4,500,,
sequence,flow.Sequence,10_187,2023-11-17T16:59:49.080Z,,,,,,,,,,,11532.583999982104,completion,,,,,,,high,low,,,,,,false,,,,,false,1716380.099999994,1716379.7999999821,1704830.515,1704843.7999999821,1704847.216,1716392.111,4,500,,
trial,html.Screen,10_188_0,2023-11-17T16:59:55.631Z,,,,2,0.0118555311043871,0.0087774532070196,,0.04,true,hl,6538.8889999999665,response,1.2704198237183777,1.1304124584048574,-1.0582789015155225,-1.138121072015301,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_6488658.JPG,8,ISIC_0501843.JPG,26,false,0.27000000000000013,hl,keypress(j),0,false,1722931.199999988,1722931,1716375.486,1716380.099999994,1716392.111,1722950.148,4,500,64,
break,html.Screen,10_188_1,2023-11-17T16:59:55.632Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1722931.7999999821,1722931.599999994,,1722931.2999999821,,1722950.148,4,500,,
break_continue,html.Screen,10_188_2,2023-11-17T16:59:55.632Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1722932,1722931.8999999762,,1722931.7999999821,,1722950.148,4,500,,
sequence,flow.Sequence,10_188,2023-11-17T16:59:55.632Z,,,,,,,,,,,6539.788999976125,completion,,,,,,,high,low,,,,,,false,,,,,false,1722932.199999988,1722931.8999999762,1716375.486,1716380.099999994,1716392.111,1722950.148,4,500,,
trial,html.Screen,10_189_0,2023-11-17T17:00:01.215Z,,,,2,0.0158987717472563,0.0292472192292015,,0.04,false,ll,5564.551999988034,response,-1.1604734171556077,1.1304124584048574,-1.0582789015155225,-1.0789312625280616,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_1366765.JPG,10,ISIC_3950753.JPG,25,false,0.12,hl,keypress(j),0,false,1728514.8999999762,1728514.699999988,1722915.326,1722932.2999999821,1722950.148,1728520.894,4,500,65,
break,html.Screen,10_189_1,2023-11-17T17:00:01.215Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1728515.199999988,1728515.199999988,,1728514.8999999762,,1728520.894,4,500,,
break_continue,html.Screen,10_189_2,2023-11-17T17:00:01.216Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1728515.5,1728515.3999999762,,1728515.3999999762,,1728520.894,4,500,,
sequence,flow.Sequence,10_189,2023-11-17T17:00:01.216Z,,,,,,,,,,,5565.251999976113,completion,,,,,,,low,low,,,,,,false,,,,,false,1728515.699999988,1728515.3999999762,1722915.326,1722932.2999999821,1722950.148,1728520.894,4,500,,
trial,html.Screen,10_190_0,2023-11-17T17:00:04.192Z,,,,2,0.0071892445601978,-0.0246015408628738,,0.04,false,lh,2971.1059999999125,response,-0.8069562753553525,1.1304124584048574,-1.0582789015155225,0.9101764190105358,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_0014133.JPG,9,ISIC_0046596.JPG,25,false,0.27000000000000013,hh,keypress(i),0,false,1731492.2999999821,1731492,1728504.268,1728515.699999988,1728520.894,1731507.2,4,500,66,
break,html.Screen,10_190_1,2023-11-17T17:00:04.193Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1731493.199999988,1731492.8999999762,,1731492.599999994,,1731507.2,4,500,,
break_continue,html.Screen,10_190_2,2023-11-17T17:00:04.194Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1731493.699999988,1731493.5,,1731493.2999999821,,1731507.2,4,500,,
sequence,flow.Sequence,10_190,2023-11-17T17:00:04.194Z,,,,,,,,,,,2972.6059999999125,completion,,,,,,,low,high,,,,,,false,,,,,false,1731494,1731493.5,1728504.268,1728515.699999988,1728520.894,1731507.2,4,500,,
trial,html.Screen,10_191_0,2023-11-17T17:00:07.088Z,,,,2,-0.0086413421586899,-0.0360184993500958,,0.04,true,lh,2880.8000000000466,response,-0.8152354890677903,1.1304124584048574,-1.0582789015155225,1.10470584815077,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_0010767.JPG,10,ISIC_0010283.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1734388.199999988,1734388,1731490.729,1731494.099999994,1731507.2,1734393.419,4,500,67,
break,html.Screen,10_191_1,2023-11-17T17:00:07.089Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1734389.099999994,1734388.8999999762,,1734388.599999994,,1734393.419,4,500,,
break_continue,html.Screen,10_191_2,2023-11-17T17:00:07.090Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1734389.599999994,1734389.3999999762,,1734389.199999988,,1734393.419,4,500,,
sequence,flow.Sequence,10_191,2023-11-17T17:00:07.090Z,,,,,,,,,,,2882.1999999762047,completion,,,,,,,low,high,,,,,,false,,,,,false,1734389.7999999821,1734389.3999999762,1731490.729,1731494.099999994,1731507.2,1734393.419,4,500,,
trial,html.Screen,10_192_0,2023-11-17T17:00:10.848Z,,,,2,0.0057914759495055,-0.018500200317654,,0.04,false,ll,3753.880999982124,response,-1.1513073368404492,1.1304124584048574,-1.0582789015155225,-1.0485268550965705,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_0058723.JPG,9,ISIC_0030666.JPG,25,false,0.12,lh,keypress(e),0,false,1738147.3999999762,1738147.2999999821,1734376.896,1734390,1734393.419,1738163.893,4,500,68,
break,html.Screen,10_192_1,2023-11-17T17:00:10.848Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1738148,1738147.8999999762,,1738147.599999994,,1738163.893,4,500,,
break_continue,html.Screen,10_192_2,2023-11-17T17:00:10.849Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1738148.2999999821,1738148.199999988,,1738148.099999994,,1738163.893,4,500,,
sequence,flow.Sequence,10_192,2023-11-17T17:00:10.849Z,,,,,,,,,,,3754.7809999880847,completion,,,,,,,low,low,,,,,,false,,,,,false,1738148.5,1738148.199999988,1734376.896,1734389.8999999762,1734393.419,1738163.893,4,500,,
trial,html.Screen,10_193_0,2023-11-17T17:00:14.728Z,,,,2,0.0158987717472563,0.0292472192292015,,0.04,true,lh,3863.706999994116,response,-0.9087169856594104,1.1304124584048574,-1.0582789015155225,0.8835647084207277,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_1366765.JPG,9,ISIC_0000349.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1742027.699999988,1742027.599999994,1738147.368,1738148.599999994,1738163.893,1742034.444,4,500,69,
break,html.Screen,10_193_1,2023-11-17T17:00:14.729Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1742028.3999999762,1742028.2999999821,,1742027.8999999762,,1742034.444,4,500,,
break_continue,html.Screen,10_193_2,2023-11-17T17:00:14.729Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1742028.8999999762,1742028.699999988,,1742028.599999994,,1742034.444,4,500,,
sequence,flow.Sequence,10_193,2023-11-17T17:00:14.729Z,,,,,,,,,,,3864.8069999881554,completion,,,,,,,low,high,,,,,,false,,,,,false,1742029,1742028.699999988,1738147.368,1738148.599999994,1738163.893,1742034.444,4,500,,
trial,html.Screen,10_194_0,2023-11-17T17:00:18.776Z,,,,2,0.00126575685933,0.0325046559638838,,0.04,false,hl,4040.8559999822173,response,1.2313629723857695,1.1304124584048574,-1.0582789015155225,-0.8233104214456342,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_5682259.JPG,9,ISIC_3475660.JPG,26,false,0.27000000000000013,hh,keypress(i),0,false,1746075.3999999762,1746075.2999999821,1742017.848,1742029,1742034.444,1746088.537,4,500,70,
break,html.Screen,10_194_1,2023-11-17T17:00:18.776Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1746076.099999994,1746075.8999999762,,1746075.599999994,,1746088.537,4,500,,
break_continue,html.Screen,10_194_2,2023-11-17T17:00:18.777Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1746076.5,1746076.2999999821,,1746076.199999988,,1746088.537,4,500,,
sequence,flow.Sequence,10_194,2023-11-17T17:00:18.777Z,,,,,,,,,,,4041.8559999822173,completion,,,,,,,high,low,,,,,,false,,,,,false,1746076.599999994,1746076.2999999821,1742017.848,1742029,1742034.444,1746088.537,4,500,,
trial,html.Screen,10_195_0,2023-11-17T17:00:21.366Z,,,,2,-0.0127320821962457,0.0315308940184827,,0.04,false,hl,2577.462999999989,response,0.9046170303418553,1.1304124584048574,-1.0582789015155225,-1.0063426986460375,1.1156079214825791,-1.0732789015155222,high,low,,ISIC_8156101.JPG,9,ISIC_0055759.JPG,26,false,0.27000000000000013,hh,keypress(i),0,false,1748666.099999994,1748666,1746071.977,1746076.699999988,1746088.537,1748674.554,4,500,71,
break,html.Screen,10_195_1,2023-11-17T17:00:21.367Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1748666.3999999762,1748666.2999999821,,1748666.199999988,,1748674.554,4,500,,
break_continue,html.Screen,10_195_2,2023-11-17T17:00:21.367Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1748666.5,1748666.5,,1748666.3999999762,,1748674.554,4,500,,
sequence,flow.Sequence,10_195,2023-11-17T17:00:21.367Z,,,,,,,,,,,2577.962999999989,completion,,,,,,,high,low,,,,,,false,,,,,false,1748666.599999994,1748666.5,1746071.977,1746076.699999988,1746088.537,1748674.554,4,500,,
trial,html.Screen,10_196_0,2023-11-17T17:00:29.823Z,,,,2,0.0118555311043871,0.0087774532070196,,0.04,true,ll,8448.245999982115,response,-1.1727618800748076,1.1304124584048574,-1.0582789015155225,-1.0636787813411093,1.1156079214825791,-1.0732789015155222,low,low,,ISIC_6488658.JPG,9,ISIC_9690371.JPG,25,false,0.12,ll,keypress(f),0,false,1757122.8999999762,1757122.7999999821,1748657.846,1748666.599999994,1748674.554,1757132.936,4,500,72,
break,html.Screen,10_196_1,2023-11-17T17:00:29.823Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1757123.2999999821,1757123.199999988,,1757123,,1757132.936,4,500,,
break_continue,html.Screen,10_196_2,2023-11-17T17:00:29.824Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1757123.5,1757123.3999999762,,1757123.3999999762,,1757132.936,4,500,,
sequence,flow.Sequence,10_196,2023-11-17T17:00:29.824Z,,,,,,,,,,,8448.845999976154,completion,,,,,,,low,low,,,,,,false,,,,,false,1757123.599999994,1757123.3999999762,1748657.846,1748666.599999994,1748674.554,1757132.936,4,500,,
trial,html.Screen,10_197_0,2023-11-17T17:00:33.567Z,,,,2,-0.0051046740562181,0.0178832721027728,,0.04,true,hh,3733.263999988092,response,1.1227373144244253,1.1304124584048574,-1.0582789015155225,1.1886610799377713,1.1156079214825791,-1.0732789015155222,high,high,,ISIC_9545819.JPG,9,ISIC_0059506.JPG,28,false,0.11,hh,keypress(i),0,false,1760866.3999999762,1760866.199999988,1757116.369,1757123.599999994,1757132.936,1760869.931,4,500,73,
break,html.Screen,10_197_1,2023-11-17T17:00:33.567Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1760866.699999988,1760866.599999994,,1760866.3999999762,,1760869.931,4,500,,
break_continue,html.Screen,10_197_2,2023-11-17T17:00:33.567Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1760866.8999999762,1760866.7999999821,,1760866.7999999821,,1760869.931,4,500,,
sequence,flow.Sequence,10_197,2023-11-17T17:00:33.567Z,,,,,,,,,,,3733.8639999821316,completion,,,,,,,high,high,,,,,,false,,,,,false,1760867,1760866.7999999821,1757116.369,1757123.599999994,1757132.936,1760869.931,4,500,,
trial,html.Screen,10_198_0,2023-11-17T17:00:36.305Z,,,,2,-0.0199897690678184,-0.0312486875504497,,0.04,true,lh,2734.2689999879804,response,-0.9385447468573198,1.1304124584048574,-1.0582789015155225,1.2289860846064424,1.1156079214825791,-1.0732789015155222,low,high,,ISIC_5482426.JPG,9,ISIC_0032780.JPG,25,false,0.27000000000000013,lh,keypress(e),0,false,1763604.5,1763604.199999988,1760853.227,1760867,1760869.931,1763624.061,4,500,74,
