sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_192_1,2023-11-17T17:58:53.435Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1699058.800000012,1699058.699999988,,1699058.5999999642,,1699062.275,4,500,,
break_continue,html.Screen,10_192_2,2023-11-17T17:58:53.435Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1699058.8999999762,1699058.8999999762,,1699058.800000012,,1699062.275,4,500,,
sequence,flow.Sequence,10_192,2023-11-17T17:58:53.436Z,,,,,,,,,,,2496.4219999762718,completion,,,,,,,low,low,,,,,,false,,,,,false,1699059.0999999642,1699058.8999999762,1696545.888,1696547.3999999762,1696562.478,1699062.275,4,500,,
trial,html.Screen,10_193_0,2023-11-17T17:58:58.971Z,,,,2,0.0107854985447517,0.0478010417136109,,0.05,true,ll,5532.225000000093,response,-1.131522954199764,1.1149999999999998,-1.1519491255787329,-1.1047184491749509,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0010500.JPG,9,ISIC_1868816.JPG,27,false,0.11,ll,keypress(f),0,false,1704594.5,1704594.5,1699045.821,1699059.0999999642,1699062.275,1704613.711,4,500,69,
break,html.Screen,10_193_1,2023-11-17T17:58:58.971Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1704594.8999999762,1704594.699999988,,1704594.5999999642,,1704613.711,4,500,,
break_continue,html.Screen,10_193_2,2023-11-17T17:58:58.972Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1704595,1704595,,1704594.8999999762,,1704613.711,4,500,,
sequence,flow.Sequence,10_193,2023-11-17T17:58:58.972Z,,,,,,,,,,,5532.725000000093,completion,,,,,,,low,low,,,,,,false,,,,,false,1704595,1704595,1699045.821,1699059.0999999642,1699062.275,1704613.711,4,500,,
trial,html.Screen,10_194_0,2023-11-17T17:59:03.051Z,,,,2,-0.0134764727102299,-0.0033499036460912,,0.05,false,ll,4060.8889999643434,response,-1.212030980680325,1.1149999999999998,-1.1519491255787329,-1.033832433609739,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0009998.JPG,9,ISIC_0008510.JPG,27,false,0.11,hl,keypress(j),0,false,1708674.699999988,1708674.5999999642,1704579.166,1704595.0999999642,1704613.711,1708678.914,4,500,70,
break,html.Screen,10_194_1,2023-11-17T17:59:03.052Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1708675,1708674.8999999762,,1708674.800000012,,1708678.914,4,500,,
break_continue,html.Screen,10_194_2,2023-11-17T17:59:03.052Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1708675.199999988,1708675.0999999642,,1708675.0999999642,,1708678.914,4,500,,
sequence,flow.Sequence,10_194,2023-11-17T17:59:03.052Z,,,,,,,,,,,4061.3889999643434,completion,,,,,,,low,low,,,,,,false,,,,,false,1708675.199999988,1708675.0999999642,1704579.166,1704595,1704613.711,1708678.914,4,500,,
trial,html.Screen,10_195_0,2023-11-17T17:59:06.333Z,,,,2,-0.000047919190197942736,-0.0462652940855003,,0.05,false,ll,3277.585999999894,response,-1.200284020742371,1.1149999999999998,-1.1519491255787329,-1.0002918079433898,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0011507.JPG,9,ISIC_0678758.JPG,27,false,0.11,hl,keypress(j),0,false,1711956.699999988,1711956.5,1708662.288,1708675.199999988,1708678.914,1711978.937,4,500,71,
break,html.Screen,10_195_1,2023-11-17T17:59:06.334Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1711957.5999999642,1711957.3999999762,,1711957,,1711978.937,4,500,,
break_continue,html.Screen,10_195_2,2023-11-17T17:59:06.335Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1711958.199999988,1711958,,1711957.800000012,,1711978.937,4,500,,
sequence,flow.Sequence,10_195,2023-11-17T17:59:06.335Z,,,,,,,,,,,3279.085999999894,completion,,,,,,,low,low,,,,,,false,,,,,false,1711958.5,1711958,1708662.288,1708675.199999988,1708678.914,1711978.937,4,500,,
trial,html.Screen,10_196_0,2023-11-17T17:59:11.118Z,,,,2,0.007397293189458,0.0174716772037504,,0.05,true,hl,4762.46299997624,response,1.0164576835546473,1.1149999999999998,-1.1519491255787329,-0.8120626538423016,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_0056226.JPG,9,ISIC_6002694.JPG,26,false,0.3200000000000002,hl,keypress(j),0,false,1716741.699999988,1716741.3999999762,1711945.489,1711958.5999999642,1711978.937,1716745.548,4,500,72,
break,html.Screen,10_196_1,2023-11-17T17:59:11.119Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1716742.5,1716742.3999999762,,1716742,,1716745.548,4,500,,
break_continue,html.Screen,10_196_2,2023-11-17T17:59:11.120Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1716743.0999999642,1716742.8999999762,,1716742.699999988,,1716745.548,4,500,,
sequence,flow.Sequence,10_196,2023-11-17T17:59:11.120Z,,,,,,,,,,,4763.96299997624,completion,,,,,,,high,low,,,,,,false,,,,,false,1716743.300000012,1716742.8999999762,1711945.489,1711958.5999999642,1711978.937,1716745.548,4,500,,
trial,html.Screen,10_197_0,2023-11-17T17:59:15.461Z,,,,2,0.039728379742806,-0.0228701131373768,,0.05,false,ll,4338.6519999881275,response,-1.2012395086389958,1.1149999999999998,-1.1519491255787329,-1.0618985767073823,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0054073.JPG,9,ISIC_9876004.JPG,27,false,0.11,lh,keypress(e),0,false,1721084.3999999762,1721084.199999988,1716728.944,1716743.5,1716745.548,1721095.549,4,500,73,
break,html.Screen,10_197_1,2023-11-17T17:59:15.462Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1721085.300000012,1721085.199999988,,1721084.699999988,,1721095.549,4,500,,
break_continue,html.Screen,10_197_2,2023-11-17T17:59:15.462Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1721085.800000012,1721085.699999988,,1721085.5,,1721095.549,4,500,,
sequence,flow.Sequence,10_197,2023-11-17T17:59:15.463Z,,,,,,,,,,,4340.1519999881275,completion,,,,,,,low,low,,,,,,false,,,,,false,1721086.0999999642,1721085.699999988,1716728.944,1716743.300000012,1716745.548,1721095.549,4,500,,
trial,html.Screen,10_198_0,2023-11-17T17:59:18.437Z,,,,2,-0.0051189696037511,0.0396625911332438,,0.05,false,hl,2964.5509999641217,response,0.8092423703106274,1.1149999999999998,-1.1519491255787329,-1.1870093485714288,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_9742891.JPG,9,ISIC_8592235.JPG,26,false,0.3200000000000002,lh,keypress(e),0,false,1724060.3999999762,1724060.0999999642,1721079.02,1721086.199999988,1721095.549,1724062.258,4,500,74,
break,html.Screen,10_198_1,2023-11-17T17:59:18.438Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1724061.199999988,1724061,,1724060.5999999642,,1724062.258,4,500,,
break_continue,html.Screen,10_198_2,2023-11-17T17:59:18.438Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1724061.800000012,1724061.5999999642,,1724061.3999999762,,1724062.258,4,500,,
sequence,flow.Sequence,10_198,2023-11-17T17:59:18.439Z,,,,,,,,,,,2966.0509999641217,completion,,,,,,,high,low,,,,,,false,,,,,false,1724062,1724061.5999999642,1721079.02,1721086.199999988,1721095.549,1724062.258,4,500,,
trial,html.Screen,10_199_0,2023-11-17T17:59:20.846Z,,,,2,-0.013431314305098,0.0140597582944232,,0.05,false,ll,2406.7420000000857,response,-1.227935316040483,1.1149999999999998,-1.1519491255787329,-1.0211808747755002,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0069617.JPG,9,ISIC_1211506.JPG,27,false,0.11,hh,keypress(i),0,false,1726469.199999988,1726469,1724045.694,1724062.0999999642,1724062.258,1726478.872,4,500,75,
break,html.Screen,10_199_1,2023-11-17T17:59:20.847Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1726470.0999999642,1726470,,1726469.5,,1726478.872,4,500,,
break_continue,html.Screen,10_199_2,2023-11-17T17:59:20.847Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1726470.5999999642,1726470.5,,1726470.300000012,,1726478.872,4,500,,
sequence,flow.Sequence,10_199,2023-11-17T17:59:20.847Z,,,,,,,,,,,2408.2420000000857,completion,,,,,,,low,low,,,,,,false,,,,,false,1726470.8999999762,1726470.5,1724045.694,1724062.0999999642,1724062.258,1726478.872,4,500,,
trial,html.Screen,10_200_0,2023-11-17T17:59:24.886Z,,,,2,,-0.0264544974620926,,0.05,false,lh,4030.2279999642633,response,-1.331700944308701,1.1149999999999998,-1.1519491255787329,0.9395196143259436,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_0056991.JPG,10,ISIC_1668831.JPG,26,false,0.20000000000000007,hl,keypress(j),0,false,1730509.3999999762,1730509.0999999642,1726462.259,1726471,1726478.872,1730512.229,4,500,76,
break,html.Screen,10_200_1,2023-11-17T17:59:24.887Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1730510.199999988,1730510,,1730509.5999999642,,1730512.229,4,500,,
break_continue,html.Screen,10_200_2,2023-11-17T17:59:24.887Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1730510.5999999642,1730510.5,,1730510.300000012,,1730512.229,4,500,,
sequence,flow.Sequence,10_200,2023-11-17T17:59:24.887Z,,,,,,,,,,,4031.628000000026,completion,,,,,,,low,high,,,,,,false,,,,,false,1730510.800000012,1730510.5,1726462.259,1726470.8999999762,1726478.872,1730512.229,4,500,,
trial,html.Screen,10_201_0,2023-11-17T17:59:26.942Z,,,,2,0.039728379742806,-0.0228701131373768,,0.05,false,hl,2052.7709999999497,response,1.0213365328004047,1.1149999999999998,-1.1519491255787329,-1.088524359911891,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_0054073.JPG,9,ISIC_5434229.JPG,26,false,0.3200000000000002,hh,keypress(i),0,false,1732565.199999988,1732565,1730495.4,1730511,1730512.229,1732578.83,4,500,77,
break,html.Screen,10_201_1,2023-11-17T17:59:26.943Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1732566.0999999642,1732565.8999999762,,1732565.5,,1732578.83,4,500,,
break_continue,html.Screen,10_201_2,2023-11-17T17:59:26.943Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1732566.5999999642,1732566.3999999762,,1732566.199999988,,1732578.83,4,500,,
sequence,flow.Sequence,10_201,2023-11-17T17:59:26.943Z,,,,,,,,,,,2054.170999976108,completion,,,,,,,high,low,,,,,,false,,,,,false,1732566.8999999762,1732566.3999999762,1730495.4,1730510.8999999762,1730512.229,1732578.83,4,500,,
trial,html.Screen,10_202_0,2023-11-17T17:59:31.659Z,,,,2,0.0389988030702649,0.0143212271490256,,0.05,false,hl,4703.369999988005,response,0.8092423703106274,1.1149999999999998,-1.1519491255787329,-1.1870093485714288,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_0064669.JPG,9,ISIC_8592235.JPG,26,false,0.3200000000000002,lh,keypress(e),0,false,1737282.3999999762,1737282.199999988,1732562.342,1732567,1732578.83,1737295.567,4,500,78,
break,html.Screen,10_202_1,2023-11-17T17:59:31.659Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1737282.5999999642,1737282.5,,1737282.3999999762,,1737295.567,4,500,,
break_continue,html.Screen,10_202_2,2023-11-17T17:59:31.659Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1737282.800000012,1737282.800000012,,1737282.699999988,,1737295.567,4,500,,
sequence,flow.Sequence,10_202,2023-11-17T17:59:31.659Z,,,,,,,,,,,4703.970000011846,completion,,,,,,,high,low,,,,,,false,,,,,false,1737282.8999999762,1737282.800000012,1732562.342,1732566.8999999762,1732578.83,1737295.567,4,500,,
trial,html.Screen,10_203_0,2023-11-17T17:59:34.717Z,,,,2,-0.0102460616775615,0.0309670599545429,,0.05,false,lh,3045.032999964198,response,-0.990489579313564,1.1149999999999998,-1.1519491255787329,0.7747897983133127,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_0072041.JPG,8,ISIC_7030404.JPG,26,false,0.20000000000000007,hl,keypress(j),0,false,1740340.8999999762,1740340.5999999642,1737279.061,1737282.8999999762,1737295.567,1740345.55,4,500,79,
break,html.Screen,10_203_1,2023-11-17T17:59:34.719Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1740342.0999999642,1740341.800000012,,1740341.300000012,,1740345.55,4,500,,
break_continue,html.Screen,10_203_2,2023-11-17T17:59:34.719Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1740342.699999988,1740342.5,,1740342.300000012,,1740345.55,4,500,,
sequence,flow.Sequence,10_203,2023-11-17T17:59:34.720Z,,,,,,,,,,,3046.932999999961,completion,,,,,,,low,high,,,,,,false,,,,,false,1740343.0999999642,1740342.5,1737279.061,1737282.8999999762,1737295.567,1740345.55,4,500,,
trial,html.Screen,10_204_0,2023-11-17T17:59:43.829Z,,,,2,-0.0113873532168551,-0.0054999201556291,,0.05,true,hl,9107.04999996419,response,1.276222161935671,1.1149999999999998,-1.1519491255787329,-0.9657780821973284,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_8812621.JPG,9,ISIC_6710411.JPG,26,false,0.3200000000000002,hl,keypress(j),0,false,1749452.8999999762,1749452.5999999642,1740328.815,1740343.199999988,1740345.55,1749462.123,4,500,80,
break,html.Screen,10_204_1,2023-11-17T17:59:43.830Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1749453.699999988,1749453.5999999642,,1749453.199999988,,1749462.123,4,500,,
break_continue,html.Screen,10_204_2,2023-11-17T17:59:43.831Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1749454.300000012,1749454.199999988,,1749453.8999999762,,1749462.123,4,500,,
sequence,flow.Sequence,10_204,2023-11-17T17:59:43.831Z,,,,,,,,,,,9108.649999988033,completion,,,,,,,high,low,,,,,,false,,,,,false,1749454.5,1749454.199999988,1740328.815,1740343.199999988,1740345.55,1749462.123,4,500,,
trial,html.Screen,10_205_0,2023-11-17T17:59:47.774Z,,,,2,0.0107854985447517,0.0478010417136109,,0.05,true,ll,3935.076999988174,response,-1.136807569070348,1.1149999999999998,-1.1519491255787329,-0.9216915307460268,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0010500.JPG,9,ISIC_6006795.JPG,27,false,0.11,ll,keypress(f),0,false,1753397.5999999642,1753397.199999988,1749445.614,1749454.5999999642,1749462.123,1753412.138,4,500,81,
break,html.Screen,10_205_1,2023-11-17T17:59:47.775Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1753398.5,1753398.199999988,,1753397.800000012,,1753412.138,4,500,,
break_continue,html.Screen,10_205_2,2023-11-17T17:59:47.776Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1753399,1753398.800000012,,1753398.699999988,,1753412.138,4,500,,
sequence,flow.Sequence,10_205,2023-11-17T17:59:47.776Z,,,,,,,,,,,3936.677000012016,completion,,,,,,,low,low,,,,,,false,,,,,false,1753399.199999988,1753398.800000012,1749445.614,1749454.5999999642,1749462.123,1753412.138,4,500,,
trial,html.Screen,10_206_0,2023-11-17T17:59:53.163Z,,,,2,0.0070725527271049,0.0049995141077508,,0.05,false,lh,5373.6620000118855,response,-1.10953285327247,1.1149999999999998,-1.1519491255787329,0.7377773112414787,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_6124481.JPG,8,ISIC_1720840.JPG,26,false,0.20000000000000007,hl,keypress(j),0,false,1758785.8999999762,1758785.800000012,1753395.564,1753399.3999999762,1753412.138,1758795.426,4,500,82,
break,html.Screen,10_206_1,2023-11-17T17:59:53.163Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1758786.199999988,1758786.0999999642,,1758785.8999999762,,1758795.426,4,500,,
break_continue,html.Screen,10_206_2,2023-11-17T17:59:53.163Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1758786.3999999762,1758786.3999999762,,1758786.300000012,,1758795.426,4,500,,
sequence,flow.Sequence,10_206,2023-11-17T17:59:53.163Z,,,,,,,,,,,5374.261999976123,completion,,,,,,,low,high,,,,,,false,,,,,false,1758786.5,1758786.3999999762,1753395.564,1753399.3999999762,1753412.138,1758795.426,4,500,,
trial,html.Screen,10_207_0,2023-11-17T17:59:56.037Z,,,,2,0.0057914759495055,0.0074667911845194,,0.05,false,lh,2864.7739999881014,response,-1.1097716037944447,1.1149999999999998,-1.1519491255787329,0.726994437314983,0.8502367755124123,-1.0272570712421811,low,high,,ISIC_0058723.JPG,9,ISIC_0000139.JPG,26,false,0.20000000000000007,ll,keypress(f),0,false,1761660.3999999762,1761660.199999988,1758778.747,1758786.5999999642,1758795.426,1761680.152,4,500,83,
break,html.Screen,10_207_1,2023-11-17T17:59:56.038Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1761661.300000012,1761661.0999999642,,1761660.699999988,,1761680.152,4,500,,
break_continue,html.Screen,10_207_2,2023-11-17T17:59:56.038Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1761661.800000012,1761661.699999988,,1761661.3999999762,,1761680.152,4,500,,
sequence,flow.Sequence,10_207,2023-11-17T17:59:56.039Z,,,,,,,,,,,2866.2739999881014,completion,,,,,,,low,high,,,,,,false,,,,,false,1761662,1761661.699999988,1758778.747,1758786.5,1758795.426,1761680.152,4,500,,
trial,html.Screen,10_208_0,2023-11-17T18:00:00.477Z,,,,2,0.0329095507339554,-0.0382899749693245,,0.05,false,hh,4419.947999964235,response,1.0529768630659295,1.1149999999999998,-1.1519491255787329,0.7530547977543617,0.8502367755124123,-1.0272570712421811,high,high,,ISIC_8812781.JPG,9,ISIC_0067743.JPG,33,false,0.1,hl,keypress(j),0,false,1766100.300000012,1766100.0999999642,1761645.517,1761662.199999988,1761680.152,1766112.087,4,500,84,
break,html.Screen,10_208_1,2023-11-17T18:00:00.478Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1766101.199999988,1766101,,1766100.5999999642,,1766112.087,4,500,,
break_continue,html.Screen,10_208_2,2023-11-17T18:00:00.478Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1766101.699999988,1766101.5,,1766101.3999999762,,1766112.087,4,500,,
sequence,flow.Sequence,10_208,2023-11-17T18:00:00.479Z,,,,,,,,,,,4421.347999999998,completion,,,,,,,high,high,,,,,,false,,,,,false,1766101.8999999762,1766101.5,1761645.517,1761662.0999999642,1761680.152,1766112.087,4,500,,
trial,html.Screen,10_209_0,2023-11-17T18:00:03.485Z,,,,2,0.007397293189458,0.0174716772037504,,0.05,true,hl,2996.0129999641795,response,1.0022829373011404,1.1149999999999998,-1.1519491255787329,-0.8311726972863814,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_0056226.JPG,8,ISIC_0033287.JPG,26,false,0.3200000000000002,hl,keypress(j),0,false,1769108.3999999762,1769108.0999999642,1766095.414,1766102,1766112.087,1769112.078,4,500,85,
break,html.Screen,10_209_1,2023-11-17T18:00:03.486Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1769109.0999999642,1769108.8999999762,,1769108.5999999642,,1769112.078,4,500,,
break_continue,html.Screen,10_209_2,2023-11-17T18:00:03.486Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1769109.699999988,1769109.5999999642,,1769109.3999999762,,1769112.078,4,500,,
sequence,flow.Sequence,10_209,2023-11-17T18:00:03.487Z,,,,,,,,,,,2997.5129999641795,completion,,,,,,,high,low,,,,,,false,,,,,false,1769109.8999999762,1769109.5999999642,1766095.414,1766102,1766112.087,1769112.078,4,500,,
trial,html.Screen,10_210_0,2023-11-17T18:00:05.341Z,,,,2,0.0057914759495055,0.0074667911845194,,0.05,false,hl,1851.9220000000205,response,0.8816288864119318,1.1149999999999998,-1.1519491255787329,-0.801867301188093,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_0058723.JPG,9,ISIC_9196783.JPG,26,false,0.3200000000000002,hh,keypress(i),0,false,1770964,1770964,1769095.537,1769110,1769112.078,1770978.799,4,500,86,
break,html.Screen,10_210_1,2023-11-17T18:00:05.341Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1770964.300000012,1770964.199999988,,1770964.0999999642,,1770978.799,4,500,,
break_continue,html.Screen,10_210_2,2023-11-17T18:00:05.341Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1770964.5,1770964.3999999762,,1770964.300000012,,1770978.799,4,500,,
sequence,flow.Sequence,10_210,2023-11-17T18:00:05.341Z,,,,,,,,,,,1852.3219999761786,completion,,,,,,,high,low,,,,,,false,,,,,false,1770964.5999999642,1770964.3999999762,1769095.537,1769110,1769112.078,1770978.799,4,500,,
trial,html.Screen,10_211_0,2023-11-17T18:00:07.555Z,,,,2,0.0389988030702649,0.0143212271490256,,0.05,true,hl,2199.7009999998845,response,0.8947611078712571,1.1149999999999998,-1.1519491255787329,-0.8960964505004638,0.8502367755124123,-1.0272570712421811,high,low,,ISIC_0064669.JPG,9,ISIC_6441128.JPG,26,false,0.3200000000000002,hl,keypress(j),0,false,1773178.5999999642,1773178.5,1770962.162,1770964.5999999642,1770978.799,1773195.684,4,500,87,
break,html.Screen,10_211_1,2023-11-17T18:00:07.556Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1773178.8999999762,1773178.800000012,,1773178.699999988,,1773195.684,4,500,,
break_continue,html.Screen,10_211_2,2023-11-17T18:00:07.556Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1773179,1773179,,1773178.8999999762,,1773195.684,4,500,,
sequence,flow.Sequence,10_211,2023-11-17T18:00:07.556Z,,,,,,,,,,,2200.2009999998845,completion,,,,,,,high,low,,,,,,false,,,,,false,1773179.0999999642,1773179,1770962.162,1770964.5999999642,1770978.799,1773195.684,4,500,,
trial,html.Screen,10_212_0,2023-11-17T18:00:10.405Z,,,,2,,-0.0264544974620926,,0.05,true,ll,2832.4159999643452,response,-1.2503149164557643,1.1149999999999998,-1.1519491255787329,-1.0796591227570405,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0056991.JPG,9,ISIC_2466892.JPG,27,false,0.11,ll,keypress(f),0,false,1776028.3999999762,1776028.0999999642,1773162.277,1773179.0999999642,1773195.684,1776045.608,4,500,88,
break,html.Screen,10_212_1,2023-11-17T18:00:10.406Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1776029.300000012,1776029.0999999642,,1776028.699999988,,1776045.608,4,500,,
break_continue,html.Screen,10_212_2,2023-11-17T18:00:10.407Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1776029.8999999762,1776029.699999988,,1776029.3999999762,,1776045.608,4,500,,
sequence,flow.Sequence,10_212,2023-11-17T18:00:10.407Z,,,,,,,,,,,2834.015999988187,completion,,,,,,,low,low,,,,,,false,,,,,false,1776030.0999999642,1776029.699999988,1773162.277,1773179.0999999642,1773195.684,1776045.608,4,500,,
trial,html.Screen,10_213_0,2023-11-17T18:00:14.947Z,,,,2,0.0027483411352856,0.0100996915276271,,0.05,false,hh,4524.6920000119135,response,1.0296906379811772,1.1149999999999998,-1.1519491255787329,0.8063996897274507,0.8502367755124123,-1.0272570712421811,high,high,,ISIC_7364041.JPG,9,ISIC_0015046.JPG,33,false,0.1,hl,keypress(j),0,false,1780570.3999999762,1780570.300000012,1776028.811,1776030.199999988,1776045.608,1780578.678,4,500,89,
break,html.Screen,10_213_1,2023-11-17T18:00:14.947Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1780570.800000012,1780570.5999999642,,1780570.5,,1780578.678,4,500,,
break_continue,html.Screen,10_213_2,2023-11-17T18:00:14.948Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1780571,1780570.8999999762,,1780570.800000012,,1780578.678,4,500,,
sequence,flow.Sequence,10_213,2023-11-17T18:00:14.948Z,,,,,,,,,,,4525.291999976151,completion,,,,,,,high,high,,,,,,false,,,,,false,1780571.0999999642,1780570.8999999762,1776028.811,1776030.199999988,1776045.608,1780578.678,4,500,,
trial,html.Screen,10_214_0,2023-11-17T18:00:17.670Z,,,,2,-0.000047919190197942736,-0.0462652940855003,,0.05,false,ll,2714.1220000118483,response,-1.1920465299859582,1.1149999999999998,-1.1519491255787329,-0.9548921292696696,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_0011507.JPG,8,ISIC_5566396.JPG,27,false,0.11,hl,keypress(j),0,false,1783293.0999999642,1783292.800000012,1780562.137,1780571.199999988,1780578.678,1783295.428,4,500,90,
break,html.Screen,10_214_1,2023-11-17T18:00:17.671Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1783294,1783293.800000012,,1783293.3999999762,,1783295.428,4,500,,
break_continue,html.Screen,10_214_2,2023-11-17T18:00:17.671Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1783294.5999999642,1783294.300000012,,1783294.199999988,,1783295.428,4,500,,
sequence,flow.Sequence,10_214,2023-11-17T18:00:17.672Z,,,,,,,,,,,2715.6220000118483,completion,,,,,,,low,low,,,,,,false,,,,,false,1783294.800000012,1783294.300000012,1780562.137,1780571.199999988,1780578.678,1783295.428,4,500,,
trial,html.Screen,10_215_0,2023-11-17T18:00:19.846Z,,,,2,0.0329095507339554,-0.0382899749693245,,0.05,false,ll,2173.8720000118483,response,-1.2537466884273736,1.1149999999999998,-1.1519491255787329,-0.9375710028613438,0.8502367755124123,-1.0272570712421811,low,low,,ISIC_8812781.JPG,9,ISIC_0024507.JPG,27,false,0.11,hl,keypress(j),0,false,1785469.5999999642,1785469.300000012,1783278.851,1783295.0999999642,1783295.428,1785478.703,4,500,91,
break,html.Screen,10_215_1,2023-11-17T18:00:19.847Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1785470.5,1785470.300000012,,1785469.8999999762,,1785478.703,4,500,,
break_continue,html.Screen,10_215_2,2023-11-17T18:00:19.848Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1785471,1785470.800000012,,1785470.699999988,,1785478.703,4,500,,
sequence,flow.Sequence,10_215,2023-11-17T18:00:19.848Z,,,,,,,,,,,2175.3720000118483,completion,,,,,,,low,low,,,,,,false,,,,,false,1785471.300000012,1785470.800000012,1783278.851,1783294.8999999762,1783295.428,1785478.703,4,500,,
