sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
break,html.Screen,10_207_1,2023-11-17T16:55:15.204Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1453012.3999999762,1453012.2999999523,,1453012.1000000238,,1452913.445,4,500,,
break_continue,html.Screen,10_207_2,2023-11-17T16:55:15.204Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1453012.6000000238,1453012.6000000238,,1453012.5,,1452913.445,4,500,,
sequence,flow.Sequence,10_207,2023-11-17T16:55:15.204Z,,,,,,,,,,,3132.3310000237543,completion,,,,,,,high,high,,,,,,false,,,,,false,1453012.6999999285,1453012.6000000238,1449863.479,1449973.2999999523,1449880.269,1452913.445,4,500,,
trial,html.Screen,10_208_0,2023-11-17T16:55:17.156Z,,,,2,0.0350697500805515,0.0166617848231997,,0.04,true,hl,2051.1550000237767,response,0.7753299102004093,0.8411177387984052,-1.0289039163420544,-1.053851019509641,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_0024423.JPG,9,ISIC_9511832.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,1454964.6000000238,1454964.6000000238,1452896.831,1453012.6999999285,1452913.445,1454863.516,4,500,84,
break,html.Screen,10_208_1,2023-11-17T16:55:17.157Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1454965,1454965,,1454964.7999999523,,1454863.516,4,500,,
break_continue,html.Screen,10_208_2,2023-11-17T16:55:17.157Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1454965.1999999285,1454965.1000000238,,1454965,,1454863.516,4,500,,
sequence,flow.Sequence,10_208,2023-11-17T16:55:17.157Z,,,,,,,,,,,2051.6550000237767,completion,,,,,,,high,low,,,,,,false,,,,,false,1454965.2999999523,1454965.1000000238,1452896.831,1453012.6999999285,1452913.445,1454863.516,4,500,,
trial,html.Screen,10_209_0,2023-11-17T16:55:20.533Z,,,,2,0.0118555311043871,0.0087774532070196,,0.04,true,hh,3477.183999928413,response,0.9249269615309152,0.8411177387984052,-1.0289039163420544,0.8763315495780752,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_6488658.JPG,8,ISIC_0009992.JPG,53,false,0.1,hh,keypress(i),0,false,1458340.7999999523,1458340.6999999285,1454847.138,1454965.3999999762,1454863.516,1458246.72,4,500,85,
break,html.Screen,10_209_1,2023-11-17T16:55:20.533Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1458341.1000000238,1458341,,1458340.8999999762,,1458246.72,4,500,,
break_continue,html.Screen,10_209_2,2023-11-17T16:55:20.533Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1458341.2999999523,1458341.1999999285,,1458341.1000000238,,1458246.72,4,500,,
sequence,flow.Sequence,10_209,2023-11-17T16:55:20.533Z,,,,,,,,,,,3477.683999928413,completion,,,,,,,high,high,,,,,,false,,,,,false,1458341.2999999523,1458341.1999999285,1454847.138,1454965.3999999762,1454863.516,1458246.72,4,500,,
trial,html.Screen,10_210_0,2023-11-17T16:55:22.821Z,,,,2,0.0050679133050021,0.0174815595031679,,0.04,true,hl,2382.179999976186,response,0.7753299102004093,0.8411177387984052,-1.0289039163420544,-1.053851019509641,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_9848743.JPG,8,ISIC_9511832.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,1460628.8999999762,1460628.8999999762,1458230.212,1458341.2999999523,1458246.72,1460530.134,4,500,86,
break,html.Screen,10_210_1,2023-11-17T16:55:22.821Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1460629.2999999523,1460629.1999999285,,1460629,,1460530.134,4,500,,
break_continue,html.Screen,10_210_2,2023-11-17T16:55:22.821Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1460629.5,1460629.3999999762,,1460629.3999999762,,1460530.134,4,500,,
sequence,flow.Sequence,10_210,2023-11-17T16:55:22.821Z,,,,,,,,,,,2382.679999976186,completion,,,,,,,high,low,,,,,,false,,,,,false,1460629.5,1460629.3999999762,1458230.212,1458341.2999999523,1458246.72,1460530.134,4,500,,
trial,html.Screen,10_211_0,2023-11-17T16:55:25.428Z,,,,2,0.0057914759495055,-0.018500200317654,,0.04,true,hh,2706.26599997608,response,0.8543323078107433,0.8411177387984052,-1.0289039163420544,0.9163054072963652,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_0058723.JPG,9,ISIC_0012070.JPG,53,false,0.1,hh,keypress(i),0,false,1463236.5,1463236.3999999762,1460513.37,1460629.6000000238,1460530.134,1463147.135,4,500,87,
break,html.Screen,10_211_1,2023-11-17T16:55:25.428Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1463236.7999999523,1463236.6999999285,,1463236.5,,1463147.135,4,500,,
break_continue,html.Screen,10_211_2,2023-11-17T16:55:25.429Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1463236.8999999762,1463236.8999999762,,1463236.7999999523,,1463147.135,4,500,,
sequence,flow.Sequence,10_211,2023-11-17T16:55:25.429Z,,,,,,,,,,,2706.76599997608,completion,,,,,,,high,high,,,,,,false,,,,,false,1463237,1463236.8999999762,1460513.37,1460629.6000000238,1460530.134,1463147.135,4,500,,
trial,html.Screen,10_212_0,2023-11-17T16:55:28.228Z,,,,2,0.0023664502831079,0.0252784582169994,,0.04,true,hh,2889.064999928465,response,0.8542403401067127,0.8411177387984052,-1.0289039163420544,0.8471646801526567,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_4156010.JPG,8,ISIC_0010140.JPG,53,false,0.1,hh,keypress(i),0,false,1466036.2999999523,1466036.1999999285,1463113.797,1463237,1463147.135,1465947.982,4,500,88,
break,html.Screen,10_212_1,2023-11-17T16:55:28.228Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1466036.6999999285,1466036.5,,1466036.3999999762,,1465947.982,4,500,,
break_continue,html.Screen,10_212_2,2023-11-17T16:55:28.229Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1466036.7999999523,1466036.7999999523,,1466036.6999999285,,1465947.982,4,500,,
sequence,flow.Sequence,10_212,2023-11-17T16:55:28.229Z,,,,,,,,,,,2889.664999952307,completion,,,,,,,high,high,,,,,,false,,,,,false,1466036.8999999762,1466036.7999999523,1463113.797,1463237,1463147.135,1465947.982,4,500,,
trial,html.Screen,10_213_0,2023-11-17T16:55:30.837Z,,,,2,-0.0063515208248796,-0.0194177605767913,,0.04,true,lh,2696.717999928398,response,-0.9674279172871372,0.8411177387984052,-1.0289039163420544,0.7134300562904723,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_5281908.JPG,10,ISIC_9130157.JPG,27,false,0.17000000000000004,lh,keypress(e),0,false,1468644.7999999523,1468644.6999999285,1465913.563,1466037,1465947.982,1468546.882,4,500,89,
break,html.Screen,10_213_1,2023-11-17T16:55:30.837Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1468645.1000000238,1468645,,1468644.7999999523,,1468546.882,4,500,,
break_continue,html.Screen,10_213_2,2023-11-17T16:55:30.837Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1468645.2999999523,1468645.2999999523,,1468645.1000000238,,1468546.882,4,500,,
sequence,flow.Sequence,10_213,2023-11-17T16:55:30.837Z,,,,,,,,,,,2697.31799995224,completion,,,,,,,low,high,,,,,,false,,,,,false,1468645.3999999762,1468645.2999999523,1465913.563,1466037,1465947.982,1468546.882,4,500,,
trial,html.Screen,10_214_0,2023-11-17T16:55:33.700Z,,,,2,-0.0189295602385628,-0.0128812415435153,,0.04,true,hh,2961.6180000000168,response,0.8052466281778704,0.8411177387984052,-1.0289039163420544,0.8895194627589205,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_0010372.JPG,9,ISIC_0025814.JPG,53,false,0.1,hh,keypress(i),0,false,1471508.6000000238,1471508.5,1468530.465,1468645.3999999762,1468546.882,1471413.811,4,500,90,
break,html.Screen,10_214_1,2023-11-17T16:55:33.701Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1471508.8999999762,1471508.8999999762,,1471508.6999999285,,1471413.811,4,500,,
break_continue,html.Screen,10_214_2,2023-11-17T16:55:33.701Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1471509.1000000238,1471509,,1471508.8999999762,,1471413.811,4,500,,
sequence,flow.Sequence,10_214,2023-11-17T16:55:33.701Z,,,,,,,,,,,2962.1180000000168,completion,,,,,,,high,high,,,,,,false,,,,,false,1471509.1000000238,1471509,1468530.465,1468645.3999999762,1468546.882,1471413.811,4,500,,
trial,html.Screen,10_215_0,2023-11-17T16:55:35.908Z,,,,2,-0.0361875505619981,0.0291457404567876,,0.04,false,hl,2302.4889999523293,response,0.9046170303418553,0.8411177387984052,-1.0289039163420544,-1.0063426986460375,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_0027480.JPG,8,ISIC_0055759.JPG,27,false,0.17000000000000004,hh,keypress(i),0,false,1473716.3999999762,1473716.2999999523,1471397.075,1471509.1000000238,1471413.811,1473613.336,4,500,91,
break,html.Screen,10_215_1,2023-11-17T16:55:35.908Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1473716.6000000238,1473716.5,,1473716.5,,1473613.336,4,500,,
break_continue,html.Screen,10_215_2,2023-11-17T16:55:35.909Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1473716.8999999762,1473716.6999999285,,1473716.6999999285,,1473613.336,4,500,,
sequence,flow.Sequence,10_215,2023-11-17T16:55:35.909Z,,,,,,,,,,,2302.8889999284875,completion,,,,,,,high,low,,,,,,false,,,,,false,1473716.8999999762,1473716.6999999285,1471397.075,1471509.1000000238,1471413.811,1473613.336,4,500,,
trial,html.Screen,10_216_0,2023-11-17T16:55:38.964Z,,,,2,0.0077673378094614,0.0021810768579373,,0.04,true,hl,3159.164000000106,response,0.8015753713975186,0.8411177387984052,-1.0289039163420544,-1.0067065355978264,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_0067621.JPG,9,ISIC_0002119.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,1476772.6999999285,1476772.5,1473597.112,1473717,1473613.336,1476680.474,4,500,92,
break,html.Screen,10_216_1,2023-11-17T16:55:38.965Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1476773,1476772.7999999523,,1476772.7999999523,,1476680.474,4,500,,
break_continue,html.Screen,10_216_2,2023-11-17T16:55:38.965Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1476773.1000000238,1476773.1000000238,,1476773,,1476680.474,4,500,,
sequence,flow.Sequence,10_216,2023-11-17T16:55:38.965Z,,,,,,,,,,,3159.764000023948,completion,,,,,,,high,low,,,,,,false,,,,,false,1476773.1999999285,1476773.1000000238,1473597.112,1473717,1473613.336,1476680.474,4,500,,
trial,html.Screen,10_217_0,2023-11-17T16:55:41.924Z,,,,2,0.0399381815506136,0.0177751789152893,,0.04,true,ll,3051.925999976229,response,-0.9490045439645592,0.8411177387984052,-1.0289039163420544,-1.21751560785155,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_3981425.JPG,10,ISIC_3779424.JPG,28,false,0.13,ll,keypress(f),0,false,1479732.5,1479732.3999999762,1476663.766,1476773.1999999285,1476680.474,1479630.024,4,500,93,
break,html.Screen,10_217_1,2023-11-17T16:55:41.925Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1479732.7999999523,1479732.7999999523,,1479732.6000000238,,1479630.024,4,500,,
break_continue,html.Screen,10_217_2,2023-11-17T16:55:41.925Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1479733,1479732.8999999762,,1479732.8999999762,,1479630.024,4,500,,
sequence,flow.Sequence,10_217,2023-11-17T16:55:41.925Z,,,,,,,,,,,3052.425999976229,completion,,,,,,,low,low,,,,,,false,,,,,false,1479733.1000000238,1479732.8999999762,1476663.766,1476773.1999999285,1476680.474,1479630.024,4,500,,
trial,html.Screen,10_218_0,2023-11-17T16:55:44.388Z,,,,2,-0.0189295602385628,-0.0128812415435153,,0.04,false,ll,2566.3759999761824,response,-0.9537595754201148,0.8411177387984052,-1.0289039163420544,-1.1342661775432377,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_0010372.JPG,9,ISIC_0741694.JPG,28,false,0.13,hl,keypress(j),0,false,1482196.6000000238,1482196.3999999762,1479613.747,1479733.1000000238,1479630.024,1482096.807,4,500,94,
break,html.Screen,10_218_1,2023-11-17T16:55:44.389Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1482196.8999999762,1482196.7999999523,,1482196.6000000238,,1482096.807,4,500,,
break_continue,html.Screen,10_218_2,2023-11-17T16:55:44.389Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1482197,1482197,,1482196.8999999762,,1482096.807,4,500,,
sequence,flow.Sequence,10_218,2023-11-17T16:55:44.389Z,,,,,,,,,,,2566.976000000024,completion,,,,,,,low,low,,,,,,false,,,,,false,1482197.1000000238,1482197,1479613.747,1479733.1000000238,1479630.024,1482096.807,4,500,,
trial,html.Screen,10_219_0,2023-11-17T16:55:46.677Z,,,,2,0.0350697500805515,0.0166617848231997,,0.04,true,hh,2387.8929999284446,response,0.8052466281778704,0.8411177387984052,-1.0289039163420544,0.8895194627589205,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_0024423.JPG,8,ISIC_0025814.JPG,53,false,0.1,hh,keypress(i),0,false,1484484.8999999762,1484484.6999999285,1482080.426,1482197.1000000238,1482096.807,1484379.994,4,500,95,
break,html.Screen,10_219_1,2023-11-17T16:55:46.677Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1484485.1999999285,1484485.1000000238,,1484485,,1484379.994,4,500,,
break_continue,html.Screen,10_219_2,2023-11-17T16:55:46.677Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1484485.3999999762,1484485.2999999523,,1484485.2999999523,,1484379.994,4,500,,
sequence,flow.Sequence,10_219,2023-11-17T16:55:46.677Z,,,,,,,,,,,2388.4929999522865,completion,,,,,,,high,high,,,,,,false,,,,,false,1484485.3999999762,1484485.2999999523,1482080.426,1482197.1000000238,1482096.807,1484379.994,4,500,,
trial,html.Screen,10_220_0,2023-11-17T16:55:50.180Z,,,,2,0.012810673904807,-0.00400964452501,,0.04,true,ll,3608.506000000052,response,-1.0581281450494728,0.8411177387984052,-1.0289039163420544,-1.133169116569424,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_0064656.JPG,9,ISIC_5490352.JPG,28,false,0.13,ll,keypress(f),0,false,1487988.6999999285,1487988.5,1484363.277,1484485.5,1484379.994,1487896.752,4,500,96,
break,html.Screen,10_220_1,2023-11-17T16:55:50.181Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1487989,1487988.8999999762,,1487988.7999999523,,1487896.752,4,500,,
break_continue,html.Screen,10_220_2,2023-11-17T16:55:50.181Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1487989.1999999285,1487989,,1487989,,1487896.752,4,500,,
sequence,flow.Sequence,10_220,2023-11-17T16:55:50.181Z,,,,,,,,,,,3609.006000000052,completion,,,,,,,low,low,,,,,,false,,,,,false,1487989.1999999285,1487989,1484363.277,1484485.5,1484379.994,1487896.752,4,500,,
trial,html.Screen,10_221_0,2023-11-17T16:55:53.428Z,,,,2,0.0071892445601978,-0.0246015408628738,,0.04,false,lh,3339.747999999905,response,-0.9674279172871372,0.8411177387984052,-1.0289039163420544,0.7134300562904723,0.8422633223259082,-1.1138930862018557,low,high,,ISIC_0014133.JPG,9,ISIC_9130157.JPG,27,false,0.17000000000000004,ll,keypress(f),0,false,1491236.6000000238,1491236.5,1487880.406,1487989.2999999523,1487896.752,1491163.798,4,500,97,
break,html.Screen,10_221_1,2023-11-17T16:55:53.429Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1491237,1491236.7999999523,,1491236.6999999285,,1491163.798,4,500,,
break_continue,html.Screen,10_221_2,2023-11-17T16:55:53.429Z,,,,,,,,,,,NaN,,,,,,,,low,high,,,,,,false,,,,,false,1491237.1000000238,1491237,,1491237,,1491163.798,4,500,,
sequence,flow.Sequence,10_221,2023-11-17T16:55:53.429Z,,,,,,,,,,,3340.247999999905,completion,,,,,,,low,high,,,,,,false,,,,,false,1491237.1000000238,1491237,1487880.406,1487989.1999999285,1487896.752,1491163.798,4,500,,
trial,html.Screen,10_222_0,2023-11-17T16:55:56.388Z,,,,2,-0.0051046740562181,0.0178832721027728,,0.04,true,hl,3032.401999928523,response,0.7011709745663137,0.8411177387984052,-1.0289039163420544,-0.9901017340796716,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_9545819.JPG,9,ISIC_8679617.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,1494196.2999999523,1494196.1999999285,1491147.149,1491237.1999999285,1491163.798,1494096.853,4,500,98,
break,html.Screen,10_222_1,2023-11-17T16:55:56.388Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1494196.6000000238,1494196.5,,1494196.3999999762,,1494096.853,4,500,,
break_continue,html.Screen,10_222_2,2023-11-17T16:55:56.389Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1494196.7999999523,1494196.7999999523,,1494196.6999999285,,1494096.853,4,500,,
sequence,flow.Sequence,10_222,2023-11-17T16:55:56.389Z,,,,,,,,,,,3033.0019999523647,completion,,,,,,,high,low,,,,,,false,,,,,false,1494196.7999999523,1494196.7999999523,1491147.149,1491237.1999999285,1491163.798,1494096.853,4,500,,
trial,html.Screen,10_223_0,2023-11-17T16:55:58.597Z,,,,2,0.0399381815506136,0.0177751789152893,,0.04,true,hl,2308.0469999762718,response,0.9212323139676136,0.8411177387984052,-1.0289039163420544,-0.9882196642247332,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_3981425.JPG,9,ISIC_0014255.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,1496405,1496404.8999999762,1494080.228,1494196.7999999523,1494096.853,1496313.803,4,500,99,
break,html.Screen,10_223_1,2023-11-17T16:55:58.597Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1496405.1999999285,1496405.1999999285,,1496405.1000000238,,1496313.803,4,500,,
break_continue,html.Screen,10_223_2,2023-11-17T16:55:58.597Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1496405.5,1496405.3999999762,,1496405.2999999523,,1496313.803,4,500,,
sequence,flow.Sequence,10_223,2023-11-17T16:55:58.597Z,,,,,,,,,,,2308.5469999762718,completion,,,,,,,high,low,,,,,,false,,,,,false,1496405.6000000238,1496405.3999999762,1494080.228,1494196.7999999523,1494096.853,1496313.803,4,500,,
trial,html.Screen,10_224_0,2023-11-17T16:56:04.036Z,,,,2,0.012020985739544,-0.0126097407389903,,0.04,true,ll,5530.5969999760855,response,-1.011737552725394,0.8411177387984052,-1.0289039163420544,-1.0893360711742854,0.8422633223259082,-1.1138930862018557,low,low,,ISIC_0069379.JPG,8,ISIC_2998367.JPG,28,false,0.13,ll,keypress(f),0,false,1501844.5,1501844.3999999762,1496296.858,1496405.6000000238,1496313.803,1501746.764,4,500,100,
break,html.Screen,10_224_1,2023-11-17T16:56:04.037Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1501844.7999999523,1501844.7999999523,,1501844.6000000238,,1501746.764,4,500,,
break_continue,html.Screen,10_224_2,2023-11-17T16:56:04.037Z,,,,,,,,,,,NaN,,,,,,,,low,low,,,,,,false,,,,,false,1501845,1501845,,1501844.7999999523,,1501746.764,4,500,,
sequence,flow.Sequence,10_224,2023-11-17T16:56:04.037Z,,,,,,,,,,,5531.196999999927,completion,,,,,,,low,low,,,,,,false,,,,,false,1501845.1000000238,1501845,1496296.858,1496405.6000000238,1496313.803,1501746.764,4,500,,
trial,html.Screen,10_225_0,2023-11-17T16:56:07.493Z,,,,2,0.00126575685933,0.0325046559638838,,0.04,true,hh,3553.8360000238754,response,0.8387460443597405,0.8411177387984052,-1.0289039163420544,0.8583167463787408,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_5682259.JPG,8,ISIC_0014189.JPG,53,false,0.1,hh,keypress(i),0,false,1505300.6999999285,1505300.6000000238,1501730.443,1501845.1000000238,1501746.764,1505196.659,4,500,101,
break,html.Screen,10_225_1,2023-11-17T16:56:07.493Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1505301,1505300.8999999762,,1505300.7999999523,,1505196.659,4,500,,
break_continue,html.Screen,10_225_2,2023-11-17T16:56:07.493Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1505301.1999999285,1505301.1000000238,,1505301.1000000238,,1505196.659,4,500,,
sequence,flow.Sequence,10_225,2023-11-17T16:56:07.493Z,,,,,,,,,,,3554.3360000238754,completion,,,,,,,high,high,,,,,,false,,,,,false,1505301.3999999762,1505301.1000000238,1501730.443,1501845.1000000238,1501746.764,1505196.659,4,500,,
trial,html.Screen,10_226_0,2023-11-17T16:56:11.829Z,,,,2,0.0077673378094614,0.0021810768579373,,0.04,false,hl,4439.941000023857,response,0.9670240379618178,0.8411177387984052,-1.0289039163420544,-1.1806404773220665,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_0067621.JPG,8,ISIC_0002288.JPG,27,false,0.17000000000000004,ll,keypress(f),0,false,1509636.6999999285,1509636.6000000238,1505180.401,1505301.3999999762,1505196.659,1509547.104,4,500,102,
break,html.Screen,10_226_1,2023-11-17T16:56:11.829Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1509637,1509636.8999999762,,1509636.7999999523,,1509547.104,4,500,,
break_continue,html.Screen,10_226_2,2023-11-17T16:56:11.829Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1509637.1000000238,1509637.1000000238,,1509637,,1509547.104,4,500,,
sequence,flow.Sequence,10_226,2023-11-17T16:56:11.829Z,,,,,,,,,,,4440.441000023857,completion,,,,,,,high,low,,,,,,false,,,,,false,1509637.1999999285,1509637.1000000238,1505180.401,1505301.3999999762,1505196.659,1509547.104,4,500,,
trial,html.Screen,10_227_0,2023-11-17T16:56:14.165Z,,,,2,-0.0327772618698018,0.0056908372048728,,0.04,true,hl,2425.4960000237916,response,0.6800290589484806,0.8411177387984052,-1.0289039163420544,-1.2806277136291266,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_7897925.JPG,9,ISIC_7236842.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,1511972.6999999285,1511972.6000000238,1509513.66,1509637.1999999285,1509547.104,1511880.453,4,500,103,
break,html.Screen,10_227_1,2023-11-17T16:56:14.165Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1511973,1511972.7999999523,,1511972.7999999523,,1511880.453,4,500,,
break_continue,html.Screen,10_227_2,2023-11-17T16:56:14.165Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1511973.1000000238,1511973.1000000238,,1511973,,1511880.453,4,500,,
sequence,flow.Sequence,10_227,2023-11-17T16:56:14.165Z,,,,,,,,,,,2425.9960000237916,completion,,,,,,,high,low,,,,,,false,,,,,false,1511973.1000000238,1511973.1000000238,1509513.66,1509637.1999999285,1509547.104,1511880.453,4,500,,
trial,html.Screen,10_228_0,2023-11-17T16:56:16.885Z,,,,2,0.00126575685933,0.0325046559638838,,0.04,true,hl,2812.1470000238623,response,0.8035152873995188,0.8411177387984052,-1.0289039163420544,-1.2407642249743125,0.8422633223259082,-1.1138930862018557,high,low,,ISIC_5682259.JPG,8,ISIC_0010671.JPG,27,false,0.17000000000000004,hl,keypress(j),0,false,1514692.6999999285,1514692.6000000238,1511863.745,1511973.1999999285,1511880.453,1514596.98,4,500,104,
break,html.Screen,10_228_1,2023-11-17T16:56:16.885Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1514692.8999999762,1514692.8999999762,,1514692.7999999523,,1514596.98,4,500,,
break_continue,html.Screen,10_228_2,2023-11-17T16:56:16.885Z,,,,,,,,,,,NaN,,,,,,,,high,low,,,,,,false,,,,,false,1514693.1999999285,1514693.1999999285,,1514693.1000000238,,1514596.98,4,500,,
sequence,flow.Sequence,10_228,2023-11-17T16:56:16.885Z,,,,,,,,,,,2812.746999928495,completion,,,,,,,high,low,,,,,,false,,,,,false,1514693.2999999523,1514693.1999999285,1511863.745,1511973.1999999285,1511880.453,1514596.98,4,500,,
trial,html.Screen,10_229_0,2023-11-17T16:56:19.685Z,,,,2,0.0057914759495055,-0.018500200317654,,0.04,true,hh,2895.6200000238605,response,0.8868080718134892,0.8411177387984052,-1.0289039163420544,0.8837963869804757,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_0058723.JPG,8,ISIC_0068895.JPG,53,false,0.1,hh,keypress(i),0,false,1517492.6999999285,1517492.6000000238,1514580.388,1514693.2999999523,1514596.98,1517396.708,4,500,105,
break,html.Screen,10_229_1,2023-11-17T16:56:19.685Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1517492.8999999762,1517492.8999999762,,1517492.6999999285,,1517396.708,4,500,,
break_continue,html.Screen,10_229_2,2023-11-17T16:56:19.685Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1517493.1000000238,1517493.1000000238,,1517493,,1517396.708,4,500,,
sequence,flow.Sequence,10_229,2023-11-17T16:56:19.685Z,,,,,,,,,,,2896.1200000238605,completion,,,,,,,high,high,,,,,,false,,,,,false,1517493.2999999523,1517493.1000000238,1514580.388,1514693.2999999523,1514596.98,1517396.708,4,500,,
trial,html.Screen,10_230_0,2023-11-17T16:56:22.517Z,,,,2,0.012020985739544,-0.0126097407389903,,0.04,true,hh,2927.8920000237413,response,0.744695719087225,0.8411177387984052,-1.0289039163420544,0.7863276284255195,0.8422633223259082,-1.1138930862018557,high,high,,ISIC_0069379.JPG,8,ISIC_0071869.JPG,53,false,0.1,hh,keypress(i),0,false,1520324.6000000238,1520324.6000000238,1517380.372,1517493.2999999523,1517396.708,1520230.444,4,500,106,
break,html.Screen,10_230_1,2023-11-17T16:56:22.517Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1520324.8999999762,1520324.8999999762,,1520324.6999999285,,1520230.444,4,500,,
break_continue,html.Screen,10_230_2,2023-11-17T16:56:22.517Z,,,,,,,,,,,NaN,,,,,,,,high,high,,,,,,false,,,,,false,1520325.1000000238,1520325,,1520325,,1520230.444,4,500,,
sequence,flow.Sequence,10_230,2023-11-17T16:56:22.517Z,,,,,,,,,,,2928.2919999998994,completion,,,,,,,high,high,,,,,,false,,,,,false,1520325.1000000238,1520325,1517380.372,1517493.2999999523,1517396.708,1520230.444,4,500,,
