"","pID","condition","block_no","trial_no","stimulus","response","correct","rt","age","gender"
"12929",4,"ab",3,89,"hl","hl",TRUE,1099.904,18,"male"
"12930",4,"ab",3,90,"hl","hl",TRUE,1066.936,18,"male"
"12931",4,"ab",3,91,"ll","ll",TRUE,1060.032,18,"male"
"12932",4,"ab",3,92,"ll","lh",FALSE,1794.682,18,"male"
"12933",4,"ab",3,93,"lh","hh",FALSE,1696.824,18,"male"
"12934",4,"ab",3,94,"lh","lh",TRUE,2717.429,18,"male"
"12935",4,"ab",3,95,"ll","ll",TRUE,995.833,18,"male"
"12936",4,"ab",3,96,"hl","hh",FALSE,1136.415,18,"male"
"12937",4,"ab",3,97,"hl","hh",FALSE,1150.208,18,"male"
"12938",4,"ab",3,98,"lh","ll",FALSE,1027.19,18,"male"
"12939",4,"ab",3,99,"lh","hh",FALSE,958.482,18,"male"
"12940",4,"ab",3,100,"ll","ll",TRUE,940.491,18,"male"
"12941",4,"ab",3,101,"ll","lh",FALSE,1074.99,18,"male"
"12942",4,"ab",3,102,"hl","lh",FALSE,932.056,18,"male"
"12943",4,"ab",3,103,"hh","hl",FALSE,1470.401,18,"male"
"12944",4,"ab",3,104,"hh","hl",FALSE,1274.944,18,"male"
"12945",4,"ab",3,105,"ll","ll",TRUE,915.074,18,"male"
"12946",4,"ab",3,106,"ll","lh",FALSE,854.858,18,"male"
"12947",4,"ab",3,107,"ll","hl",FALSE,737.12,18,"male"
"12948",4,"ab",3,108,"hl","hh",FALSE,811.624,18,"male"
"12949",4,"ab",3,109,"hh","hh",TRUE,868.786,18,"male"
"12950",4,"ab",3,110,"hh","hh",TRUE,1064.926,18,"male"
"12951",4,"ab",3,111,"hh","hl",FALSE,978.096,18,"male"
"12952",4,"ab",3,112,"hh","lh",FALSE,1103.748,18,"male"
"12953",4,"ab",3,113,"hl","hl",TRUE,2055.048,18,"male"
"12954",4,"ab",3,114,"ll","ll",TRUE,1498.959,18,"male"
"12955",4,"ab",3,115,"hh","hh",TRUE,1213.317,18,"male"
"12956",4,"ab",3,116,"lh","hl",FALSE,647.948,18,"male"
"12957",4,"ab",3,117,"hh","lh",FALSE,730.906,18,"male"
"12958",4,"ab",3,118,"hh","ll",FALSE,549.981,18,"male"
"12959",4,"ab",3,119,"lh","hh",FALSE,752.498,18,"male"
"12960",4,"ab",3,120,"lh","hh",FALSE,814.791,18,"male"
"12961",4,"ab",4,1,"ll","ll",TRUE,2723.045,18,"male"
"12962",4,"ab",4,2,"hh","hl",FALSE,2891.508,18,"male"
"12963",4,"ab",4,3,"lh","lh",TRUE,1902.9,18,"male"
"12964",4,"ab",4,4,"lh","ll",FALSE,1757.006,18,"male"
"12965",4,"ab",4,5,"hl","hl",TRUE,2452.751,18,"male"
"12966",4,"ab",4,6,"ll","ll",TRUE,1603.841,18,"male"
"12967",4,"ab",4,7,"lh","hh",FALSE,923.719,18,"male"
"12968",4,"ab",4,8,"hh","hh",TRUE,1373.385,18,"male"
"12969",4,"ab",4,9,"hh","hh",TRUE,1336.514,18,"male"
"12970",4,"ab",4,10,"lh","lh",TRUE,1104.444,18,"male"
"12971",4,"ab",4,11,"hh","ll",FALSE,1024.03,18,"male"
"12972",4,"ab",4,12,"ll","ll",TRUE,1055.838,18,"male"
"12973",4,"ab",4,13,"hl","hl",TRUE,928.703,18,"male"
"12974",4,"ab",4,14,"hl","hl",TRUE,1687.903,18,"male"
"12975",4,"ab",4,15,"hh","hh",TRUE,1371.279,18,"male"
"12976",4,"ab",4,16,"hl","lh",FALSE,1199.241,18,"male"
"12977",4,"ab",4,17,"hh","lh",FALSE,1319.152,18,"male"
"12978",4,"ab",4,18,"hh","hh",TRUE,958.051,18,"male"
"12979",4,"ab",4,19,"hl","hh",FALSE,1183.508,18,"male"
"12980",4,"ab",4,20,"hh","hh",TRUE,915.369,18,"male"
"12981",4,"ab",4,21,"ll","lh",FALSE,1066.853,18,"male"
"12982",4,"ab",4,22,"hl","lh",FALSE,1459.943,18,"male"
"12983",4,"ab",4,23,"hh","hh",TRUE,1868.022,18,"male"
"12984",4,"ab",4,24,"ll","lh",FALSE,1983.72,18,"male"
"12985",4,"ab",4,25,"ll","lh",FALSE,853.932,18,"male"
"12986",4,"ab",4,26,"hh","hh",TRUE,872.495,18,"male"
"12987",4,"ab",4,27,"ll","ll",TRUE,905.767,18,"male"
"12988",4,"ab",4,28,"ll","ll",TRUE,665.075,18,"male"
"12989",4,"ab",4,29,"lh","lh",TRUE,1526.999,18,"male"
"12990",4,"ab",4,30,"ll","ll",TRUE,904.722,18,"male"
"12991",4,"ab",4,31,"ll","ll",TRUE,880.742,18,"male"
"12992",4,"ab",4,32,"ll","ll",TRUE,1040.691,18,"male"
"12993",4,"ab",4,33,"hh","hh",TRUE,843.698,18,"male"
"12994",4,"ab",4,34,"ll","ll",TRUE,955.16,18,"male"
"12995",4,"ab",4,35,"hl","hl",TRUE,2937.068,18,"male"
"12996",4,"ab",4,36,"hh","hh",TRUE,1175.193,18,"male"
"12997",4,"ab",4,37,"hh","hh",TRUE,919.936,18,"male"
"12998",4,"ab",4,38,"hh","hh",TRUE,1115.007,18,"male"
"12999",4,"ab",4,39,"ll","ll",TRUE,968.542,18,"male"
"13000",4,"ab",4,40,"lh","hh",FALSE,824.134,18,"male"
"13001",4,"ab",4,41,"hh","hh",TRUE,834.685,18,"male"
"13002",4,"ab",4,42,"hl","hh",FALSE,965.718,18,"male"
"13003",4,"ab",4,43,"hl","ll",FALSE,835.3,18,"male"
"13004",4,"ab",4,44,"hh","lh",FALSE,733.48,18,"male"
"13005",4,"ab",4,45,"ll","lh",FALSE,988.38,18,"male"
"13006",4,"ab",4,46,"lh","hl",FALSE,2224.606,18,"male"
"13007",4,"ab",4,47,"hh","hl",FALSE,837.516,18,"male"
"13008",4,"ab",4,48,"hl","hh",FALSE,732.257,18,"male"
"13009",4,"ab",4,49,"hl","hh",FALSE,723.444,18,"male"
"13010",4,"ab",4,50,"hl","hh",FALSE,1187.495,18,"male"
"13011",4,"ab",4,51,"hh","ll",FALSE,927.289,18,"male"
"13012",4,"ab",4,52,"hh","hh",TRUE,1054.682,18,"male"
"13013",4,"ab",4,53,"hl","hl",TRUE,839.365,18,"male"
"13014",4,"ab",4,54,"ll","lh",FALSE,1066.495,18,"male"
"13015",4,"ab",4,55,"ll","hh",FALSE,4796.09,18,"male"
"13016",4,"ab",4,56,"lh","hl",FALSE,1176.646,18,"male"
"13017",4,"ab",4,57,"hh","hh",TRUE,677.528,18,"male"
"13018",4,"ab",4,58,"hh","lh",FALSE,735.203,18,"male"
"13019",4,"ab",4,59,"lh","ll",FALSE,686.373,18,"male"
"13020",4,"ab",4,60,"lh","hl",FALSE,895.453,18,"male"
"13021",4,"ab",4,61,"hl","hh",FALSE,1616.487,18,"male"
"13022",4,"ab",4,62,"ll","ll",TRUE,890.089,18,"male"
"13023",4,"ab",4,63,"lh","ll",FALSE,802.958,18,"male"
"13024",4,"ab",4,64,"hl","ll",FALSE,1102.154,18,"male"
"13025",4,"ab",4,65,"ll","hh",FALSE,942.067,18,"male"
"13026",4,"ab",4,66,"ll","ll",TRUE,997.327,18,"male"
"13027",4,"ab",4,67,"ll","hl",FALSE,865.443,18,"male"
"13028",4,"ab",4,68,"ll","lh",FALSE,621.868,18,"male"
"13029",4,"ab",4,69,"ll","hl",FALSE,610.025,18,"male"
"13030",4,"ab",4,70,"hh","hh",TRUE,942.75,18,"male"
"13031",4,"ab",4,71,"ll","ll",TRUE,857.321,18,"male"
"13032",4,"ab",4,72,"hl","hl",TRUE,1019.692,18,"male"
"13033",4,"ab",4,73,"ll","ll",TRUE,950.331,18,"male"
"13034",4,"ab",4,74,"hh","lh",FALSE,1413.296,18,"male"
"13035",4,"ab",4,75,"hl","lh",FALSE,1207.269,18,"male"
"13036",4,"ab",4,76,"hl","hl",TRUE,1178.981,18,"male"
"13037",4,"ab",4,77,"ll","ll",TRUE,1019.7,18,"male"
"13038",4,"ab",4,78,"lh","hh",FALSE,903.5,18,"male"
"13039",4,"ab",4,79,"ll","hl",FALSE,634.317,18,"male"
"13040",4,"ab",4,80,"hh","lh",FALSE,749.874,18,"male"
"13041",4,"ab",4,81,"ll","ll",TRUE,884.047,18,"male"
"13042",4,"ab",4,82,"hh","hh",TRUE,1005.202,18,"male"
"13043",4,"ab",4,83,"hh","hh",TRUE,821.72,18,"male"
"13044",4,"ab",4,84,"hl","ll",FALSE,1188.69,18,"male"
"13045",4,"ab",4,85,"lh","hh",FALSE,951.762,18,"male"
"13046",4,"ab",4,86,"hl","ll",FALSE,933.943,18,"male"
"13047",4,"ab",4,87,"ll","hl",FALSE,571.366,18,"male"
"13048",4,"ab",4,88,"ll","ll",TRUE,905.955,18,"male"
"13049",4,"ab",4,89,"hh","hh",TRUE,977.241,18,"male"
"13050",4,"ab",4,90,"hh","ll",FALSE,863.382,18,"male"
"13051",4,"ab",4,91,"lh","ll",FALSE,935.662,18,"male"
"13052",4,"ab",4,92,"ll","hh",FALSE,759.436,18,"male"
"13053",4,"ab",4,93,"hl","hl",TRUE,873.426,18,"male"
"13054",4,"ab",4,94,"lh","ll",FALSE,799.105,18,"male"
"13055",4,"ab",4,95,"lh","lh",TRUE,587.214,18,"male"
"13056",4,"ab",4,96,"ll","ll",TRUE,592.277,18,"male"
"13057",4,"ab",4,97,"ll","ll",TRUE,1102.051,18,"male"
"13058",4,"ab",4,98,"hl","hl",TRUE,2285.076,18,"male"
"13059",4,"ab",4,99,"hh","hh",TRUE,1075.512,18,"male"
"13060",4,"ab",4,100,"hl","hl",TRUE,947.789,18,"male"
"13061",4,"ab",4,101,"hl","lh",FALSE,2257.15,18,"male"
"13062",4,"ab",4,102,"hh","hh",TRUE,936.543,18,"male"
"13063",4,"ab",4,103,"lh","lh",TRUE,2239.802,18,"male"
"13064",4,"ab",4,104,"hl","lh",FALSE,1272.368,18,"male"
"13065",4,"ab",4,105,"ll","hl",FALSE,1111.889,18,"male"
"13066",4,"ab",4,106,"lh","ll",FALSE,605.054,18,"male"
"13067",4,"ab",4,107,"hh","hh",TRUE,684.527,18,"male"
"13068",4,"ab",4,108,"lh","hh",FALSE,573.309,18,"male"
"13069",4,"ab",4,109,"lh","hl",FALSE,802.867,18,"male"
"13070",4,"ab",4,110,"hl","hl",TRUE,1031.539,18,"male"
"13071",4,"ab",4,111,"hh","hh",TRUE,834.454,18,"male"
"13072",4,"ab",4,112,"lh","ll",FALSE,916.712,18,"male"
"13073",4,"ab",4,113,"ll","lh",FALSE,1035.641,18,"male"
"13074",4,"ab",4,114,"lh","hh",FALSE,942.59,18,"male"
"13075",4,"ab",4,115,"hl","hl",TRUE,933.785,18,"male"
"13076",4,"ab",4,116,"lh","ll",FALSE,1107.585,18,"male"
"13077",4,"ab",4,117,"ll","ll",TRUE,899.399,18,"male"
"13078",4,"ab",4,118,"lh","hh",FALSE,879.691,18,"male"
"13079",4,"ab",4,119,"hh","hl",FALSE,2552.025,18,"male"
"13080",4,"ab",4,120,"hl","hl",TRUE,3056.254,18,"male"
"13081",4,"ab",5,1,"hh","hh",TRUE,1338.875,18,"male"
"13082",4,"ab",5,2,"lh","ll",FALSE,2024.691,18,"male"
"13083",4,"ab",5,3,"lh","hh",FALSE,849.65,18,"male"
"13084",4,"ab",5,4,"hh","hh",TRUE,907.355,18,"male"
"13085",4,"ab",5,5,"hh","hh",TRUE,855.242,18,"male"
"13086",4,"ab",5,6,"hh","ll",FALSE,958.273,18,"male"
"13087",4,"ab",5,7,"hh","hh",TRUE,911.112,18,"male"
"13088",4,"ab",5,8,"hl","hh",FALSE,1011.183,18,"male"
"13089",4,"ab",5,9,"lh","hh",FALSE,790.849,18,"male"
"13090",4,"ab",5,10,"hh","hl",FALSE,2147.563,18,"male"
"13091",4,"ab",5,11,"hl","hh",FALSE,1016.875,18,"male"
"13092",4,"ab",5,12,"hh","ll",FALSE,1355.1,18,"male"
"13093",4,"ab",5,13,"hh","hh",TRUE,880.354,18,"male"
"13094",4,"ab",5,14,"hl","hh",FALSE,1952.048,18,"male"
"13095",4,"ab",5,15,"hh","hl",FALSE,1250.723,18,"male"
"13096",4,"ab",5,16,"hl","hh",FALSE,963.326,18,"male"
"13097",4,"ab",5,17,"ll","hl",FALSE,1009.47,18,"male"
"13098",4,"ab",5,18,"ll","ll",TRUE,2344.055,18,"male"
"13099",4,"ab",5,19,"ll","ll",TRUE,827.976,18,"male"
"13100",4,"ab",5,20,"lh","hh",FALSE,951.198,18,"male"
"13101",4,"ab",5,21,"hl","hl",TRUE,859.344,18,"male"
"13102",4,"ab",5,22,"hl","lh",FALSE,2678.891,18,"male"
"13103",4,"ab",5,23,"hl","hl",TRUE,1076.459,18,"male"
"13104",4,"ab",5,24,"ll","ll",TRUE,1085.372,18,"male"
"13105",4,"ab",5,25,"hl","hh",FALSE,1165.182,18,"male"
"13106",4,"ab",5,26,"ll","hl",FALSE,1249.803,18,"male"
"13107",4,"ab",5,27,"hl","ll",FALSE,907.943,18,"male"
"13108",4,"ab",5,28,"hl","hh",FALSE,1004.048,18,"male"
"13109",4,"ab",5,29,"ll","hl",FALSE,1060.85,18,"male"
"13110",4,"ab",5,30,"ll","ll",TRUE,833.936,18,"male"
"13111",4,"ab",5,31,"hh","hh",TRUE,897.712,18,"male"
"13112",4,"ab",5,32,"ll","ll",TRUE,1260.443,18,"male"
"13113",4,"ab",5,33,"hh","hh",TRUE,885.583,18,"male"
"13114",4,"ab",5,34,"hh","hh",TRUE,701.753,18,"male"
"13115",4,"ab",5,35,"ll","ll",TRUE,817.613,18,"male"
"13116",4,"ab",5,36,"hl","lh",FALSE,2199.225,18,"male"
"13117",4,"ab",5,37,"lh","hh",FALSE,1464.163,18,"male"
"13118",4,"ab",5,38,"hh","hh",TRUE,900.253,18,"male"
"13119",4,"ab",5,39,"hl","hl",TRUE,1123.871,18,"male"
"13120",4,"ab",5,40,"hl","hh",FALSE,1203.487,18,"male"
"13121",4,"ab",5,41,"ll","ll",TRUE,1147.085,18,"male"
"13122",4,"ab",5,42,"hh","hh",TRUE,856.373,18,"male"
"13123",4,"ab",5,43,"hh","ll",FALSE,858.647,18,"male"
"13124",4,"ab",5,44,"hl","hh",FALSE,852.766,18,"male"
"13125",4,"ab",5,45,"ll","ll",TRUE,934.572,18,"male"
"13126",4,"ab",5,46,"hl","hh",FALSE,1148.931,18,"male"
"13127",4,"ab",5,47,"ll","ll",TRUE,1074.521,18,"male"
"13128",4,"ab",5,48,"ll","ll",TRUE,995.725,18,"male"
"13129",4,"ab",5,49,"ll","hh",FALSE,1024.007,18,"male"
"13130",4,"ab",5,50,"hl","hh",FALSE,901.1,18,"male"
"13131",4,"ab",5,51,"ll","hh",FALSE,986.989,18,"male"
"13132",4,"ab",5,52,"hh","hl",FALSE,767.421,18,"male"
"13133",4,"ab",5,53,"hh","ll",FALSE,909.195,18,"male"
"13134",4,"ab",5,54,"ll","ll",TRUE,1237.326,18,"male"
"13135",4,"ab",5,55,"hl","hh",FALSE,967.425,18,"male"
"13136",4,"ab",5,56,"hl","hh",FALSE,1468.298,18,"male"
"13137",4,"ab",5,57,"lh","hh",FALSE,932.531,18,"male"
"13138",4,"ab",5,58,"ll","hl",FALSE,2659.089,18,"male"
"13139",4,"ab",5,59,"lh","hh",FALSE,961.686,18,"male"
"13140",4,"ab",5,60,"ll","lh",FALSE,1996.489,18,"male"
"13141",4,"ab",5,61,"lh","lh",TRUE,1503.204,18,"male"
"13142",4,"ab",5,62,"hl","hl",TRUE,1622.216,18,"male"
"13143",4,"ab",5,63,"hh","hh",TRUE,919.769,18,"male"
"13144",4,"ab",5,64,"hl","lh",FALSE,2759.138,18,"male"
"13145",4,"ab",5,65,"hl","hh",FALSE,1033.604,18,"male"
"13146",4,"ab",5,66,"hh","hh",TRUE,1178.837,18,"male"
"13147",4,"ab",5,67,"ll","lh",FALSE,2728.495,18,"male"
"13148",4,"ab",5,68,"ll","ll",TRUE,921.519,18,"male"
"13149",4,"ab",5,69,"lh","hh",FALSE,2068.479,18,"male"
"13150",4,"ab",5,70,"ll","hh",FALSE,1454.248,18,"male"
"13151",4,"ab",5,71,"lh","ll",FALSE,886.827,18,"male"
"13152",4,"ab",5,72,"hl","lh",FALSE,1300.278,18,"male"
"13153",4,"ab",5,73,"hl","hh",FALSE,903.111,18,"male"
"13154",4,"ab",5,74,"hl","hh",FALSE,891.505,18,"male"
"13155",4,"ab",5,75,"hh","hl",FALSE,2880.166,18,"male"
"13156",4,"ab",5,76,"lh","lh",TRUE,1237.079,18,"male"
"13157",4,"ab",5,77,"lh","lh",TRUE,2603.977,18,"male"
"13158",4,"ab",5,78,"hl","lh",FALSE,1524.541,18,"male"
"13159",4,"ab",5,79,"ll","lh",FALSE,2282.713,18,"male"
"13160",4,"ab",5,80,"ll","hl",FALSE,1769.497,18,"male"
"13161",4,"ab",5,81,"hl","hl",TRUE,1007.832,18,"male"
"13162",4,"ab",5,82,"lh","hh",FALSE,911.404,18,"male"
"13163",4,"ab",5,83,"hh","hh",TRUE,728.402,18,"male"
"13164",4,"ab",5,84,"lh","hh",FALSE,847.388,18,"male"
"13165",4,"ab",5,85,"lh","ll",FALSE,873.601,18,"male"
"13166",4,"ab",5,86,"lh","hh",FALSE,1038.541,18,"male"
"13167",4,"ab",5,87,"hl","hh",FALSE,1181.73,18,"male"
"13168",4,"ab",5,88,"ll","lh",FALSE,1336.516,18,"male"
"13169",4,"ab",5,89,"hh","hl",FALSE,2990.961,18,"male"
"13170",4,"ab",5,90,"hh","hh",TRUE,992.255,18,"male"
"13171",4,"ab",5,91,"hh","hh",TRUE,780.317,18,"male"
"13172",4,"ab",5,92,"ll","lh",FALSE,1016.996,18,"male"
"13173",4,"ab",5,93,"hl","hl",TRUE,1227.332,18,"male"
"13174",4,"ab",5,94,"lh","hh",FALSE,1150.493,18,"male"
"13175",4,"ab",5,95,"ll","ll",TRUE,1020.545,18,"male"
"13176",4,"ab",5,96,"hl","hl",TRUE,967.995,18,"male"
"13177",4,"ab",5,97,"lh","ll",FALSE,1256.775,18,"male"
"13178",4,"ab",5,98,"ll","ll",TRUE,4966.451,18,"male"
"13179",4,"ab",5,99,"hh","hh",TRUE,903.453,18,"male"
"13180",4,"ab",5,100,"lh","hh",FALSE,855.933,18,"male"
"13181",4,"ab",5,101,"lh","hh",FALSE,1062.343,18,"male"
"13182",4,"ab",5,102,"lh","lh",TRUE,1056.316,18,"male"
"13183",4,"ab",5,103,"hl","hl",TRUE,850.107,18,"male"
"13184",4,"ab",5,104,"lh","hh",FALSE,915.507,18,"male"
"13185",4,"ab",5,105,"hh","hh",TRUE,875.193,18,"male"
"13186",4,"ab",5,106,"hh","hh",TRUE,756.847,18,"male"
"13187",4,"ab",5,107,"hh","hh",TRUE,851.056,18,"male"
"13188",4,"ab",5,108,"hh","hh",TRUE,1092.923,18,"male"
"13189",4,"ab",5,109,"lh","lh",TRUE,1132.708,18,"male"
"13190",4,"ab",5,110,"hl","hl",TRUE,1667.134,18,"male"
"13191",4,"ab",5,111,"lh","hh",FALSE,986.785,18,"male"
"13192",4,"ab",5,112,"hh","hh",TRUE,1143.084,18,"male"
"13193",4,"ab",5,113,"hl","hl",TRUE,1525.127,18,"male"
"13194",4,"ab",5,114,"hh","hh",TRUE,1251.589,18,"male"
"13195",4,"ab",5,115,"hh","hh",TRUE,932.604,18,"male"
"13196",4,"ab",5,116,"hh","hh",TRUE,1059.512,18,"male"
"13197",4,"ab",5,117,"hl","lh",FALSE,1204.489,18,"male"
"13198",4,"ab",5,118,"lh","hl",FALSE,991.543,18,"male"
"13199",4,"ab",5,119,"hl","lh",FALSE,2145.315,18,"male"
"13200",4,"ab",5,120,"lh","ll",FALSE,959.686,18,"male"
"13201",40,"ac",1,1,"hh","hl",FALSE,8266.763,18,"male"
"13202",40,"ac",1,2,"hh","hl",FALSE,2781.228,18,"male"
"13203",40,"ac",1,3,"hl","ll",FALSE,3679.178,18,"male"
"13204",40,"ac",1,4,"lh","lh",TRUE,3378.727,18,"male"
"13205",40,"ac",1,5,"ll","ll",TRUE,3163.051,18,"male"
"13206",40,"ac",1,6,"hl","ll",FALSE,3572.585,18,"male"
"13207",40,"ac",1,7,"hl","lh",FALSE,4140.894,18,"male"
"13208",40,"ac",1,8,"hl","lh",FALSE,4981.379,18,"male"
"13209",40,"ac",1,9,"ll","ll",TRUE,2282.539,18,"male"
"13210",40,"ac",1,10,"hh","hl",FALSE,7736.912,18,"male"
"13211",40,"ac",1,11,"lh","ll",FALSE,8978.364,18,"male"
"13212",40,"ac",1,12,"lh","ll",FALSE,3912.346,18,"male"
"13213",40,"ac",1,13,"lh","hh",FALSE,1864.83,18,"male"
"13214",40,"ac",1,14,"lh","ll",FALSE,3657.289,18,"male"
"13215",40,"ac",1,15,"hh","hh",TRUE,1909.775,18,"male"
"13216",40,"ac",1,16,"lh","hh",FALSE,6579.074,18,"male"
"13217",40,"ac",1,17,"lh","lh",TRUE,4501.476,18,"male"
"13218",40,"ac",1,18,"lh","hh",FALSE,3830.683,18,"male"
"13219",40,"ac",1,19,"hh","ll",FALSE,7132.29,18,"male"
"13220",40,"ac",1,20,"lh","hl",FALSE,11151.32,18,"male"
"13221",40,"ac",1,21,"hl","ll",FALSE,2417.948,18,"male"
"13222",40,"ac",1,22,"ll","lh",FALSE,6955.13,18,"male"
"13223",40,"ac",1,23,"hl","hh",FALSE,5093.471,18,"male"
"13224",40,"ac",1,24,"ll","lh",FALSE,8324.742,18,"male"
"13225",40,"ac",1,25,"hl","hl",TRUE,4326.235,18,"male"
"13226",40,"ac",1,26,"hl","hh",FALSE,2878.428,18,"male"
"13227",40,"ac",1,27,"ll","ll",TRUE,5940.288,18,"male"
"13228",40,"ac",1,28,"hl","hl",TRUE,8641.173,18,"male"
"13229",40,"ac",1,29,"hh","hh",TRUE,5829.434,18,"male"
"13230",40,"ac",1,30,"hh","lh",FALSE,8790.202,18,"male"
"13231",40,"ac",1,31,"hh","ll",FALSE,3396.714,18,"male"
"13232",40,"ac",1,32,"lh","ll",FALSE,4075.116,18,"male"
"13233",40,"ac",1,33,"hh","lh",FALSE,4996.705,18,"male"
"13234",40,"ac",1,34,"ll","ll",TRUE,2186.709,18,"male"
"13235",40,"ac",1,35,"hh","lh",FALSE,3621.133,18,"male"
"13236",40,"ac",1,36,"lh","ll",FALSE,2523.351,18,"male"
"13237",40,"ac",1,37,"hh","hh",TRUE,4143.345,18,"male"
"13238",40,"ac",1,38,"hl","hl",TRUE,2135.031,18,"male"
"13239",40,"ac",1,39,"hh","hh",TRUE,2115.302,18,"male"
"13240",40,"ac",1,40,"hl","hl",TRUE,4288.599,18,"male"
"13241",40,"ac",1,41,"hl","ll",FALSE,3307.073,18,"male"
"13242",40,"ac",1,42,"lh","ll",FALSE,5508.353,18,"male"
"13243",40,"ac",1,43,"lh","ll",FALSE,6493.314,18,"male"
"13244",40,"ac",1,44,"lh","lh",TRUE,8707.263,18,"male"
"13245",40,"ac",1,45,"ll","ll",TRUE,11316.424,18,"male"
"13246",40,"ac",1,46,"hh","hh",TRUE,1800.41,18,"male"
"13247",40,"ac",1,47,"hh","hl",FALSE,3370.989,18,"male"
"13248",40,"ac",1,48,"hh","ll",FALSE,4131.784,18,"male"
"13249",40,"ac",1,49,"lh","ll",FALSE,4220.296,18,"male"
"13250",40,"ac",1,50,"hh","hh",TRUE,2905.541,18,"male"
"13251",40,"ac",1,51,"ll","hl",FALSE,5950.022,18,"male"
"13252",40,"ac",1,52,"ll","ll",TRUE,7491.044,18,"male"
"13253",40,"ac",1,53,"hl","hl",TRUE,13102.674,18,"male"
"13254",40,"ac",1,54,"ll","ll",TRUE,3023.216,18,"male"
"13255",40,"ac",1,55,"hl","ll",FALSE,5350.436,18,"male"
"13256",40,"ac",1,56,"ll","lh",FALSE,5964.205,18,"male"
"13257",40,"ac",1,57,"lh","lh",TRUE,1295.544,18,"male"
"13258",40,"ac",1,58,"hl","hh",FALSE,3040.071,18,"male"
"13259",40,"ac",1,59,"hl","ll",FALSE,3157.446,18,"male"
"13260",40,"ac",1,60,"lh","ll",FALSE,1878.537,18,"male"
"13261",40,"ac",1,61,"hl","ll",FALSE,2614.285,18,"male"
"13262",40,"ac",1,62,"hl","hl",TRUE,5605.731,18,"male"
"13263",40,"ac",1,63,"lh","lh",TRUE,2553.523,18,"male"
"13264",40,"ac",1,64,"hl","ll",FALSE,10900.343,18,"male"
"13265",40,"ac",1,65,"ll","lh",FALSE,7146.863,18,"male"
"13266",40,"ac",1,66,"hl","hh",FALSE,3308.907,18,"male"
"13267",40,"ac",1,67,"hl","ll",FALSE,5984.108,18,"male"
"13268",40,"ac",1,68,"hh","hh",TRUE,1996.398,18,"male"
"13269",40,"ac",1,69,"hl","hl",TRUE,4572.099,18,"male"
"13270",40,"ac",1,70,"hl","hh",FALSE,4683.419,18,"male"
"13271",40,"ac",1,71,"lh","hh",FALSE,3116.055,18,"male"
"13272",40,"ac",1,72,"hh","hh",TRUE,3103.596,18,"male"
"13273",40,"ac",1,73,"hl","ll",FALSE,2683.917,18,"male"
"13274",40,"ac",1,74,"ll","lh",FALSE,2544.746,18,"male"
"13275",40,"ac",1,75,"ll","ll",TRUE,1491.902,18,"male"
"13276",40,"ac",1,76,"lh","lh",TRUE,1362.868,18,"male"
"13277",40,"ac",1,77,"ll","lh",FALSE,4119.788,18,"male"
"13278",40,"ac",1,78,"hh","ll",FALSE,10272.539,18,"male"
"13279",40,"ac",1,79,"ll","lh",FALSE,2607.923,18,"male"
"13280",40,"ac",1,80,"ll","ll",TRUE,1704.277,18,"male"
"13281",40,"ac",1,81,"ll","ll",TRUE,7702.27,18,"male"
"13282",40,"ac",1,82,"lh","lh",TRUE,7698.037,18,"male"
"13283",40,"ac",1,83,"ll","lh",FALSE,8701.051,18,"male"
"13284",40,"ac",1,84,"lh","lh",TRUE,3077.159,18,"male"
"13285",40,"ac",1,85,"ll","ll",TRUE,1819.344,18,"male"
"13286",40,"ac",1,86,"ll","ll",TRUE,3517.788,18,"male"
"13287",40,"ac",1,87,"hl","hl",TRUE,4144.182,18,"male"
"13288",40,"ac",1,88,"hl","hh",FALSE,6376.37,18,"male"
"13289",40,"ac",1,89,"hh","hh",TRUE,2106.685,18,"male"
"13290",40,"ac",1,90,"hl","ll",FALSE,6159.784,18,"male"
"13291",40,"ac",1,91,"lh","hl",FALSE,5836.735,18,"male"
"13292",40,"ac",1,92,"ll","ll",TRUE,3485.444,18,"male"
"13293",40,"ac",1,93,"ll","ll",TRUE,12521.179,18,"male"
"13294",40,"ac",1,94,"hl","ll",FALSE,3154.287,18,"male"
"13295",40,"ac",1,95,"lh","hh",FALSE,3804.616,18,"male"
"13296",40,"ac",1,96,"lh","hh",FALSE,1579.054,18,"male"
"13297",40,"ac",1,97,"hl","hl",TRUE,1982.402,18,"male"
"13298",40,"ac",1,98,"ll","lh",FALSE,7217.776,18,"male"
"13299",40,"ac",1,99,"hl","hh",FALSE,3016.553,18,"male"
"13300",40,"ac",1,100,"hl","ll",FALSE,7424.326,18,"male"
"13301",40,"ac",1,101,"ll","ll",TRUE,1278.939,18,"male"
"13302",40,"ac",1,102,"hl","hl",TRUE,3951.06,18,"male"
"13303",40,"ac",1,103,"lh","lh",TRUE,3760.421,18,"male"
"13304",40,"ac",1,104,"hl","hl",TRUE,5432.462,18,"male"
"13305",40,"ac",1,105,"hh","hl",FALSE,2235.152,18,"male"
"13306",40,"ac",1,106,"hh","hh",TRUE,8434.369,18,"male"
"13307",40,"ac",1,107,"ll","ll",TRUE,2735.476,18,"male"
"13308",40,"ac",1,108,"hh","hh",TRUE,3553.9,18,"male"
"13309",40,"ac",1,109,"hh","hl",FALSE,2123.83,18,"male"
