"","pID","condition","block_no","trial_no","stimulus","response","correct","rt","age","gender"
"10111",26,"ac",5,31,"ll","ll",TRUE,2639.315,19,"male"
"10112",26,"ac",5,32,"lh","lh",TRUE,5052.104,19,"male"
"10113",26,"ac",5,33,"lh","lh",TRUE,3815.967,19,"male"
"10114",26,"ac",5,34,"ll","ll",TRUE,8614.035,19,"male"
"10115",26,"ac",5,35,"hh","hh",TRUE,1627.587,19,"male"
"10116",26,"ac",5,36,"lh","lh",TRUE,4300.813,19,"male"
"10117",26,"ac",5,37,"hl","hh",FALSE,846.574,19,"male"
"10118",26,"ac",5,38,"hh","lh",FALSE,2176.863,19,"male"
"10119",26,"ac",5,39,"hl","ll",FALSE,2038.657,19,"male"
"10120",26,"ac",5,40,"lh","hh",FALSE,7354.688,19,"male"
"10121",26,"ac",5,41,"lh","hh",FALSE,1347.901,19,"male"
"10122",26,"ac",5,42,"ll","ll",TRUE,5040.024,19,"male"
"10123",26,"ac",5,43,"ll","ll",TRUE,4649.12,19,"male"
"10124",26,"ac",5,44,"hl","hl",TRUE,4648.117,19,"male"
"10125",26,"ac",5,45,"lh","lh",TRUE,3900.176,19,"male"
"10126",26,"ac",5,46,"hh","ll",FALSE,4793.909,19,"male"
"10127",26,"ac",5,47,"hl","hl",TRUE,3874.39,19,"male"
"10128",26,"ac",5,48,"hh","hh",TRUE,1234.157,19,"male"
"10129",26,"ac",5,49,"ll","lh",FALSE,6520.281,19,"male"
"10130",26,"ac",5,50,"lh","hh",FALSE,4425.235,19,"male"
"10131",26,"ac",5,51,"hl","ll",FALSE,2568.599,19,"male"
"10132",26,"ac",5,52,"lh","ll",FALSE,4352.864,19,"male"
"10133",26,"ac",5,53,"lh","ll",FALSE,2714.575,19,"male"
"10134",26,"ac",5,54,"lh","lh",TRUE,4870.332,19,"male"
"10135",26,"ac",5,55,"hl","ll",FALSE,4177.118,19,"male"
"10136",26,"ac",5,56,"ll","ll",TRUE,1250.817,19,"male"
"10137",26,"ac",5,57,"lh","hh",FALSE,6384.414,19,"male"
"10138",26,"ac",5,58,"hl","hh",FALSE,7035.455,19,"male"
"10139",26,"ac",5,59,"hl","hh",FALSE,1305.861,19,"male"
"10140",26,"ac",5,60,"lh","ll",FALSE,1192.453,19,"male"
"10141",26,"ac",5,61,"lh","hh",FALSE,3891.686,19,"male"
"10142",26,"ac",5,62,"lh","lh",TRUE,2414.204,19,"male"
"10143",26,"ac",5,63,"ll","ll",TRUE,3191.47,19,"male"
"10144",26,"ac",5,64,"lh","hh",FALSE,1159.128,19,"male"
"10145",26,"ac",5,65,"lh","hh",FALSE,1783.017,19,"male"
"10146",26,"ac",5,66,"hl","ll",FALSE,4035.647,19,"male"
"10147",26,"ac",5,67,"lh","ll",FALSE,1683.288,19,"male"
"10148",26,"ac",5,68,"hh","lh",FALSE,4155.34,19,"male"
"10149",26,"ac",5,69,"hh","lh",FALSE,4218.481,19,"male"
"10150",26,"ac",5,70,"hh","hh",TRUE,1447.257,19,"male"
"10151",26,"ac",5,71,"hl","hh",FALSE,1008.679,19,"male"
"10152",26,"ac",5,72,"lh","hh",FALSE,6612.291,19,"male"
"10153",26,"ac",5,73,"ll","ll",TRUE,852.964,19,"male"
"10154",26,"ac",5,74,"hl","ll",FALSE,3877.55,19,"male"
"10155",26,"ac",5,75,"hl","hh",FALSE,2345.99,19,"male"
"10156",26,"ac",5,76,"hl","hl",TRUE,4788.349,19,"male"
"10157",26,"ac",5,77,"ll","ll",TRUE,3090.359,19,"male"
"10158",26,"ac",5,78,"ll","ll",TRUE,1182.243,19,"male"
"10159",26,"ac",5,79,"hl","hh",FALSE,722.279,19,"male"
"10160",26,"ac",5,80,"hl","hh",FALSE,1274.154,19,"male"
"10161",26,"ac",5,81,"lh","lh",TRUE,3354.36,19,"male"
"10162",26,"ac",5,82,"hl","hh",FALSE,1627.877,19,"male"
"10163",26,"ac",5,83,"lh","hh",FALSE,6273.303,19,"male"
"10164",26,"ac",5,84,"hl","hh",FALSE,1014.628,19,"male"
"10165",26,"ac",5,85,"lh","hh",FALSE,3069.394,19,"male"
"10166",26,"ac",5,86,"ll","lh",FALSE,7204.57,19,"male"
"10167",26,"ac",5,87,"lh","hh",FALSE,1332.578,19,"male"
"10168",26,"ac",5,88,"ll","ll",TRUE,2042.493,19,"male"
"10169",26,"ac",5,89,"hh","hh",TRUE,874.065,19,"male"
"10170",26,"ac",5,90,"hh","lh",FALSE,6479.401,19,"male"
"10171",26,"ac",5,91,"hh","ll",FALSE,2322.635,19,"male"
"10172",26,"ac",5,92,"hh","hh",TRUE,1060.846,19,"male"
"10173",26,"ac",5,93,"hh","hh",TRUE,2872.162,19,"male"
"10174",26,"ac",5,94,"lh","lh",TRUE,3460.174,19,"male"
"10175",26,"ac",5,95,"hh","hl",FALSE,4978.366,19,"male"
"10176",26,"ac",5,96,"ll","ll",TRUE,2066.366,19,"male"
"10177",26,"ac",5,97,"ll","hl",FALSE,8887.035,19,"male"
"10178",26,"ac",5,98,"hh","hh",TRUE,5734.865,19,"male"
"10179",26,"ac",5,99,"hl","hl",TRUE,4325.169,19,"male"
"10180",26,"ac",5,100,"lh","ll",FALSE,1382.136,19,"male"
"10181",26,"ac",5,101,"hl","hh",FALSE,7533.35,19,"male"
"10182",26,"ac",5,102,"hl","hh",FALSE,1327.189,19,"male"
"10183",26,"ac",5,103,"lh","lh",TRUE,3677.172,19,"male"
"10184",26,"ac",5,104,"hh","hh",TRUE,2424.791,19,"male"
"10185",26,"ac",5,105,"ll","ll",TRUE,4872.78,19,"male"
"10186",26,"ac",5,106,"hh","hh",TRUE,3978.672,19,"male"
"10187",26,"ac",5,107,"ll","ll",TRUE,5441.623,19,"male"
"10188",26,"ac",5,108,"hh","lh",FALSE,7259.771,19,"male"
"10189",26,"ac",5,109,"hh","ll",FALSE,3185.66,19,"male"
"10190",26,"ac",5,110,"lh","lh",TRUE,5186.474,19,"male"
"10191",26,"ac",5,111,"ll","ll",TRUE,2574.82,19,"male"
"10192",26,"ac",5,112,"ll","hh",FALSE,3848.672,19,"male"
"10193",26,"ac",5,113,"hh","hh",TRUE,1357.32,19,"male"
"10194",26,"ac",5,114,"hl","ll",FALSE,1217.922,19,"male"
"10195",26,"ac",5,115,"lh","ll",FALSE,1052.73,19,"male"
"10196",26,"ac",5,116,"hl","hh",FALSE,908.909,19,"male"
"10197",26,"ac",5,117,"hh","lh",FALSE,5485.719,19,"male"
"10198",26,"ac",5,118,"ll","ll",TRUE,2541.743,19,"male"
"10199",26,"ac",5,119,"lh","lh",TRUE,2552.618,19,"male"
"10200",26,"ac",5,120,"hh","hh",TRUE,963.912,19,"male"
"10201",27,"bc",1,1,"hh","hh",TRUE,7518.949,18,"female"
"10202",27,"bc",1,2,"lh","hh",FALSE,5920.983,18,"female"
"10203",27,"bc",1,3,"ll","ll",TRUE,1856.587,18,"female"
"10204",27,"bc",1,4,"hl","hl",TRUE,3954.024,18,"female"
"10205",27,"bc",1,5,"lh","hl",FALSE,5730.853,18,"female"
"10206",27,"bc",1,6,"lh","lh",TRUE,3851.579,18,"female"
"10207",27,"bc",1,7,"ll","hl",FALSE,8680.408,18,"female"
"10208",27,"bc",1,8,"ll","ll",TRUE,3436.491,18,"female"
"10209",27,"bc",1,9,"hl","hh",FALSE,2677.911,18,"female"
"10210",27,"bc",1,10,"ll","ll",TRUE,1789.172,18,"female"
"10211",27,"bc",1,11,"hl","hh",FALSE,1560.815,18,"female"
"10212",27,"bc",1,12,"hl","hl",TRUE,5878.698,18,"female"
"10213",27,"bc",1,13,"lh","hh",FALSE,1487.266,18,"female"
"10214",27,"bc",1,14,"hl","hh",FALSE,6127.547,18,"female"
"10215",27,"bc",1,15,"hh","hh",TRUE,1175.988,18,"female"
"10216",27,"bc",1,16,"lh","ll",FALSE,2606.079,18,"female"
"10217",27,"bc",1,17,"ll","ll",TRUE,1878.374,18,"female"
"10218",27,"bc",1,18,"hh","lh",FALSE,8136.653,18,"female"
"10219",27,"bc",1,19,"hl","lh",FALSE,5858.42,18,"female"
"10220",27,"bc",1,20,"hh","hl",FALSE,7436.558,18,"female"
"10221",27,"bc",1,21,"hh","hl",FALSE,7229.496,18,"female"
"10222",27,"bc",1,22,"ll","ll",TRUE,7110.89,18,"female"
"10223",27,"bc",1,23,"hh","lh",FALSE,7772.671,18,"female"
"10224",27,"bc",1,24,"lh","lh",TRUE,9430.877,18,"female"
"10225",27,"bc",1,25,"lh","ll",FALSE,6794.085,18,"female"
"10226",27,"bc",1,26,"hl","hl",TRUE,4710.583,18,"female"
"10227",27,"bc",1,27,"lh","hl",FALSE,12614.225,18,"female"
"10228",27,"bc",1,28,"hl","hl",TRUE,5661.393,18,"female"
"10229",27,"bc",1,29,"hh","lh",FALSE,4288.621,18,"female"
"10230",27,"bc",1,30,"ll","hh",FALSE,4437.65,18,"female"
"10231",27,"bc",1,31,"hh","hl",FALSE,7780.028,18,"female"
"10232",27,"bc",1,32,"hh","lh",FALSE,5027.832,18,"female"
"10233",27,"bc",1,33,"hl","hh",FALSE,2160.662,18,"female"
"10234",27,"bc",1,34,"ll","ll",TRUE,1396.946,18,"female"
"10235",27,"bc",1,35,"hh","lh",FALSE,4378.204,18,"female"
"10236",27,"bc",1,36,"ll","ll",TRUE,947.552,18,"female"
"10237",27,"bc",1,37,"ll","ll",TRUE,2098.635,18,"female"
"10238",27,"bc",1,38,"hh","hh",TRUE,1291.689,18,"female"
"10239",27,"bc",1,39,"hh","hh",TRUE,2612.44,18,"female"
"10240",27,"bc",1,40,"lh","hl",FALSE,3902.656,18,"female"
"10241",27,"bc",1,41,"lh","hh",FALSE,8523.601,18,"female"
"10242",27,"bc",1,42,"lh","lh",TRUE,8237.833,18,"female"
"10243",27,"bc",1,43,"hl","hh",FALSE,3820.489,18,"female"
"10244",27,"bc",1,44,"hh","hh",TRUE,2771.916,18,"female"
"10245",27,"bc",1,45,"lh","lh",TRUE,3509.912,18,"female"
"10246",27,"bc",1,46,"ll","ll",TRUE,2516.471,18,"female"
"10247",27,"bc",1,47,"hh","hh",TRUE,7864.866,18,"female"
"10248",27,"bc",1,48,"lh","lh",TRUE,11959.419,18,"female"
"10249",27,"bc",1,49,"hh","hh",TRUE,6617.687,18,"female"
"10250",27,"bc",1,50,"lh","hl",FALSE,6197.906,18,"female"
"10251",27,"bc",1,51,"hl","ll",FALSE,3241.438,18,"female"
"10252",27,"bc",1,52,"ll","ll",TRUE,912.677,18,"female"
"10253",27,"bc",1,53,"ll","hl",FALSE,5672.824,18,"female"
"10254",27,"bc",1,54,"hh","hh",TRUE,5236.433,18,"female"
"10255",27,"bc",1,55,"ll","ll",TRUE,936.631,18,"female"
"10256",27,"bc",1,56,"lh","hh",FALSE,5689.224,18,"female"
"10257",27,"bc",1,57,"hl","hh",FALSE,7120.844,18,"female"
"10258",27,"bc",1,58,"lh","ll",FALSE,5406.239,18,"female"
"10259",27,"bc",1,59,"hh","hl",FALSE,5491.545,18,"female"
"10260",27,"bc",1,60,"lh","hl",FALSE,5533.561,18,"female"
"10261",27,"bc",1,61,"lh","lh",TRUE,4245.075,18,"female"
"10262",27,"bc",1,62,"hh","lh",FALSE,4585.307,18,"female"
"10263",27,"bc",1,63,"hh","lh",FALSE,5330.126,18,"female"
"10264",27,"bc",1,64,"lh","lh",TRUE,5194.585,18,"female"
"10265",27,"bc",1,65,"lh","lh",TRUE,10837.457,18,"female"
"10266",27,"bc",1,66,"hh","lh",FALSE,8103.378,18,"female"
"10267",27,"bc",1,67,"hl","hl",TRUE,5261.681,18,"female"
"10268",27,"bc",1,68,"lh","lh",TRUE,6512.343,18,"female"
"10269",27,"bc",1,69,"hl","hh",FALSE,6980.974,18,"female"
"10270",27,"bc",1,70,"hh","hl",FALSE,7417.159,18,"female"
"10271",27,"bc",1,71,"hh","hh",TRUE,9219.191,18,"female"
"10272",27,"bc",1,72,"lh","hh",FALSE,8077.477,18,"female"
"10273",27,"bc",1,73,"ll","ll",TRUE,4629.291,18,"female"
"10274",27,"bc",1,74,"ll","ll",TRUE,2113.113,18,"female"
"10275",27,"bc",1,75,"ll","ll",TRUE,4921.645,18,"female"
"10276",27,"bc",1,76,"lh","lh",TRUE,4667.591,18,"female"
"10277",27,"bc",1,77,"hh","hh",TRUE,6839.286,18,"female"
"10278",27,"bc",1,78,"hh","lh",FALSE,7496.722,18,"female"
"10279",27,"bc",1,79,"ll","ll",TRUE,966.444,18,"female"
"10280",27,"bc",1,80,"hh","hh",TRUE,1405.216,18,"female"
"10281",27,"bc",1,81,"lh","hl",FALSE,7249.662,18,"female"
"10282",27,"bc",1,82,"ll","ll",TRUE,4872.858,18,"female"
"10283",27,"bc",1,83,"hl","lh",FALSE,5948.539,18,"female"
"10284",27,"bc",1,84,"ll","ll",TRUE,6856.97,18,"female"
"10285",27,"bc",1,85,"lh","lh",TRUE,3395.024,18,"female"
"10286",27,"bc",1,86,"hh","hh",TRUE,1169.848,18,"female"
"10287",27,"bc",1,87,"hl","hh",FALSE,4314.458,18,"female"
"10288",27,"bc",1,88,"lh","lh",TRUE,3429.387,18,"female"
"10289",27,"bc",1,89,"ll","lh",FALSE,10324.915,18,"female"
"10290",27,"bc",1,90,"hl","hl",TRUE,3076.034,18,"female"
"10291",27,"bc",1,91,"ll","ll",TRUE,2058.363,18,"female"
"10292",27,"bc",1,92,"ll","ll",TRUE,1291.84,18,"female"
"10293",27,"bc",1,93,"ll","ll",TRUE,931.916,18,"female"
"10294",27,"bc",1,94,"ll","ll",TRUE,2349.569,18,"female"
"10295",27,"bc",1,95,"hh","lh",FALSE,4419.5,18,"female"
"10296",27,"bc",1,96,"hh","hl",FALSE,3297.876,18,"female"
"10297",27,"bc",1,97,"ll","ll",TRUE,5604.769,18,"female"
"10298",27,"bc",1,98,"ll","ll",TRUE,2244.008,18,"female"
"10299",27,"bc",1,99,"ll","hl",FALSE,8702.164,18,"female"
"10300",27,"bc",1,100,"lh","lh",TRUE,3591.835,18,"female"
"10301",27,"bc",1,101,"hh","hh",TRUE,7385.351,18,"female"
"10302",27,"bc",1,102,"hh","lh",FALSE,5850.917,18,"female"
"10303",27,"bc",1,103,"ll","hl",FALSE,10149.805,18,"female"
"10304",27,"bc",1,104,"hh","lh",FALSE,3074.511,18,"female"
"10305",27,"bc",1,105,"hh","lh",FALSE,4073.408,18,"female"
"10306",27,"bc",1,106,"hl","hh",FALSE,4159.644,18,"female"
"10307",27,"bc",1,107,"hl","hl",TRUE,4006.305,18,"female"
"10308",27,"bc",1,108,"hl","ll",FALSE,1357.516,18,"female"
"10309",27,"bc",1,109,"hl","lh",FALSE,12222.221,18,"female"
"10310",27,"bc",1,110,"lh","lh",TRUE,8260.679,18,"female"
"10311",27,"bc",1,111,"lh","hl",FALSE,5732.427,18,"female"
"10312",27,"bc",1,112,"ll","ll",TRUE,1050.917,18,"female"
"10313",27,"bc",1,113,"hl","lh",FALSE,5573.873,18,"female"
"10314",27,"bc",1,114,"lh","hl",FALSE,6444.355,18,"female"
"10315",27,"bc",1,115,"ll","ll",TRUE,998.115,18,"female"
"10316",27,"bc",1,116,"hl","lh",FALSE,6660.801,18,"female"
"10317",27,"bc",1,117,"hh","lh",FALSE,5797.396,18,"female"
"10318",27,"bc",1,118,"lh","lh",TRUE,3625.593,18,"female"
"10319",27,"bc",1,119,"ll","ll",TRUE,1576.653,18,"female"
"10320",27,"bc",1,120,"lh","lh",TRUE,4478.229,18,"female"
"10321",27,"bc",2,1,"hh","hh",TRUE,8947.537,18,"female"
"10322",27,"bc",2,2,"lh","lh",TRUE,3924.791,18,"female"
"10323",27,"bc",2,3,"hh","hh",TRUE,2270.585,18,"female"
"10324",27,"bc",2,4,"ll","ll",TRUE,3023.979,18,"female"
"10325",27,"bc",2,5,"ll","hl",FALSE,4110.536,18,"female"
"10326",27,"bc",2,6,"ll","ll",TRUE,5595.542,18,"female"
"10327",27,"bc",2,7,"hl","ll",FALSE,3392.904,18,"female"
"10328",27,"bc",2,8,"ll","hl",FALSE,6345.264,18,"female"
"10329",27,"bc",2,9,"lh","lh",TRUE,3456.179,18,"female"
"10330",27,"bc",2,10,"lh","lh",TRUE,3188.499,18,"female"
"10331",27,"bc",2,11,"lh","hh",FALSE,2713.573,18,"female"
"10332",27,"bc",2,12,"ll","hh",FALSE,11237.454,18,"female"
"10333",27,"bc",2,13,"lh","ll",FALSE,4718.357,18,"female"
"10334",27,"bc",2,14,"hl","hl",TRUE,6163.237,18,"female"
"10335",27,"bc",2,15,"hh","hh",TRUE,1268.87,18,"female"
"10336",27,"bc",2,16,"hh","lh",FALSE,4929.591,18,"female"
"10337",27,"bc",2,17,"ll","ll",TRUE,6938.987,18,"female"
"10338",27,"bc",2,18,"hl","hh",FALSE,9263.918,18,"female"
"10339",27,"bc",2,19,"hl","lh",FALSE,5762.628,18,"female"
"10340",27,"bc",2,20,"ll","ll",TRUE,9232.696,18,"female"
"10341",27,"bc",2,21,"ll","ll",TRUE,5004.004,18,"female"
"10342",27,"bc",2,22,"hh","hh",TRUE,3827.39,18,"female"
"10343",27,"bc",2,23,"hl","ll",FALSE,7410.266,18,"female"
"10344",27,"bc",2,24,"hl","hl",TRUE,3700.27,18,"female"
"10345",27,"bc",2,25,"lh","hh",FALSE,9144.391,18,"female"
"10346",27,"bc",2,26,"lh","lh",TRUE,7609.483,18,"female"
"10347",27,"bc",2,27,"hl","hh",FALSE,7640.3,18,"female"
"10348",27,"bc",2,28,"hh","hh",TRUE,3976.017,18,"female"
"10349",27,"bc",2,29,"lh","hl",FALSE,6530.039,18,"female"
"10350",27,"bc",2,30,"lh","ll",FALSE,5663.992,18,"female"
"10351",27,"bc",2,31,"hl","lh",FALSE,5231.933,18,"female"
"10352",27,"bc",2,32,"hh","hl",FALSE,9886.559,18,"female"
"10353",27,"bc",2,33,"hh","lh",FALSE,2660.582,18,"female"
"10354",27,"bc",2,34,"ll","hl",FALSE,3326.574,18,"female"
"10355",27,"bc",2,35,"hl","hh",FALSE,2691.563,18,"female"
"10356",27,"bc",2,36,"hl","hl",TRUE,4721.925,18,"female"
"10357",27,"bc",2,37,"hl","hl",TRUE,10738.01,18,"female"
"10358",27,"bc",2,38,"hl","hl",TRUE,4407.664,18,"female"
"10359",27,"bc",2,39,"ll","ll",TRUE,6985.213,18,"female"
"10360",27,"bc",2,40,"hl","hh",FALSE,7025.597,18,"female"
"10361",27,"bc",2,41,"lh","lh",TRUE,2683.004,18,"female"
"10362",27,"bc",2,42,"ll","ll",TRUE,5236.494,18,"female"
"10363",27,"bc",2,43,"hh","lh",FALSE,3088.468,18,"female"
"10364",27,"bc",2,44,"hh","lh",FALSE,5663.377,18,"female"
"10365",27,"bc",2,45,"lh","hh",FALSE,6822.364,18,"female"
"10366",27,"bc",2,46,"lh","hh",FALSE,2866.837,18,"female"
"10367",27,"bc",2,47,"hh","lh",FALSE,5786.123,18,"female"
"10368",27,"bc",2,48,"ll","lh",FALSE,5071.887,18,"female"
"10369",27,"bc",2,49,"hh","lh",FALSE,3167.957,18,"female"
"10370",27,"bc",2,50,"lh","lh",TRUE,6477.858,18,"female"
"10371",27,"bc",2,51,"ll","ll",TRUE,4835.996,18,"female"
"10372",27,"bc",2,52,"hl","hh",FALSE,9057.1,18,"female"
"10373",27,"bc",2,53,"lh","lh",TRUE,6591.656,18,"female"
"10374",27,"bc",2,54,"hh","hh",TRUE,3818.867,18,"female"
"10375",27,"bc",2,55,"lh","hh",FALSE,9385.935,18,"female"
"10376",27,"bc",2,56,"lh","hl",FALSE,3246.132,18,"female"
"10377",27,"bc",2,57,"ll","hl",FALSE,7935.596,18,"female"
"10378",27,"bc",2,58,"ll","ll",TRUE,7648.276,18,"female"
"10379",27,"bc",2,59,"hh","hh",TRUE,3847.399,18,"female"
"10380",27,"bc",2,60,"lh","hh",FALSE,6328.558,18,"female"
"10381",27,"bc",2,61,"hl","hh",FALSE,5421.881,18,"female"
"10382",27,"bc",2,62,"lh","ll",FALSE,2449.904,18,"female"
"10383",27,"bc",2,63,"lh","ll",FALSE,4986.659,18,"female"
"10384",27,"bc",2,64,"lh","ll",FALSE,7090.044,18,"female"
"10385",27,"bc",2,65,"ll","ll",TRUE,3512.357,18,"female"
"10386",27,"bc",2,66,"hl","hh",FALSE,5842.249,18,"female"
"10387",27,"bc",2,67,"hh","lh",FALSE,3055.877,18,"female"
"10388",27,"bc",2,68,"lh","ll",FALSE,3527.212,18,"female"
"10389",27,"bc",2,69,"hh","hh",TRUE,2169.854,18,"female"
"10390",27,"bc",2,70,"ll","ll",TRUE,4928.341,18,"female"
"10391",27,"bc",2,71,"lh","ll",FALSE,7161.421,18,"female"
"10392",27,"bc",2,72,"lh","ll",FALSE,2380.347,18,"female"
"10393",27,"bc",2,73,"ll","hl",FALSE,4160.3,18,"female"
"10394",27,"bc",2,74,"ll","hl",FALSE,9649.441,18,"female"
"10395",27,"bc",2,75,"hl","lh",FALSE,5740.261,18,"female"
"10396",27,"bc",2,76,"hl","ll",FALSE,2778.65,18,"female"
"10397",27,"bc",2,77,"lh","hl",FALSE,5205.425,18,"female"
"10398",27,"bc",2,78,"lh","hh",FALSE,9395.323,18,"female"
"10399",27,"bc",2,79,"ll","ll",TRUE,4550.532,18,"female"
"10400",27,"bc",2,80,"hh","hh",TRUE,8799.724,18,"female"
"10401",27,"bc",2,81,"hl","hh",FALSE,3672.377,18,"female"
"10402",27,"bc",2,82,"ll","ll",TRUE,5719.186,18,"female"
"10403",27,"bc",2,83,"ll","lh",FALSE,9750.948,18,"female"
"10404",27,"bc",2,84,"hl","hh",FALSE,4309.934,18,"female"
"10405",27,"bc",2,85,"lh","lh",TRUE,5864.846,18,"female"
"10406",27,"bc",2,86,"ll","ll",TRUE,5178.138,18,"female"
"10407",27,"bc",2,87,"lh","lh",TRUE,4096.826,18,"female"
"10408",27,"bc",2,88,"ll","ll",TRUE,2876.87,18,"female"
"10409",27,"bc",2,89,"hh","hh",TRUE,3099.599,18,"female"
"10410",27,"bc",2,90,"ll","ll",TRUE,2105.834,18,"female"
"10411",27,"bc",2,91,"ll","hl",FALSE,4048.293,18,"female"
"10412",27,"bc",2,92,"hl","hh",FALSE,7539.731,18,"female"
"10413",27,"bc",2,93,"ll","hl",FALSE,6026.026,18,"female"
"10414",27,"bc",2,94,"hh","hh",TRUE,5981.361,18,"female"
"10415",27,"bc",2,95,"ll","ll",TRUE,4465.69,18,"female"
"10416",27,"bc",2,96,"ll","hl",FALSE,9158.451,18,"female"
"10417",27,"bc",2,97,"hh","lh",FALSE,7590.242,18,"female"
"10418",27,"bc",2,98,"ll","ll",TRUE,3056.425,18,"female"
"10419",27,"bc",2,99,"lh","ll",FALSE,7214.994,18,"female"
"10420",27,"bc",2,100,"hl","hh",FALSE,3300.752,18,"female"
"10421",27,"bc",2,101,"ll","hl",FALSE,6597.096,18,"female"
"10422",27,"bc",2,102,"lh","lh",TRUE,2847.613,18,"female"
"10423",27,"bc",2,103,"lh","ll",FALSE,7696.495,18,"female"
"10424",27,"bc",2,104,"lh","lh",TRUE,5163.417,18,"female"
"10425",27,"bc",2,105,"hl","hh",FALSE,7133.332,18,"female"
"10426",27,"bc",2,106,"lh","ll",FALSE,4791.124,18,"female"
"10427",27,"bc",2,107,"lh","lh",TRUE,3032.698,18,"female"
"10428",27,"bc",2,108,"ll","ll",TRUE,1167.752,18,"female"
"10429",27,"bc",2,109,"hh","lh",FALSE,5998.389,18,"female"
"10430",27,"bc",2,110,"hh","lh",FALSE,5412.428,18,"female"
"10431",27,"bc",2,111,"lh","ll",FALSE,6113.424,18,"female"
"10432",27,"bc",2,112,"hl","ll",FALSE,2872.047,18,"female"
"10433",27,"bc",2,113,"hl","hl",TRUE,4614.522,18,"female"
"10434",27,"bc",2,114,"hh","hl",FALSE,10173.058,18,"female"
"10435",27,"bc",2,115,"ll","ll",TRUE,5385.66,18,"female"
"10436",27,"bc",2,116,"ll","ll",TRUE,933.761,18,"female"
"10437",27,"bc",2,117,"hl","ll",FALSE,4200.742,18,"female"
"10438",27,"bc",2,118,"hl","hl",TRUE,2639.904,18,"female"
"10439",27,"bc",2,119,"hh","hh",TRUE,1543.419,18,"female"
"10440",27,"bc",2,120,"lh","lh",TRUE,4526.779,18,"female"
"10441",27,"bc",3,1,"hl","ll",FALSE,10041.342,18,"female"
"10442",27,"bc",3,2,"hl","hl",TRUE,3769.267,18,"female"
"10443",27,"bc",3,3,"hl","ll",FALSE,3189.375,18,"female"
"10444",27,"bc",3,4,"hh","ll",FALSE,6207.92,18,"female"
"10445",27,"bc",3,5,"lh","hh",FALSE,3881.239,18,"female"
"10446",27,"bc",3,6,"ll","ll",TRUE,4472.358,18,"female"
"10447",27,"bc",3,7,"lh","ll",FALSE,6757.03,18,"female"
"10448",27,"bc",3,8,"hl","hh",FALSE,3353.704,18,"female"
"10449",27,"bc",3,9,"hh","lh",FALSE,5988.607,18,"female"
"10450",27,"bc",3,10,"ll","lh",FALSE,5489.644,18,"female"
"10451",27,"bc",3,11,"ll","hl",FALSE,8371.862,18,"female"
"10452",27,"bc",3,12,"hh","lh",FALSE,2900.245,18,"female"
"10453",27,"bc",3,13,"hl","hh",FALSE,3586.484,18,"female"
"10454",27,"bc",3,14,"hl","lh",FALSE,3420.093,18,"female"
"10455",27,"bc",3,15,"ll","ll",TRUE,2434.016,18,"female"
"10456",27,"bc",3,16,"lh","lh",TRUE,5022.359,18,"female"
"10457",27,"bc",3,17,"ll","hl",FALSE,7196.152,18,"female"
"10458",27,"bc",3,18,"hl","hl",TRUE,7629.66,18,"female"
"10459",27,"bc",3,19,"hl","hl",TRUE,2605.477,18,"female"
"10460",27,"bc",3,20,"lh","hl",FALSE,5877.916,18,"female"
"10461",27,"bc",3,21,"ll","ll",TRUE,2920.243,18,"female"
"10462",27,"bc",3,22,"hl","hl",TRUE,8381.157,18,"female"
"10463",27,"bc",3,23,"ll","hl",FALSE,7422.213,18,"female"
"10464",27,"bc",3,24,"hl","ll",FALSE,4198.819,18,"female"
"10465",27,"bc",3,25,"ll","lh",FALSE,8092.4,18,"female"
"10466",27,"bc",3,26,"ll","hl",FALSE,4050.866,18,"female"
"10467",27,"bc",3,27,"hl","hl",TRUE,9913.444,18,"female"
"10468",27,"bc",3,28,"lh","ll",FALSE,5921.771,18,"female"
"10469",27,"bc",3,29,"lh","lh",TRUE,9598.506,18,"female"
"10470",27,"bc",3,30,"lh","ll",FALSE,4631.219,18,"female"
"10471",27,"bc",3,31,"lh","hh",FALSE,8953.788,18,"female"
"10472",27,"bc",3,32,"hh","lh",FALSE,8085.011,18,"female"
"10473",27,"bc",3,33,"lh","lh",TRUE,10426.156,18,"female"
"10474",27,"bc",3,34,"hl","hl",TRUE,5625.768,18,"female"
"10475",27,"bc",3,35,"hl","hl",TRUE,1552.284,18,"female"
"10476",27,"bc",3,36,"hl","ll",FALSE,11807.322,18,"female"
"10477",27,"bc",3,37,"hl","hl",TRUE,5253.309,18,"female"
"10478",27,"bc",3,38,"ll","ll",TRUE,4251.351,18,"female"
"10479",27,"bc",3,39,"hl","lh",FALSE,6041.073,18,"female"
"10480",27,"bc",3,40,"hl","ll",FALSE,4732.411,18,"female"
"10481",27,"bc",3,41,"hh","lh",FALSE,6852.93,18,"female"
"10482",27,"bc",3,42,"ll","hl",FALSE,5132.381,18,"female"
"10483",27,"bc",3,43,"ll","hl",FALSE,9638.219,18,"female"
"10484",27,"bc",3,44,"hl","lh",FALSE,12297.965,18,"female"
"10485",27,"bc",3,45,"lh","hl",FALSE,9302.735,18,"female"
"10486",27,"bc",3,46,"hh","hh",TRUE,4299.745,18,"female"
"10487",27,"bc",3,47,"lh","lh",TRUE,4522.787,18,"female"
