sender,sender_type,sender_id,timestamp,meta,,age,blockNo,c1,c2,condition,control_tolerance,correct,correctResponse,duration,ended_on,f1,f1_high,f1_low,f2,f2_high,f2_low,feature_level1,feature_level2,gender,img_left,img_reveal,img_right,n_control_images,n_target_images,practice,range_tolerance,response,response_action,selection_duration,staircase,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url
sequence,flow.Sequence,6_10,2024-04-26T18:07:59.743Z,,,,,,,,,,,9539.060000000056,completion,,,,,,,high,high,,,,,,,true,,,,,false,753487,753487,743931.28,743931,743947.94,753488.24,1,40,,
trial,html.Screen,6_11_0,2024-04-26T18:08:12.732Z,,,,1,1.1510001454240106,1.132540312667795,,,true,ll,12988.76000000001,response,-1.1227373144244253,1.2,-1.2,-1.1886610799377713,1.2,-1.2,low,low,,ISIC_0009959.JPG,,ISIC_0059506.JPG,,27,true,0.12,ll,keypress(f),0,false,766477,766477,753487.78,753488,753488.24,766477.24,1,40,12,
sequence,flow.Sequence,6_11,2024-04-26T18:08:12.732Z,,,,,,,,,,,12988.76000000001,completion,,,,,,,low,low,,,,,,,true,,,,,false,766477,766477,753487.78,753488,753488.24,766477.24,1,40,,
trial,html.Screen,6_12_0,2024-04-26T18:08:18.984Z,,,,1,1.301795918505203,1.0518606632781424,,,true,ll,6250.760000000009,response,-1.2055236989581275,1.2,-1.2,-1.1960893075698802,1.2,-1.2,low,low,,ISIC_0027666.JPG,,ISIC_0072393.JPG,,41,true,0.15000000000000002,ll,keypress(f),0,false,772728,772728,766477.16,766477,766477.24,772728.32,1,40,13,
sequence,flow.Sequence,6_12,2024-04-26T18:08:18.984Z,,,,,,,,,,,6250.760000000009,completion,,,,,,,low,low,,,,,,,true,,,,,false,772728,772728,766477.16,766477,766477.24,772728.32,1,40,,
trial,html.Screen,6_13_0,2024-04-26T18:08:31.624Z,,,,1,-1.2232482867978696,-1.2451219760556858,,,true,hh,12640.680000000051,response,1.0878102877901663,1.2,-1.2,1.3154097543539391,1.2,-1.2,high,high,,ISIC_0030889.JPG,,ISIC_1413242.JPG,,25,true,0.15000000000000002,hh,keypress(i),0,false,785369,785369,772728.16,772728,772728.32,785369.52,1,40,14,
sequence,flow.Sequence,6_13,2024-04-26T18:08:31.624Z,,,,,,,,,,,12640.680000000051,completion,,,,,,,high,high,,,,,,,true,,,,,false,785370,785369,772728.16,772728,772728.32,785369.52,1,40,,
trial,html.Screen,6_14_0,2024-04-26T18:08:39.607Z,,,,1,-1.0264463986917702,1.171271535505083,,,true,hl,7981.479999999981,response,0.9039158082670506,1.2,-1.2,-1.0517562064343149,1.2,-1.2,high,low,,ISIC_7889838.JPG,,ISIC_0015411.JPG,,29,true,0.3600000000000002,hl,keypress(j),0,false,793352,793351,785369.18,785370,785369.52,793355.36,1,40,15,
sequence,flow.Sequence,6_14,2024-04-26T18:08:39.608Z,,,,,,,,,,,7981.479999999981,completion,,,,,,,high,low,,,,,,,true,,,,,false,793352,793351,785369.18,785370,785369.52,793355.36,1,40,,
trial,html.Screen,6_15_0,2024-04-26T18:08:50.648Z,,,,1,1.301795918505203,1.0518606632781424,,,true,ll,11037.640000000014,response,-1.2893246069103816,1.2,-1.2,-1.0655029133871594,1.2,-1.2,low,low,,ISIC_0027666.JPG,,ISIC_0070747.JPG,,211,true,0.3300000000000002,ll,keypress(f),0,false,804393,804393,793352.02,793352,793355.36,804397.86,1,40,16,
sequence,flow.Sequence,6_15,2024-04-26T18:08:50.648Z,,,,,,,,,,,11037.640000000014,completion,,,,,,,low,low,,,,,,,true,,,,,false,804393,804393,793352.02,793352,793355.36,804397.86,1,40,,
